FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
13242,4729.461984,1,64767489.5,0.034034799
13243,4729.478688,2,64767506.05,0.024768807
13244,4729.495328,1,64767522.91,0.034689778
13245,4729.511968,2,64767539.57,0.024504823
13246,4729.528704,1,64767556.22,0.03385881
13247,4729.545312,2,64767572.97,0.024247481
13248,4729.561984,1,64767589.52,0.033595657
13249,4729.578688,2,64767606.25,0.023853995
13250,4729.595328,1,64767622.92,0.032962262
13251,4729.611968,2,64767639.56,0.023868108
13252,4729.628704,1,64767656.24,0.033405555
13253,4729.645312,2,64767672.91,0.024653418
13254,4729.661984,1,64767689.57,0.03500357
13255,4729.678688,2,64767706.33,0.024658398
13256,4729.695296,1,64767722.83,0.033948465
13257,4729.711968,2,64767739.66,0.024090585
13258,4729.728704,1,64767756.16,0.033882884
13259,4729.745312,2,64767772.85,0.024808653
13260,4729.761984,1,64767789.45,0.034633328
13261,4729.778688,2,64767806.17,0.024349587
13262,4729.795296,1,64767822.99,0.033569092
13263,4729.811968,2,64767839.44,0.024086434
13264,4729.828704,1,64767856.32,0.033665388
13265,4729.845312,2,64767872.84,0.024497352
13266,4729.861952,1,64767889.57,0.034456509
13267,4729.878688,2,64767906.2,0.024506483
13268,4729.895296,1,64767922.87,0.033717687
13269,4729.911968,2,64767939.52,0.02430476
13270,4729.928704,1,64767956.25,0.034252295
13271,4729.945312,2,64767972.92,0.024815294
13272,4729.961952,1,64767989.64,0.034502997
13273,4729.978624,2,64768006.16,0.023985987
13274,4729.995296,1,64768022.95,0.033052747
13275,4730.011968,2,64768039.6,0.023712042
13276,4730.028704,1,64768056.33,0.033364048
13277,4730.04528,2,64768072.91,0.023780113
13278,4730.061952,1,64768089.61,0.032702429
13279,4730.078624,2,64768106.38,0.023238034
13280,4730.095296,1,64768122.89,0.031784297
13281,4730.111968,2,64768139.53,0.022996464
13282,4730.12864,1,64768156.22,0.031795089
13283,4730.14528,2,64768172.98,0.023232223
13284,4730.161952,1,64768189.49,0.032172801
13285,4730.178624,2,64768206.4,0.023331839
13286,4730.195296,1,64768222.84,0.03186482
13287,4730.211968,2,64768239.92,0.023080307
13288,4730.22864,1,64768256.36,0.031282894
13289,4730.24528,2,64768272.96,0.022742442
13290,4730.261952,1,64768289.54,0.030866165
13291,4730.278624,2,64768306.28,0.022632863
13292,4730.295296,1,64768322.92,0.031133469
13293,4730.311936,2,64768339.6,0.022608789
13294,4730.328608,1,64768356.29,0.030974083
13295,4730.34528,2,64768373.02,0.022896017
13296,4730.361952,1,64768389.62,0.031785957
13297,4730.378624,2,64768406.44,0.023162491
13298,4730.395296,1,64768422.89,0.031859009
13299,4730.411936,2,64768439.63,0.022924242
13300,4730.428608,1,64768456.28,0.031479637
13301,4730.44528,2,64768473,0.022715047
13302,4730.461952,1,64768489.59,0.031059587
13303,4730.478624,2,64768506.23,0.022739121
13304,4730.495264,1,64768523.05,0.03101642
13305,4730.511936,2,64768539.69,0.022755724
13306,4730.528608,1,64768556.35,0.031703774
13307,4730.54528,2,64768572.94,0.02309442
13308,4730.561952,1,64768589.84,0.031488768
13309,4730.578624,2,64768606.31,0.023013896
13310,4730.595264,1,64768622.98,0.032549684
13311,4730.611936,2,64768639.54,0.023919576
13312,4730.628608,1,64768656.17,0.033704405
13313,4730.64528,2,64768672.99,0.024119639
13314,4730.661952,1,64768689.57,0.033386462
13315,4730.678592,2,64768706.28,0.024149524
13316,4730.695264,1,64768723.19,0.033699424
13317,4730.711936,2,64768739.79,0.0241819
13318,4730.728608,1,64768756.33,0.033004599
13319,4730.74528,2,64768773.06,0.023469642
13320,4730.76192,1,64768789.67,0.03288755
13321,4730.778592,2,64768806.36,0.023682987
13322,4730.795264,1,64768823.03,0.032764689
13323,4730.811936,2,64768839.73,0.023741927
13324,4730.828608,1,64768856.41,0.032976374
13325,4730.84528,2,64768873.09,0.024203483
13326,4730.86192,1,64768889.74,0.033427139
13327,4730.878592,2,64768906.33,0.023834072
13328,4730.895264,1,64768923,0.032786273
13329,4730.911936,2,64768939.74,0.023718683
13330,4730.928576,1,64768956.24,0.032484933
13331,4730.945248,2,64768972.93,0.023504508
13332,4730.96192,1,64768989.76,0.032695788
13333,4730.978592,2,64769006.37,0.023927048
13334,4730.995264,1,64769023.13,0.033179758
13335,4731.011936,2,64769039.71,0.023849015
13336,4731.028576,1,64769056.31,0.032548023
13337,4731.045248,2,64769073.06,0.022777307
13338,4731.06192,1,64769089.8,0.031446431
13339,4731.078592,2,64769106.48,0.023554316
13340,4731.095264,1,64769123,0.032786273
13341,4731.111936,2,64769139.78,0.023756869
13342,4731.128576,1,64769156.43,0.033126629
13343,4731.145248,2,64769173.17,0.023824941
13344,4731.16192,1,64769189.7,0.033259451
13345,4731.178592,2,64769206.37,0.024134582
13346,4731.195232,1,64769223.04,0.034215769
13347,4731.211904,2,64769239.71,0.0246061
13348,4731.228576,1,64769256.37,0.034600123
13349,4731.245248,2,64769273.01,0.024455845
13350,4731.26192,1,64769289.68,0.034058043
13351,4731.278592,2,64769306.39,0.024503163
13352,4731.295232,1,64769323.02,0.034118643
13353,4731.311904,2,64769339.78,0.02418522
13354,4731.328576,1,64769356.36,0.033247829
13355,4731.345248,2,64769373.15,0.024249141
13356,4731.36192,1,64769389.72,0.034195016
13357,4731.37856,2,64769406.43,0.024747223
13358,4731.395232,1,64769423.05,0.034085438
13359,4731.411904,2,64769439.73,0.024325513
13360,4731.428576,1,64769456.54,0.034546994
13361,4731.445248,2,64769473.28,0.024674171
13362,4731.46192,1,64769489.89,0.034320367
13363,4731.47856,2,64769506.33,0.024399396
13364,4731.495232,1,64769523.06,0.034380136
13365,4731.511904,2,64769539.87,0.024756355
13366,4731.528576,1,64769556.39,0.034595972
13367,4731.545248,2,64769573.02,0.024350418
13368,4731.561888,1,64769589.89,0.034087098
13369,4731.57856,2,64769606.39,0.024777108
13370,4731.595232,1,64769623.12,0.034953761
13371,4731.611904,2,64769639.78,0.024517275
13372,4731.628576,1,64769656.46,0.034352742
13373,4731.645216,2,64769673.14,0.024989623
13374,4731.661888,1,64769689.88,0.035316531
13375,4731.67856,2,64769706.42,0.025006226
13376,4731.695232,1,64769723.2,0.034880709
13377,4731.711904,2,64769739.92,0.025118295
13378,4731.728576,1,64769756.52,0.035627833
13379,4731.745216,2,64769773.13,0.025065166
13380,4731.761888,1,64769789.62,0.035032624
13381,4731.77856,2,64769806.48,0.025231193
13382,4731.795232,1,64769823.08,0.035845329
13383,4731.811904,2,64769839.86,0.025336621
13384,4731.828544,1,64769856.55,0.035206953
13385,4731.845216,2,64769873.15,0.024796201
13386,4731.861888,1,64769889.73,0.034318706
13387,4731.87856,2,64769906.53,0.02442596
13388,4731.895232,1,64769923.12,0.034509638
13389,4731.911904,2,64769939.87,0.024600289
13390,4731.928544,1,64769956.42,0.034252295
13391,4731.945216,2,64769973.22,0.02418605
13392,4731.961888,1,64769989.81,0.033849679
13393,4731.97856,2,64770006.44,0.024500672
13394,4731.9952,1,64770023.14,0.034441567
13395,4732.011872,2,64770039.8,0.024775448
13396,4732.028544,1,64770056.44,0.034183394
13397,4732.045216,2,64770073.29,0.024454185
13398,4732.061888,1,64770089.79,0.034190865
13399,4732.07856,2,64770106.42,0.024557952
13400,4732.0952,1,64770123.15,0.034730454
13401,4732.111872,2,64770139.83,0.02496887
13402,4732.128544,1,64770156.49,0.035094055
13403,4732.145216,2,64770173.16,0.024801182
13404,4732.161888,1,64770189.98,0.034357723
13405,4732.17856,2,64770206.53,0.024406037
13406,4732.1952,1,64770223.13,0.034132756
13407,4732.211872,2,64770239.85,0.024169448
13408,4732.228544,1,64770256.46,0.033055237
13409,4732.245216,2,64770273.28,0.023259617
13410,4732.261856,1,64770289.84,0.032499045
13411,4732.278528,2,64770306.7,0.023500357
13412,4732.2952,1,64770323.24,0.032987996
13413,4732.311872,2,64770339.87,0.023766001
13414,4732.328544,1,64770356.8,0.0331947
13415,4732.345216,2,64770373.17,0.0238789
13416,4732.361856,1,64770389.86,0.033476117
13417,4732.378528,2,64770406.62,0.024412678
13418,4732.3952,1,64770423.1,0.034325347
13419,4732.411872,2,64770439.85,0.024333815
13420,4732.428544,1,64770456.69,0.033860471
13421,4732.445184,2,64770473.27,0.024179409
13422,4732.461856,1,64770489.89,0.033042785
13423,4732.478528,2,64770506.55,0.023691289
13424,4732.4952,1,64770523.19,0.03289004
13425,4732.511872,2,64770540.06,0.024100546
13426,4732.528544,1,64770556.47,0.034500506
13427,4732.545184,2,64770573.17,0.024719829
13428,4732.561856,1,64770589.93,0.034052232
13429,4732.578528,2,64770606.46,0.024557952
13430,4732.5952,1,64770623.23,0.035351397
13431,4732.611872,2,64770639.9,0.025484385
13432,4732.628512,1,64770656.68,0.034874068
13433,4732.645184,2,64770673.29,0.024852651
13434,4732.661856,1,64770689.93,0.035349737
13435,4732.678528,2,64770706.47,0.025352393
13436,4732.6952,1,64770723.26,0.035600438
13437,4732.71184,2,64770739.99,0.025051884
13438,4732.728512,1,64770756.56,0.03536883
13439,4732.745184,2,64770773.24,0.025295944
13440,4732.761856,1,64770789.88,0.035667679
13441,4732.778528,2,64770806.54,0.025412163
13442,4732.7952,1,64770823.22,0.035572214
13443,4732.81184,2,64770840,0.025339941
13444,4732.828512,1,64770856.59,0.036161611
13445,4732.845184,2,64770873.33,0.025366506
13446,4732.861856,1,64770889.87,0.035030964
13447,4732.878528,2,64770906.66,0.024684963
13448,4732.895168,1,64770923.17,0.034529561
13449,4732.91184,2,64770940.15,0.024646777
13450,4732.928512,1,64770956.6,0.034728794
13451,4732.945184,2,64770973.29,0.024298949
13452,4732.961856,1,64770989.96,0.034108682
13453,4732.978528,2,64771006.6,0.024386944
13454,4732.995168,1,64771023.17,0.034211619
13455,4733.01184,2,64771039.9,0.02448656
13456,4733.028512,1,64771056.5,0.034556126
13457,4733.045184,2,64771073.29,0.02460527
13458,4733.061856,1,64771090.09,0.03422241
13459,4733.078496,2,64771106.59,0.0244243
13460,4733.095168,1,64771123.29,0.034116153
13461,4733.11184,2,64771139.94,0.024371171
13462,4733.128512,1,64771156.66,0.034225731
13463,4733.145184,2,64771173.41,0.024313892
13464,4733.161824,1,64771189.98,0.034009065
13465,4733.178496,2,64771206.63,0.024279026
13466,4733.195168,1,64771223.31,0.034396739
13467,4733.21184,2,64771240.06,0.024652588
13468,4733.228512,1,64771256.67,0.033824775
13469,4733.245184,2,64771273.34,0.023963574
13470,4733.261824,1,64771289.92,0.03355415
13471,4733.278496,2,64771306.64,0.024319702
13472,4733.295168,1,64771323.38,0.034297123
13473,4733.31184,2,64771339.96,0.024207634
13474,4733.32848,1,64771356.67,0.033525095
13475,4733.345152,2,64771373.26,0.024313892
13476,4733.361824,1,64771389.89,0.034605104
13477,4733.378496,2,64771406.67,0.024746393
13478,4733.395168,1,64771423.21,0.03434112
13479,4733.41184,2,64771439.97,0.024509804
13480,4733.42848,1,64771456.73,0.034571898
13481,4733.445152,2,64771473.36,0.024612741
13482,4733.461824,1,64771489.88,0.034048082
13483,4733.478496,2,64771506.69,0.023917086
13484,4733.495168,1,64771523.26,0.033633843
13485,4733.511808,2,64771540.1,0.024432601
13486,4733.52848,1,64771556.53,0.034151849
13487,4733.545152,2,64771573.41,0.024633494
13488,4733.561824,1,64771590.03,0.034759509
13489,4733.578496,2,64771606.75,0.024221746
13490,4733.595168,1,64771623.46,0.033593166
13491,4733.611808,2,64771640.01,0.023989308
13492,4733.62848,1,64771656.68,0.033014561
13493,4733.645152,2,64771673.37,0.024132091
13494,4733.661824,1,64771690.15,0.033990802
13495,4733.678496,2,64771706.6,0.024155335
13496,4733.695168,1,64771723.44,0.033516794
13497,4733.711808,2,64771740.06,0.024037456
13498,4733.72848,1,64771756.76,0.033524265
13499,4733.745152,2,64771773.4,0.023981006
13500,4733.761824,1,64771790.08,0.033159835
13501,4733.778464,2,64771806.6,0.023687138
13502,4733.795168,1,64771823.39,0.033355747
13503,4733.811808,2,64771840.05,0.024341286
13504,4733.82848,1,64771856.78,0.033837227
13505,4733.845152,2,64771873.34,0.024052398
13506,4733.861824,1,64771889.86,0.033417177
13507,4733.878464,2,64771906.74,0.023780113
13508,4733.895136,1,64771923.38,0.033230396
13509,4733.911808,2,64771940.02,0.023673856
13510,4733.92848,1,64771956.72,0.032186084
13511,4733.945152,2,64771973.45,0.023080307
13512,4733.961792,1,64771990.07,0.032320566
13513,4733.978464,2,64772006.71,0.02333765
13514,4733.995136,1,64772023.27,0.03198104
13515,4734.01184,2,64772040.13,0.023150869
13516,4734.028512,1,64772056.81,0.031579253
13517,4734.045152,2,64772073.48,0.022819644
13518,4734.061824,1,64772090.02,0.031326061
13519,4734.078496,2,64772106.85,0.022771496
13520,4734.095168,1,64772123.38,0.03131527
13521,4734.11184,2,64772140.07,0.022827946
13522,4734.128512,1,64772156.7,0.03131776
13523,4734.145152,2,64772173.47,0.022940844
13524,4734.161824,1,64772190.03,0.031455563
13525,4734.178496,2,64772206.59,0.022661918
13526,4734.195168,1,64772223.41,0.03095582
13527,4734.21184,2,64772240.06,0.022960768
13528,4734.22848,1,64772256.73,0.031946174
13529,4734.245152,2,64772273.34,0.023309425
13530,4734.261824,1,64772290.14,0.031973568
13531,4734.278496,2,64772306.59,0.023068686
13532,4734.295168,1,64772323.65,0.031850708
13533,4734.31184,2,64772340.29,0.023189055
13534,4734.32848,1,64772356.94,0.032008434
13535,4734.345152,2,64772373.41,0.023147549
13536,4734.361824,1,64772390.14,0.031945344
13537,4734.378496,2,64772406.71,0.02333599
13538,4734.395168,1,64772423.46,0.032895021
13539,4734.411808,2,64772440.22,0.023582541
13540,4734.42848,1,64772456.76,0.032087297
13541,4734.445152,2,64772473.48,0.023225582
13542,4734.461824,1,64772490.07,0.032719862
13543,4734.478496,2,64772506.78,0.023864787
13544,4734.495136,1,64772523.38,0.033259451
13545,4734.511808,2,64772540.26,0.02363982
13546,4734.52848,1,64772556.84,0.032675865
13547,4734.545152,2,64772573.43,0.023671365
13548,4734.561824,1,64772590.09,0.033195531
13549,4734.578464,2,64772606.9,0.023964404
13550,4734.595136,1,64772623.39,0.033176437
13551,4734.611808,2,64772640.29,0.023728645
13552,4734.62848,1,64772656.68,0.033015391
13553,4734.645152,2,64772673.54,0.024081453
13554,4734.661792,1,64772689.97,0.033846358
13555,4734.678464,2,64772706.74,0.024535538
13556,4734.695136,1,64772723.46,0.034017366
13557,4734.711808,2,64772740.07,0.02436619
13558,4734.72848,1,64772756.81,0.034077966
13559,4734.745152,2,64772773.61,0.024292308
13560,4734.761792,1,64772790.11,0.034147698
13561,4734.778464,2,64772806.77,0.024531387
13562,4734.795136,1,64772823.44,0.03397586
13563,4734.811808,2,64772840.12,0.024101376
13564,4734.82848,1,64772856.81,0.033274394
13565,4734.84512,2,64772873.48,0.024014212
13566,4734.861792,1,64772890.11,0.033483588
13567,4734.878464,2,64772906.79,0.023979346
13568,4734.895136,1,64772923.47,0.033224585
13569,4734.911808,2,64772940.15,0.02394282
13570,4734.92848,1,64772956.92,0.033082632
13571,4734.94512,2,64772973.57,0.023438927
13572,4734.961792,1,64772990.12,0.032682506
13573,4734.978464,2,64773006.75,0.023539373
13574,4734.995136,1,64773023.3,0.032850193
13575,4735.011808,2,64773040.5,0.024100546
13576,4735.028448,1,64773056.73,0.034004084
13577,4735.04512,2,64773073.52,0.024505653
13578,4735.061792,1,64773090.05,0.03373346
13579,4735.078464,2,64773106.89,0.024165297
13580,4735.095136,1,64773123.58,0.033824775
13581,4735.111776,2,64773140.29,0.02448905
13582,4735.128448,1,64773156.7,0.034241504
13583,4735.14512,2,64773173.52,0.024490711
13584,4735.161792,1,64773190.32,0.034167621
13585,4735.178464,2,64773206.82,0.024994604
13586,4735.195136,1,64773223.46,0.034184224
13587,4735.211776,2,64773240.19,0.024215105
13588,4735.228448,1,64773256.95,0.033927712
13589,4735.24512,2,64773273.61,0.024450864
13590,4735.261792,1,64773290.25,0.03379738
13591,4735.278464,2,64773306.92,0.023866448
13592,4735.295104,1,64773323.57,0.032678355
13593,4735.311776,2,64773340.15,0.023442247
13594,4735.328448,1,64773357,0.031948664
13595,4735.34512,2,64773373.58,0.023254636
13596,4735.361792,1,64773390.21,0.031723697
13597,4735.378432,2,64773406.89,0.02303465
13598,4735.395104,1,64773423.53,0.031251349
13599,4735.411776,2,64773440.17,0.022736631
13600,4735.428448,1,64773456.88,0.031729508
13601,4735.44512,2,64773473.56,0.023235543
13602,4735.461792,1,64773490.12,0.031722867
13603,4735.478432,2,64773506.98,0.022877754
13604,4735.495104,1,64773523.76,0.031341004
13605,4735.511776,2,64773540.26,0.023085288
13606,4735.528448,1,64773556.98,0.031475486
13607,4735.54512,2,64773573.63,0.022824625
13608,4735.56176,1,64773590.28,0.030886089
13609,4735.578432,2,64773606.99,0.022599658
13610,4735.595104,1,64773623.62,0.030847902
13611,4735.611776,2,64773640.23,0.022438611
13612,4735.628448,1,64773656.86,0.03017134
13613,4735.64512,2,64773673.65,0.022158855
13614,4735.66176,1,64773690.24,0.030251034
13615,4735.678432,2,64773706.87,0.022290847
13616,4735.695104,1,64773723.48,0.030070894
13617,4735.711776,2,64773740.38,0.02212814
13618,4735.728416,1,64773756.94,0.030309143
13619,4735.745088,2,64773773.71,0.022785609
13620,4735.76176,1,64773790.31,0.031889725
13621,4735.778432,2,64773806.91,0.023222261
13622,4735.795104,1,64773823.5,0.031442281
13623,4735.811776,2,64773840.06,0.022803042
13624,4735.828416,1,64773856.88,0.030822168
13625,4735.845088,2,64773873.63,0.022421178
13626,4735.86176,1,64773890.21,0.029901546
13627,4735.878432,2,64773906.88,0.022212814
13628,4735.895104,1,64773923.78,0.030222809
13629,4735.911744,2,64773940.29,0.022202022
13630,4735.928416,1,64773957.08,0.030143946
13631,4735.945088,2,64773973.71,0.02237054
13632,4735.96176,1,64773990.25,0.030573127
13633,4735.978432,2,64774006.94,0.022984012
13634,4735.995104,1,64774023.63,0.030402119
13635,4736.011744,2,64774040.35,0.022241039
13636,4736.028416,1,64774057,0.029823513
13637,4736.045088,2,64774073.68,0.022166326
13638,4736.06176,1,64774090.33,0.029982069
13639,4736.078432,2,64774106.85,0.022288356
13640,4736.095072,1,64774123.64,0.029984559
13641,4736.111744,2,64774140.29,0.022632863
13642,4736.128416,1,64774156.85,0.030788962
13643,4736.145088,2,64774173.72,0.022277565
13644,4736.16176,1,64774190.2,0.030124853
13645,4736.1784,2,64774207.01,0.022358918
13646,4736.195072,1,64774223.69,0.030210357
13647,4736.211744,2,64774240.28,0.022560642
13648,4736.228416,1,64774256.87,0.030598031
13649,4736.245088,2,64774273.72,0.023084458
13650,4736.26176,1,64774290.36,0.031406585
13651,4736.2784,2,64774306.89,0.022712557
13652,4736.295072,1,64774323.74,0.030761568
13653,4736.311744,2,64774340.36,0.022519135
13654,4736.328416,1,64774357,0.030400458
13655,4736.345088,2,64774373.63,0.022984012
13656,4736.361728,1,64774390.27,0.032220119
13657,4736.3784,2,64774407.03,0.023074497
13658,4736.395072,1,64774423.72,0.03107536
13659,4736.411744,2,64774440.4,0.022625392
13660,4736.428416,1,64774457,0.031033853
13661,4736.445056,2,64774473.74,0.023324368
13662,4736.461728,1,64774490.3,0.03258953
13663,4736.4784,2,64774507.05,0.023347612
13664,4736.495072,1,64774523.83,0.031471335
13665,4736.511744,2,64774540.43,0.023138417
13666,4736.528416,1,64774557.13,0.032120503
13667,4736.545056,2,64774573.81,0.023630689
13668,4736.561728,1,64774590.4,0.032206007
13669,4736.5784,2,64774607.04,0.023183245
13670,4736.595072,1,64774623.63,0.0312555
13671,4736.611744,2,64774640.52,0.022862812
13672,4736.628384,1,64774657,0.031253009
13673,4736.645056,2,64774673.79,0.022979861
13674,4736.661728,1,64774690.24,0.031399113
13675,4736.6784,2,64774707.07,0.022920091
13676,4736.695072,1,64774724.21,0.031125998
13677,4736.711744,2,64774740.57,0.022554
13678,4736.728384,1,64774757.08,0.030322425
13679,4736.745056,2,64774773.73,0.022481778
13680,4736.761728,1,64774790.27,0.031004798
13681,4736.7784,2,64774807.04,0.02303548
13682,4736.795072,1,64774823.8,0.031791768
13683,4736.811712,2,64774840.45,0.023255466
13684,4736.828384,1,64774857,0.031250519
13685,4736.845056,2,64774873.86,0.022743272
13686,4736.861728,1,64774890.53,0.030785642
13687,4736.8784,2,64774907.15,0.022536568
13688,4736.895072,1,64774923.75,0.030706779
13689,4736.911712,2,64774940.52,0.022659428
13690,4736.928384,1,64774957.25,0.030539091
13691,4736.945056,2,64774973.72,0.02237054
13692,4736.961728,1,64774990.53,0.030477661
13693,4736.9784,2,64775007.09,0.022547359
13694,4736.99504,1,64775023.97,0.03107536
13695,4737.011712,2,64775040.59,0.022989823
13696,4737.028384,1,64775057.19,0.031469675
13697,4737.045056,2,64775073.83,0.023013896
13698,4737.061696,1,64775090.36,0.031652305
13699,4737.078368,2,64775107.03,0.02369876
13700,4737.09504,1,64775123.74,0.032548854
13701,4737.111712,2,64775140.56,0.02382328
13702,4737.128384,1,64775157.15,0.03264764
13703,4737.145056,2,64775173.84,0.023234713
13704,4737.161696,1,64775190.43,0.032152878
13705,4737.178368,2,64775207.1,0.023635669
13706,4737.19504,1,64775223.77,0.033114177
13707,4737.211712,2,64775240.46,0.023828261
13708,4737.228384,1,64775257.19,0.03331092
13709,4737.245056,2,64775273.8,0.023897163
13710,4737.261696,1,64775290.32,0.032258306
13711,4737.278368,2,64775307.16,0.023386628
13712,4737.29504,1,64775323.81,0.032972224
13713,4737.311712,2,64775340.61,0.024641796
13714,4737.328384,1,64775357,0.033806512
13715,4737.345056,2,64775373.85,0.024034965
13716,4737.361696,1,64775390.32,0.03355249
13717,4737.378368,2,64775407.08,0.02412545
13718,4737.39504,1,64775423.69,0.033147383
13719,4737.411712,2,64775440.41,0.023875579
13720,4737.428352,1,64775457.23,0.033622221
13721,4737.445024,2,64775473.77,0.024093905
13722,4737.461696,1,64775490.61,0.034122794
13723,4737.478368,2,64775507.1,0.024222576
13724,4737.49504,1,64775523.85,0.033119158
13725,4737.51168,2,64775540.61,0.02346051
13726,4737.528352,1,64775557.27,0.032296492
13727,4737.545024,2,64775573.88,0.022752403
13728,4737.561696,1,64775590.49,0.031277083
13729,4737.578368,2,64775607.21,0.022998124
13730,4737.59504,1,64775623.85,0.0316797
13731,4737.61168,2,64775640.55,0.02303382
13732,4737.628352,1,64775657.32,0.031633212
13733,4737.645024,2,64775673.89,0.02315419
13734,4737.661696,1,64775690.42,0.031779316
13735,4737.678368,2,64775707.3,0.023173283
13736,4737.69504,1,64775723.87,0.032139596
13737,4737.71168,2,64775740.42,0.023243845
13738,4737.728352,1,64775757.07,0.032064053
13739,4737.745024,2,64775773.88,0.023167472
13740,4737.761696,1,64775790.68,0.032074845
13741,4737.778336,2,64775807.23,0.023240524
13742,4737.79504,1,64775823.81,0.031937873
13743,4737.81168,2,64775840.52,0.023124305
13744,4737.828352,1,64775857.2,0.032052431
13745,4737.845024,2,64775873.98,0.023169132
13746,4737.861664,1,64775890.42,0.032069864
13747,4737.878336,2,64775907.24,0.023225582
13748,4737.895008,1,64775923.89,0.031952815
13749,4737.91168,2,64775940.45,0.023104381
13750,4737.928352,1,64775957.27,0.03053079
13751,4737.945024,2,64775973.93,0.022483439
13752,4737.961664,1,64775990.46,0.030872806
13753,4737.978336,2,64776007.28,0.02254985
13754,4737.995008,1,64776023.83,0.03053162
13755,4738.01168,2,64776040.54,0.022258472
13756,4738.028352,1,64776057.13,0.03059471
13757,4738.045024,2,64776073.88,0.022664409
13758,4738.061664,1,64776090.53,0.031451412
13759,4738.078336,2,64776107.3,0.023139247
13760,4738.095008,1,64776123.83,0.03174279
13761,4738.11168,2,64776140.52,0.023052913
13762,4738.12832,1,64776157.18,0.031516163
13763,4738.144992,2,64776173.98,0.022679351
13764,4738.161664,1,64776190.49,0.030626256
13765,4738.178336,2,64776207.21,0.02236722
13766,4738.195008,1,64776224,0.030939217
13767,4738.21168,2,64776240.56,0.023294483
13768,4738.22832,1,64776257.15,0.032909963
13769,4738.244992,2,64776274,0.02357673
13770,4738.261664,1,64776290.55,0.032736465
13771,4738.278336,2,64776307.29,0.023471302
13772,4738.295008,1,64776324.29,0.032367884
13773,4738.311648,2,64776340.58,0.023986817
13774,4738.32832,1,64776357.18,0.032681676
13775,4738.344992,2,64776374.04,0.023495376
13776,4738.361664,1,64776390.6,0.032111371
13777,4738.378336,2,64776407.18,0.022944995
13778,4738.395008,1,64776424,0.031474656
13779,4738.411648,2,64776440.74,0.02303216
13780,4738.42832,1,64776457.4,0.031994322
13781,4738.444992,2,64776474.1,0.023428135
13782,4738.461664,1,64776490.57,0.032487423
13783,4738.478336,2,64776507.19,0.023354253
13784,4738.495008,1,64776523.8,0.031994322
13785,4738.511648,2,64776540.68,0.023262108
13786,4738.52832,1,64776557.31,0.03288921
13787,4738.544992,2,64776573.94,0.023802527
13788,4738.561664,1,64776590.54,0.033520944
13789,4738.578304,2,64776607.14,0.023983497
13790,4738.595008,1,64776624,0.032220949
13791,4738.611648,2,64776640.82,0.023381647
13792,4738.62832,1,64776657.48,0.033094254
13793,4738.644992,2,64776673.87,0.024531387
13794,4738.661664,1,64776690.65,0.033471136
13795,4738.678304,2,64776707.14,0.024162807
13796,4738.694976,1,64776723.98,0.03349189
13797,4738.711648,2,64776740.66,0.023712872
13798,4738.72832,1,64776757.38,0.033518454
13799,4738.744992,2,64776774.02,0.024590327
13800,4738.761632,1,64776790.71,0.035495841
13801,4738.778304,2,64776807.26,0.024705716
13802,4738.794976,1,64776824.01,0.033878734
13803,4738.811648,2,64776840.68,0.024292308
13804,4738.82832,1,64776857.34,0.034115323
13805,4738.844992,2,64776874.05,0.024619382
13806,4738.861632,1,64776890.61,0.03567017
13807,4738.878304,2,64776907.29,0.025498497
13808,4738.894976,1,64776923.83,0.036304395
13809,4738.911648,2,64776940.61,0.024402716
13810,4738.928288,1,64776957.22,0.0324675
13811,4738.94496,2,64776973.95,0.023381647
13812,4738.961632,1,64776990.58,0.031213163
13813,4738.978304,2,64777007.37,0.022519965
13814,4738.994976,1,64777023.94,0.031224785
13815,4739.011648,2,64777040.68,0.023017217
13816,4739.028288,1,64777057.32,0.031965267
13817,4739.04496,2,64777073.89,0.022710896
13818,4739.061632,1,64777090.62,0.030682705
13819,4739.078304,2,64777107.32,0.022163006
13820,4739.094976,1,64777124.06,0.030246053
13821,4739.111616,2,64777140.66,0.022455214
13822,4739.128288,1,64777157.45,0.031182448
13823,4739.14496,2,64777173.99,0.022881075
13824,4739.161632,1,64777190.63,0.031747771
13825,4739.178304,2,64777207.21,0.022875264
13826,4739.194976,1,64777223.97,0.031092793
13827,4739.211616,2,64777240.83,0.022641995
13828,4739.228288,1,64777257.31,0.030746625
13829,4739.24496,2,64777274.04,0.022320732
13830,4739.261632,1,64777290.6,0.030959971
13831,4739.278304,2,64777307.34,0.022762365
13832,4739.294976,1,64777323.96,0.031220634
13833,4739.311616,2,64777340.66,0.022842058
13834,4739.328288,1,64777357.45,0.031154223
13835,4739.34496,2,64777374.08,0.022677691
13836,4739.361632,1,64777390.52,0.030869486
13837,4739.378272,2,64777407.39,0.022407896
13838,4739.394944,1,64777424.08,0.030898541
13839,4739.411616,2,64777440.77,0.022539888
13840,4739.428288,1,64777457.41,0.030951669
13841,4739.44496,2,64777474.04,0.022589696
13842,4739.461632,1,64777490.59,0.031253839
13843,4739.478272,2,64777507.4,0.022531587
13844,4739.494944,1,64777524.01,0.030812206
13845,4739.511616,2,64777540.65,0.022240209
13846,4739.528288,1,64777557.53,0.02999037
13847,4739.54496,2,64777574.2,0.022140592
13848,4739.5616,1,64777590.69,0.030755757
13849,4739.578272,2,64777607.51,0.022325713
