FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
29555,188728.175072,2,59309979.072,0.019189453935681
29556,188728.191744,1,59309995.8016,0.026659859540768
29557,188728.208416,2,59310012.2624,0.019152097756969
29558,188728.225088,1,59310028.9536,0.0267212897013166
29559,188728.24176,2,59310045.7728,0.0191429662466172
29560,188728.2584,1,59310062.4128,0.0266673307765104
29561,188728.275072,2,59310079.104,0.019146286795836
29562,188728.291744,1,59310095.6672,0.0267362321728014
29563,188728.308416,2,59310112.4352,0.0191927744848998
29564,188728.325088,1,59310128.9728,0.0267354020354967
29565,188728.341728,2,59310145.8048,0.0191603991300161
29566,188728.3584,1,59310162.4064,0.0267146486028789
29567,188728.375072,2,59310179.072,0.0191902840729857
29568,188728.391744,1,59310195.8016,0.0267495143696767
29569,188728.408416,2,59310212.4416,0.0191794922880244
29570,188728.425088,1,59310229.0816,0.026791851372217
29571,188728.441728,2,59310245.6576,0.0191155717155618
29572,188728.4584,1,59310262.4768,0.0267163088774883
29573,188728.475072,2,59310279.104,0.0191213826766947
29574,188728.491744,1,59310295.7568,0.0266615198153775
29575,188728.508416,2,59310312.6912,0.0190782155368498
29576,188728.525056,1,59310329.0624,0.0267262705251449
29577,188728.541728,2,59310345.8304,0.019172021052282
29578,188728.5584,1,59310362.4064,0.0266623499526822
29579,188728.575072,2,59310379.0464,0.0191695306403679
29580,188728.591744,1,59310395.8016,0.0267412129966296
29581,188728.608384,2,59310412.2496,0.019209377230994
29582,188728.625056,1,59310429.0816,0.026791851372217
29583,188728.641728,2,59310445.8752,0.0192085470936893
29584,188728.6584,1,59310462.4128,0.0268615829058126
29585,188728.675072,2,59310479.0784,0.0192251498397835
29586,188728.691744,1,59310495.8336,0.0268275472763195
29587,188728.708384,2,59310512.3968,0.019189453935681
29588,188728.725056,1,59310529.1648,0.0268184157659677
29589,188728.741728,2,59310545.6384,0.0191388155600936
29590,188728.7584,1,59310562.4448,0.0269188623798376
29591,188728.775072,2,59310579.0848,0.0191570785807973
29592,188728.791712,1,59310595.6864,0.0268516212581561
29593,188728.808384,2,59310612.416,0.0191753416015009
29594,188728.825056,1,59310629.3248,0.0268076239810065
29595,188728.841728,2,59310645.9008,0.0191853032491574
29596,188728.8584,1,59310662.5664,0.0269138815560094
29597,188728.87504,2,59310679.1552,0.0192317909382212
29598,188728.891712,1,59310695.8464,0.0269022596337434
29599,188728.908384,2,59310712.4992,0.0191977553087281
29600,188728.925056,1,59310729.1776,0.0268150952167489
29601,188728.941728,2,59310745.7152,0.019183642974548
29602,188728.9584,1,59310762.5088,0.0268798459265162
29603,188728.97504,2,59310779.136,0.0192284703890023
29604,188728.991712,1,59310795.712,0.0268516212581561
29605,188729.008384,2,59310812.3264,0.019183642974548
29606,188729.025056,1,59310829.0304,0.0267677773903804
29607,188729.041728,2,59310845.8112,0.0192060566817752
29608,188729.058368,1,59310862.3616,0.0268350185120619
29609,188729.07504,2,59310879.0272,0.019215188192127
29610,188729.091712,1,59310895.8464,0.0268864870249539
29611,188729.108384,2,59310912.512,0.019177832013415
29612,188729.125056,1,59310929.1648,0.0268358486493666
29613,188729.141728,2,59310945.8944,0.0191446265212266
29614,188729.158368,1,59310962.4576,0.0267295910743637
29615,188729.17504,2,59310979.0848,0.0191728511895868
29616,188729.191712,1,59310995.8016,0.0267877006856934
29617,188729.208384,2,59311012.3392,0.0191570785807973
29618,188729.225056,1,59311029.2096,0.0266739718749481
29619,188729.241696,2,59311045.824,0.0191346648735701
29620,188729.258368,1,59311062.3616,0.0267204595640119
29621,188729.27504,2,59311079.0528,0.0192043964071657
29622,188729.291712,1,59311095.9232,0.0267129883282695
29623,188729.308384,2,59311112.4352,0.0192068868190799
29624,188729.325024,1,59311129.2672,0.0267578157427238
29625,188729.341696,2,59311146.0096,0.0191371552854842
29626,188729.358368,1,59311162.5088,0.0267993226079594
29627,188729.37504,2,59311179.52,0.0191230429513041
29628,188729.391712,1,59311195.7376,0.0268167554913583
29629,188729.408384,2,59311212.4928,0.019177832013415
29630,188729.425024,1,59311229.2992,0.026823396589796
29631,188729.441696,2,59311245.8624,0.0192259799770882
29632,188729.458368,1,59311262.592,0.0268939582606963
29633,188729.47504,2,59311279.1424,0.0191703607776726
29634,188729.49168,1,59311295.7056,0.0268209061778818
29635,188729.508352,2,59311312.3584,0.0191911142102904
29636,188729.525024,1,59311329.2288,0.0267901910976075
29637,188729.541696,2,59311345.984,0.0192276402516976
29638,188729.558368,1,59311362.5728,0.0268209061778818
29639,188729.57504,2,59311379.1488,0.0192010758579469
29640,188729.59168,1,59311395.9424,0.0268325281001478
29641,188729.608352,2,59311412.5312,0.0191911142102904
29642,188729.625024,1,59311429.248,0.0268931281233916
29643,188729.641696,2,59311445.824,0.0191736813268915
29644,188729.658368,1,59311462.6304,0.0268225664524912
29645,188729.675008,2,59311479.2704,0.0191770018761103
29646,188729.69168,1,59311495.936,0.0269753117165579
29647,188729.708352,2,59311512.512,0.0191695306403679
29648,188729.725024,1,59311529.216,0.0268217363151865
29649,188729.741696,2,59311545.8816,0.0192293005263071
29650,188729.758368,1,59311562.5344,0.0267337417608873
29651,188729.775008,2,59311579.4176,0.0191728511895868
29652,188729.79168,1,59311595.84,0.0269279938901894
29653,188729.808352,2,59311612.4288,0.0192077169563846
29654,188729.825024,1,59311629.2992,0.0268964486726104
29655,188729.841696,2,59311645.8752,0.0191886237983763
29656,188729.858336,1,59311662.5408,0.0265909581444771
29657,188729.875008,2,59311679.168,0.0189329415085255
29658,188729.89168,1,59311695.7952,0.0260895552124321
29659,188729.908352,2,59311712.5248,0.0189354319204396
29660,188729.925024,1,59311729.2416,0.0262755059686872
29661,188729.941664,2,59311745.92,0.0190142949643871
29662,188729.958336,1,59311762.5344,0.0263693114841195
29663,188729.975008,2,59311779.2128,0.0190807059487639
29664,188729.99168,1,59311795.904,0.0265536019657651
29665,188730.008352,2,59311812.416,0.0191927744848998
29666,188730.025024,1,59311829.2224,0.0265868074579535
29667,188730.041664,2,59311845.9264,0.0190665936145839
29668,188730.058336,1,59311862.5792,0.0263983662897843
29669,188730.075008,2,59311879.2064,0.0190582922415367
29670,188730.09168,1,59311895.9872,0.0264830402948648
29671,188730.108352,2,59311912.6528,0.0189976922182929
29672,188730.124992,1,59311929.3312,0.026410818349355
29673,188730.141664,2,59311945.92,0.0191056100679052
29674,188730.158336,1,59311962.6112,0.0264157991731832
29675,188730.175008,2,59311979.3664,0.0191064402052099
29676,188730.19168,1,59311995.968,0.026442363566934
29677,188730.20832,2,59312012.544,0.0190284072985672
29678,188730.224992,1,59312029.3248,0.0263626703856818
29679,188730.241664,2,59312046.0416,0.0190209360628248
29680,188730.258336,1,59312062.5536,0.0262821470671249
29681,188730.275008,2,59312079.2832,0.0191097607544288
29682,188730.29168,1,59312095.9616,0.0264415334296293
29683,188730.30832,2,59312112.5504,0.019100629244077
29684,188730.324992,1,59312129.3952,0.0263576895618535
29685,188730.341664,2,59312145.8432,0.0190134648270824
29686,188730.358336,1,59312162.4448,0.0262979196759144
29687,188730.375008,2,59312179.3536,0.0190582922415367
29688,188730.39168,1,59312195.9936,0.0263950457405655
29689,188730.40832,2,59312212.736,0.0191139114409523
29690,188730.424992,1,59312229.312,0.0264124786239644
29691,188730.441664,2,59312246.0416,0.0190724045757168
