FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
15313,4763.97744,2,64802010.12,0.40054093773393645,False
15315,4764.010752,2,64802043.62,0.39082596794500546,False
15317,4764.044096,2,64802076.8,0.9349686442812538,False
15319,4764.07744,2,64802110.17,0.5178431506197585,False
15321,4764.110752,2,64802143.49,0.784505874994632,False
15323,4764.144096,2,64802176.86,0.5545684240868151,False
15325,4764.17744,2,64802209.98,0.5096184899120714,False
15327,4764.210752,2,64802243.65,0.7729784314150787,False
15329,4764.244096,2,64802276.83,-0.3103178060490928,False
15331,4764.277408,2,64802310.2,0.7678618511591392,False
15333,4764.310752,2,64802343.69,0.7262146933168416,False
15335,4764.344096,2,64802376.86,0.5755572225486615,False
15337,4764.377408,2,64802410.12,0.37645101805681513,False
15339,4764.410752,2,64802443.49,0.24561420507360227,False
15341,4764.444064,2,64802476.93,1.2533226118187515,False
15343,4764.477408,2,64802510.2,0.8703324663984672,False
15345,4764.510752,2,64802543.54,1.6214825075373527,False
15347,4764.544064,2,64802576.83,1.5765325631349492,False
15349,4764.577408,2,64802610.18,0.7740190465378198,False
15351,4764.610752,2,64802643.71,0.6740121545289197,False
15353,4764.644064,2,64802676.9,-0.032704825014013665,False
15355,4764.677408,2,64802710.27,0.4321578479174056,False
15357,4764.71072,2,64802743.73,0.3894084258635158,False
15359,4764.744064,2,64802776.91,0.8003177307197948,False
15361,4764.777408,2,64802810.28,2.311233189133148,True
15363,4764.81072,2,64802843.55,1.5670780655013443,False
15365,4764.844064,2,64802877.04,-0.42353166500981265,False
15367,4764.877408,2,64802910.43,0.05454477551031948,False
15369,4764.91072,2,64802943.71,0.11529970009080086,False
15371,4764.944064,2,64802977.01,0.35553618156692085,False
15373,4764.977376,2,64803010.5,-0.14967806273301004,False
15375,4765.01072,2,64803043.64,-0.09442777433218144,False
15377,4765.044064,2,64803076.88,0.14470777772051277,False
15379,4765.077376,2,64803110.35,-0.6952438921152996,False
15381,4765.11072,2,64803143.65,0.10435619173118615,False
15383,4765.144064,2,64803177.0,-0.4647224163838913,False
15385,4765.177376,2,64803210.53,-0.3103728135628027,False
15387,4765.21072,2,64803243.57,-0.30247033671781987,False
15389,4765.244064,2,64803277.09,-0.8539314677018857,False
15391,4765.277376,2,64803310.27,-0.6610428014151527,False
15393,4765.31072,2,64803343.73,0.027345111626211144,False
15395,4765.344032,2,64803377.08,-0.8544484117002457,False
15397,4765.377376,2,64803410.33,-0.7254241073866654,False
15399,4765.41072,2,64803443.66,-0.12512492271259032,False
15401,4765.444032,2,64803477.17,-0.458566761535238,False
15403,4765.477376,2,64803510.16,-0.8602766672762195,False
15405,4765.510688,2,64803543.68,-0.8765985649403206,False
15407,4765.544032,2,64803577.31,-1.2573868861437623,False
15409,4765.577376,2,64803610.32,-1.2021379395156973,False
15411,4765.610688,2,64803643.69,-1.544387196328846,False
15413,4765.644032,2,64803676.94,-0.9826270841128832,False
15415,4765.677376,2,64803710.44,-1.28413674957297,False
15417,4765.710688,2,64803743.68,-1.6913526214375247,False
15419,4765.744032,2,64803776.97,-1.6845510856507981,False
15421,4765.777344,2,64803810.41,-1.8319044890606355,False
15423,4765.810688,2,64803843.7,-1.699577416315392,False
15425,4765.844032,2,64803877.07,0.2671972679965545,False
15427,4765.877344,2,64803910.36,-1.3446313680317366,False
15429,4765.910688,2,64803943.72,-0.35233730123110424,False
15431,4765.944032,2,64803976.97,0.09050282437271442,False
15433,4765.977344,2,64804010.52,0.4738836229965453,False
15435,4766.01072,2,64804043.67,0.2450483742651027,False
15437,4766.044064,2,64804076.98,-0.5949033215500733,False
15439,4766.077376,2,64804110.49,-0.6024164944089306,False
15441,4766.11072,2,64804143.69,-0.39631540374757485,False
15443,4766.144032,2,64804177.04,-0.2562792001917852,False
15445,4766.177376,2,64804210.25,-0.3562861345257661,False
15447,4766.21072,2,64804243.75,-0.3693039443455882,False
15449,4766.244032,2,64804277.06,-0.2193594032298957,False
15451,4766.277376,2,64804310.4,0.11447172798955092,False
15453,4766.31072,2,64804343.76,-0.4171687718264818,False
15455,4766.344032,2,64804377.22,0.15229913506398138,False
15457,4766.377376,2,64804410.44,0.12496529466381809,False
15459,4766.410688,2,64804443.89,-0.1600265106334304,False
15461,4766.444032,2,64804477.34,1.4643029218021402,False
15463,4766.477376,2,64804510.46,2.0084455321170385,False
15465,4766.510688,2,64804543.83,0.6807023896138383,False
15467,4766.544032,2,64804577.04,0.21512809633591368,False
15469,4766.577344,2,64804610.93,0.8561681696302582,False
15471,4766.610688,2,64804643.9,0.9213280819720834,False
15473,4766.644032,2,64804677.16,0.7354355895532484,False
15475,4766.677344,2,64804710.44,0.85344926612753,False
15477,4766.710688,2,64804743.73,2.445846511985138,True
15479,4766.744032,2,64804777.16,1.9395312939516967,False
15481,4766.777344,2,64804810.51,0.7263044163724898,False
15483,4766.810688,2,64804843.89,-0.39663188302906693,False
15485,4766.844,2,64804877.16,-0.5362775012126109,False
15487,4766.877344,2,64804910.73,-0.6340826004284625,False
15489,4766.910688,2,64804943.86,-0.6900445278401025,False
15491,4766.944,2,64804977.25,-0.7801404891204702,False
15493,4766.977344,2,64805010.62,-0.5971615343444968,False
15495,4767.010688,2,64805043.88,-0.054119864536510805,False
15497,4767.044,2,64805077.39,-0.26643991347872203,False
15499,4767.077344,2,64805110.5,-0.28936873885405373,False
15501,4767.110688,2,64805143.88,-0.19888354633522923,False
15503,4767.144,2,64805177.24,-0.5554475431161638,False
15505,4767.177344,2,64805210.46,-0.7853850753232517,False
15507,4767.210656,2,64805243.8,-0.37227398254823957,False
15509,4767.244,2,64805277.22,-0.17718351461426007,False
15511,4767.277344,2,64805310.59,-0.16487738540459543,False
15513,4767.310656,2,64805343.92,-0.10412119783248815,False
15515,4767.344,2,64805377.19,0.05243152779076469,False
15517,4767.377312,2,64805410.65,0.2045778929777314,False
15519,4767.410656,2,64805443.87,0.33800717719838885,False
15521,4767.444,2,64805477.25,0.07283467850342511,False
15523,4767.477312,2,64805510.55,0.01577180992320675,False
15525,4767.510656,2,64805544.08,-0.12827885847593273,False
15527,4767.544,2,64805577.29,0.0040481692612554,False
15529,4767.577312,2,64805610.66,0.24979054132237136,False
15531,4767.610656,2,64805644.06,-0.4668361832053748,False
15533,4767.643968,2,64805677.3,-0.3069806851126005,False
15535,4767.677312,2,64805710.67,-0.5369182300049522,False
15537,4767.710656,2,64805744.14,1.6269554436431735,False
15539,4767.743968,2,64805777.57,3.094928051072209,True
15541,4767.777312,2,64805810.55,-0.20490112145079933,False
15543,4767.810656,2,64805843.92,0.32602768164277357,False
15545,4767.843968,2,64805877.22,1.8975046386987133,False
15547,4767.877312,2,64805910.6,0.22621662495967862,False
15549,4767.910624,2,64805943.95,0.5699573809220874,False
15551,4767.943968,2,64805977.25,2.3440380065772146,False
15553,4767.977312,2,64806010.73,2.7934849663870938,False
15555,4768.010624,2,64806043.99,0.9328057248965201,False
15557,4768.043968,2,64806077.34,0.1655270769207872,False
15559,4768.077312,2,64806110.6,1.0201827028578485,False
15561,4768.110624,2,64806144.05,0.7814364072035127,False
15563,4768.143968,2,64806177.47,0.2343802341090407,False
15565,4768.177312,2,64806210.74,0.3182585131966071,False
15567,4768.210624,2,64806243.87,0.656493301834899,False
15569,4768.243968,2,64806277.38,0.28781643096557036,False
15571,4768.27728,2,64806310.62,0.30232571486953713,False
15573,4768.310624,2,64806343.95,0.9532754108183702,False
15575,4768.343968,2,64806377.36,0.6870019629258214,False
15577,4768.37728,2,64806410.69,1.0813932934767572,False
15579,4768.410624,2,64806444.16,1.0210276215243326,False
15581,4768.443968,2,64806477.4,1.30530771175072,False
15583,4768.47728,2,64806510.6,1.030225520651461,False
15585,4768.510624,2,64806544.04,0.8894776073963967,False
15587,4768.543936,2,64806577.5,1.4292151322324778,False
15589,4768.57728,2,64806610.97,1.2840635105896252,False
15591,4768.610624,2,64806644.01,1.154327514603156,False
15593,4768.643936,2,64806677.38,1.9550284339159787,False
15595,4768.67728,2,64806710.81,1.4134768811343565,False
15597,4768.710624,2,64806743.99,0.8785335405048458,False
15599,4768.743936,2,64806777.48,1.0273770916188767,False
15601,4768.77728,2,64806810.74,0.6278689547159438,False
15603,4768.810592,2,64806844.04,0.9187572489414044,False
15605,4768.843936,2,64806877.35,0.8903224196076704,False
15607,4768.87728,2,64806910.69,0.7815066770375536,False
15609,4768.910592,2,64806944.01,-0.019906025239423947,False
15611,4768.943936,2,64806977.34,0.12343288757432698,False
15613,4768.977248,2,64807010.71,-0.051449070061860384,False
15615,4769.010592,2,64807044.1,-0.6073140043072602,False
15617,4769.043936,2,64807077.47,-0.626938772142415,False
15619,4769.077248,2,64807110.78,-0.6069248743302965,False
15621,4769.110592,2,64807144.13,-0.8731983409139852,False
15623,4769.143936,2,64807177.48,-0.34557235064314473,False
15625,4769.177248,2,64807210.79,-0.521555239791641,False
15627,4769.210592,2,64807244.11,-0.20314113518948865,False
15629,4769.243904,2,64807277.45,-0.7303766754862349,False
15631,4769.277248,2,64807310.77,-0.3987487993881788,False
15633,4769.310592,2,64807344.23,-0.7068654434400269,False
15635,4769.343904,2,64807377.32,-0.5337962139982736,False
15637,4769.377248,2,64807410.85,-0.9322034386849986,False
15639,4769.410592,2,64807444.11,-0.7459217641585352,False
15641,4769.443904,2,64807477.45,-0.6213012698994642,False
15643,4769.477248,2,64807510.71,-0.7257119937264268,False
15645,4769.51056,2,64807544.14,-0.5636546879809395,False
15647,4769.543904,2,64807577.46,-0.3707661300836934,False
15649,4769.577248,2,64807610.88,-0.3595596577468992,False
15651,4769.61056,2,64807644.1,-0.26026578695594027,False
15653,4769.643904,2,64807677.53,-0.05196160496055414,False
15655,4769.677248,2,64807710.82,-0.47789598324661126,False
15657,4769.71056,2,64807744.15,-0.9555832015983615,False
15659,4769.743904,2,64807777.52,-0.4576875518951066,False
15661,4769.777248,2,64807810.85,-0.6589957484255119,False
15663,4769.81056,2,64807844.16,-0.9880326642750499,False
15665,4769.843904,2,64807877.39,-0.6751232081826642,False
15667,4769.877216,2,64807910.69,-1.0658226314926709,False
15669,4769.91056,2,64807944.2,-1.0590212002052628,False
15671,4769.943904,2,64807977.6,-0.6360005077820634,False
15673,4769.977216,2,64808010.71,-0.9540268342515456,False
15675,4770.01056,2,64808044.19,-1.1046844501010176,False
15677,4770.043872,2,64808077.47,-0.36674699686315776,False
15679,4770.077216,2,64808110.91,0.27539391669499574,False
15681,4770.11056,2,64808144.15,-0.2628535638463154,False
15683,4770.143872,2,64808177.52,-0.5258242748754407,False
15685,4770.177216,2,64808211.06,2.2799957117461345,False
15687,4770.21056,2,64808244.4,2.051160358589529,False
15689,4770.243872,2,64808277.71,0.06495419814578389,False
15691,4770.277216,2,64808310.84,0.3679539774817586,False
15693,4770.310528,2,64808344.19,2.992090549813601,False
15695,4770.343872,2,64808377.66,3.04734070377193,True
15697,4770.377216,2,64808410.91,0.6405115715580969,False
15699,4770.410528,2,64808444.38,-0.0992399867925244,False
15701,4770.443872,2,64808477.56,0.37443128014443455,False
15703,4770.477216,2,64808510.91,0.6609145016827661,False
15705,4770.510528,2,64808544.19,0.28342883670311375,False
15707,4770.543872,2,64808577.6,-0.12819086205574023,False
15709,4770.577216,2,64808610.91,-0.48585719534741256,False
15711,4770.610528,2,64808644.25,-0.23571118968890278,False
15713,4770.643872,2,64808677.57,-0.7475324628214699,False
15715,4770.677216,2,64808711.03,0.037752781831058034,False
15717,4770.710528,2,64808744.44,0.15026040004555324,False
15719,4770.743872,2,64808777.63,-0.6225229458900663,False
15721,4770.777184,2,64808811.15,-1.1431529620073368,False
15723,4770.810528,2,64808844.33,-0.5417529849743945,False
15725,4770.84384,2,64808877.58,-0.8961152179035515,False
15727,4770.877184,2,64808911.12,-0.9498753882179695,False
15729,4770.910528,2,64808944.24,-0.5059344582587134,False
15731,4770.94384,2,64808977.6,-0.33396619286761986,False
15733,4770.977184,2,64809010.88,-0.10804456200010393,False
15735,4771.010528,2,64809044.33,0.5517138098771529,False
15737,4771.04384,2,64809077.67,-0.2706192023877973,False
15739,4771.077184,2,64809110.94,-0.022676387190902585,False
15741,4771.110528,2,64809144.38,-0.3616229997186086,False
15743,4771.14384,2,64809177.61,0.05919581164578268,False
15745,4771.177184,2,64809211.07,-0.04081124490541607,False
15747,4771.210496,2,64809244.38,-0.022999250290799585,False
15749,4771.24384,2,64809277.77,-0.3487320927399705,False
15751,4771.277184,2,64809311.03,-0.24503322734437294,False
15753,4771.310496,2,64809344.29,0.5512625961979783,False
15755,4771.34384,2,64809377.78,0.8421495047187365,False
15757,4771.377184,2,64809411.28,0.521921292706389,False
15759,4771.410496,2,64809444.4,1.4602605323148894,False
15761,4771.44384,2,64809477.54,1.9185161499894396,False
15763,4771.477152,2,64809511.05,0.6116944735867483,False
15765,4771.510496,2,64809544.27,0.3057809583654486,False
15767,4771.54384,2,64809577.77,0.5911632289550802,False
15769,4771.577152,2,64809611.01,1.7519254691540296,False
15771,4771.610496,2,64809644.35,0.742403073078574,False
15773,4771.643808,2,64809677.68,0.33959208928862955,False
15775,4771.677152,2,64809711.13,-0.35721539849071116,False
15777,4771.710496,2,64809744.28,0.8475931911914519,False
15779,4771.743808,2,64809777.74,0.6165546233290599,False
15781,4771.777152,2,64809811.05,0.34477513516778574,False
15783,4771.810496,2,64809844.48,0.4991245747982195,False
15785,4771.843808,2,64809877.7,1.7799090407733738,False
15787,4771.877152,2,64809911.08,2.045470644297107,False
15789,4771.910464,2,64809944.54,0.8762873433858959,False
15791,4771.943808,2,64809977.69,1.1825898649917772,False
15793,4771.977152,2,64810011.12,2.2772872100765404,False
15795,4772.010496,2,64810044.45,3.128638637349917,True
15797,4772.04384,2,64810077.86,1.6456394970217,False
15799,4772.077184,2,64810111.07,1.409094961922085,False
15801,4772.110496,2,64810144.32,2.016000869646014,False
15803,4772.14384,2,64810177.84,2.617400816777436,False
15805,4772.177184,2,64810211.08,2.7706493216244543,False
15807,4772.210496,2,64810244.44,1.170932052400111,False
15809,4772.24384,2,64810277.79,0.6348877033691842,False
15811,4772.277152,2,64810311.32,-0.6697321373815305,False
15813,4772.310496,2,64810344.51,-0.6519201672248776,False
15815,4772.34384,2,64810377.93,-0.2839551485206374,False
15817,4772.377152,2,64810411.15,-0.7539346142420198,False
15819,4772.410496,2,64810444.44,-0.302284578082947,False
15821,4772.44384,2,64810477.85,-0.09618363952020013,False
15823,4772.477152,2,64810511.72,-0.42632154248076726,False
15825,4772.510496,2,64810544.83,-0.04624500741879504,False
15827,4772.543808,2,64810577.97,0.18738572826660846,False
15829,4772.577152,2,64810611.08,-0.8056201359263152,False
15831,4772.610496,2,64810644.48,-1.305329932978586,False
15833,4772.643808,2,64810677.7,-1.558389707194582,False
15835,4772.677152,2,64810711.21,-1.3500855939016891,False
15837,4772.710496,2,64810744.55,-1.201242133842205,False
15839,4772.743808,2,64810777.83,-0.9753205421406053,False
15841,4772.777152,2,64810811.15,-1.0621125345239835,False
15843,4772.810464,2,64810844.51,-0.9485040363201033,False
15845,4772.843808,2,64810878.11,-0.7545146264068683,False
15847,4772.877152,2,64810911.19,0.3555969991196803,False
15849,4772.910464,2,64810944.65,0.3128487034896829,False
15851,4772.943808,2,64810978.0,-0.289263199779975,False
15853,4772.977152,2,64811011.29,0.8208484236000282,False
15855,4773.010464,2,64811044.56,1.7415701482615005,False
15857,4773.043808,2,64811078.11,1.0194373375531027,False
15859,4773.077152,2,64811111.26,0.2389461267253252,False
15861,4773.110464,2,64811144.67,-0.38849239961429904,False
15863,4773.143808,2,64811177.87,-0.5732841185546427,False
15865,4773.17712,2,64811211.2,-0.638054932909295,False
15867,4773.210464,2,64811244.49,-0.5475698829791422,False
15869,4773.243776,2,64811278.07,-0.6993271713099025,False
15871,4773.27712,2,64811311.28,-0.5692021299280436,False
15873,4773.310464,2,64811344.73,-0.18912561204829623,False
15875,4773.343776,2,64811377.93,-0.27591894296528274,False
15877,4773.37712,2,64811411.34,-0.09624291780451619,False
15879,4773.410464,2,64811444.68,0.1770264657556039,False
15881,4773.443776,2,64811478.21,-0.16522430434326066,False
15883,4773.47712,2,64811511.24,-0.05491860042294291,False
15885,4773.510432,2,64811544.59,0.40113511889883013,False
15887,4773.543776,2,64811578.1,0.21744431816681978,False
15889,4773.57712,2,64811611.3,0.28590684731493476,False
15891,4773.610432,2,64811644.58,0.9709917818219249,False
15893,4773.643776,2,64811677.96,0.8148281254476714,False
15895,4773.67712,2,64811711.41,0.2105143532388865,False
15897,4773.710432,2,64811744.61,0.5388393498218054,False
15899,4773.743776,2,64811778.05,1.3032029408511383,False
15901,4773.77712,2,64811811.37,1.06115373581235,False
15903,4773.810432,2,64811844.58,0.7012854781565901,False
15905,4773.843776,2,64811878.14,1.7926786766618263,False
15907,4773.87712,2,64811911.4,2.0285099109243934,True
15909,4773.910432,2,64811944.65,0.045607776168379334,False
15911,4773.943776,2,64811978.2,-0.20855427875694646,False
15913,4773.97712,2,64812011.38,0.831087404110181,False
15915,4774.010432,2,64812044.67,0.3941410099237522,False
15917,4774.043776,2,64812078.16,-0.05491690494465457,False
15919,4774.077088,2,64812111.53,-0.293663336168472,False
15921,4774.110432,2,64812144.61,-0.3606360235102659,False
15923,4774.143744,2,64812178.24,-0.4628449976582858,False
15925,4774.177088,2,64812211.4,-0.23251840306893107,False
15927,4774.210432,2,64812244.53,-0.10349430792731525,False
15929,4774.243744,2,64812278.05,-0.23983731715200657,False
15931,4774.277088,2,64812311.4,-0.2671700150691367,False
15933,4774.3104,2,64812344.64,-0.5477582973616365,False
15935,4774.343744,2,64812377.95,-0.5497670299843017,False
15937,4774.377088,2,64812411.42,-0.3998213519453035,False
15939,4774.4104,2,64812444.88,-0.4734009320230957,False
15941,4774.443744,2,64812478.26,-0.5657002457401871,False
15943,4774.477088,2,64812511.6,-0.7824241721906334,False
15945,4774.5104,2,64812544.83,-0.7701168820323598,False
15947,4774.543744,2,64812578.16,-0.5629137346923507,False
15949,4774.577088,2,64812611.44,-0.49555215297365585,False
15951,4774.6104,2,64812644.7,-0.1782390947301373,False
15953,4774.643744,2,64812678.16,0.1577936957884642,False
15955,4774.677056,2,64812711.36,-0.15913048040148406,False
15957,4774.7104,2,64812744.77,0.2099354150804363,False
15959,4774.743744,2,64812778.2,0.19361330090990217,False
15961,4774.777056,2,64812811.53,0.93155065084988,False
15963,4774.8104,2,64812844.8,1.0539678471589864,False
15965,4774.843744,2,64812878.16,0.36266625190899626,False
15967,4774.877056,2,64812911.44,0.016011745400171494,False
15969,4774.9104,2,64812944.69,-0.6763921043060338,False
15971,4774.943712,2,64812978.11,-0.37229149951124835,False
15973,4774.977056,2,64813011.47,-0.290615226133497,False
15975,4775.0104,2,64813044.77,-0.57670815613597,False
15977,4775.043712,2,64813078.22,-0.6403780824846099,False
15979,4775.077056,2,64813111.53,-0.5576008844346416,False
15981,4775.110368,2,64813144.77,-0.3140618622013292,False
15983,4775.143712,2,64813178.15,-0.40635986371257,False
15985,4775.177056,2,64813211.56,-0.16722587598994174,False
15987,4775.210368,2,64813244.77,-0.48745284302466513,False
15989,4775.243712,2,64813278.21,-0.7845590238543038,False
15991,4775.277056,2,64813311.59,-0.23270880193466661,False
15993,4775.310368,2,64813344.76,-0.5760605370979145,False
15995,4775.343712,2,64813378.2,-0.7102003888617212,False
15997,4775.377056,2,64813411.47,-0.1462386489507476,False
15999,4775.410368,2,64813444.8,-0.7296321967031162,False
16001,4775.443712,2,64813478.02,-0.28348818362299666,False
16003,4775.477056,2,64813511.42,-0.07078042166888976,False
16005,4775.510368,2,64813544.73,-0.33264899528589875,False
16007,4775.543712,2,64813578.11,-0.40182489149555545,False
16009,4775.577024,2,64813611.48,-0.8596915774061897,False
16011,4775.610368,2,64813644.8,-1.0643040067069978,False
16013,4775.64368,2,64813678.3,-0.938582720617624,False
16015,4775.677024,2,64813711.65,-0.4164628329122135,False
16017,4775.710368,2,64813744.81,-0.8445991952059959,False
16019,4775.74368,2,64813778.11,-0.6164758120637923,False
16021,4775.777024,2,64813811.62,-0.3795423632369598,False
16023,4775.810368,2,64813844.77,-0.42009019157014543,False
16025,4775.84368,2,64813878.09,-0.6808578450911071,False
16027,4775.877024,2,64813911.59,-1.1078932839813296,False
16029,4775.910368,2,64813944.87,-0.5978862472819325,False
16031,4775.94368,2,64813978.21,-0.5250187330702528,False
16033,4775.977024,2,64814011.89,-0.19999656251226094,False
16035,4776.010336,2,64814044.88,-0.157960302552208,False
16037,4776.04368,2,64814078.35,0.0062987154285204594,False
16039,4776.077024,2,64814111.63,-0.7598778569392785,False
16041,4776.110336,2,64814144.78,-0.5251475944474314,False
16043,4776.14368,2,64814178.16,-0.19241761391226925,False
16045,4776.177024,2,64814211.67,0.07204297353559756,False
16047,4776.210336,2,64814244.79,0.07003420355022033,False
16049,4776.24368,2,64814278.3,-0.4120568618515076,False
16051,4776.277024,2,64814311.72,-0.25660526192677496,False
16053,4776.310336,2,64814344.88,-0.11436876216282721,False
16055,4776.34368,2,64814378.25,-0.6713347820740243,False
16057,4776.376992,2,64814411.66,-0.5940635695573978,False
16059,4776.410336,2,64814444.8,-0.5740485039869052,False
16061,4776.443648,2,64814478.21,-1.1574420720257574,False
16063,4776.476992,2,64814511.69,-0.7168040390716407,False
16065,4776.510336,2,64814544.88,-0.6978912285396464,False
16067,4776.543648,2,64814578.29,-0.8023021040120284,False
16069,4776.576992,2,64814611.56,-1.0564628852616715,False
16071,4776.610336,2,64814644.84,-1.2324459345203373,False
16073,4776.643648,2,64814678.48,-1.1849050534057728,False
16075,4776.676992,2,64814711.59,-0.9788028750365325,False
16077,4776.710304,2,64814744.86,-1.5071408288691568,False
16079,4776.743648,2,64814778.37,-0.6480816857496976,False
16081,4776.776992,2,64814811.67,-0.32195860400144427,False
16083,4776.810304,2,64814844.92,-0.9108568125330768,False
16085,4776.843648,2,64814878.26,-0.8049562094267082,False
16087,4776.876992,2,64814911.73,-0.8620192851878082,False
16089,4776.910304,2,64814944.9,-0.6548175110129075,False
16091,4776.943648,2,64814978.27,-0.4773434108943788,False
16093,4776.976992,2,64815011.61,-0.6368099140087502,False
16095,4777.010304,2,64815045.0,-0.5331124938736511,False
16097,4777.043648,2,64815078.25,0.11783833898007981,False
16099,4777.076992,2,64815111.62,-0.15173940471822828,False
16101,4777.110304,2,64815144.83,0.14245149104641594,False
16103,4777.143648,2,64815178.34,-0.3517524380360968,False
16105,4777.176992,2,64815211.7,0.0217184422045929,False
16107,4777.210304,2,64815245.06,-0.6079220199080724,False
16109,4777.243616,2,64815278.48,-0.2586755073245615,False
16111,4777.27696,2,64815311.77,0.013491545850149314,False
16113,4777.310304,2,64815345.08,-0.23186050944632028,False
16115,4777.343616,2,64815378.29,-0.5113479247982241,False
16117,4777.37696,2,64815411.67,-0.8668112200333976,False
16119,4777.410304,2,64815445.02,-0.40965665170054344,False
16121,4777.443616,2,64815478.3,-0.5515056837871469,False
16123,4777.47696,2,64815511.83,-0.9664296334134472,False
16125,4777.510272,2,64815545.02,-0.44100567451964073,False
16127,4777.543616,2,64815578.43,-0.8977714716411189,False
16129,4777.57696,2,64815611.75,-0.03981327098582124,False
16131,4777.610272,2,64815645.03,-0.09137172715386013,False
16133,4777.643616,2,64815678.41,-0.2045913634161759,False
16135,4777.67696,2,64815711.73,-0.017208936924028726,False
16137,4777.710272,2,64815744.96,-0.5664671695743382,False
16139,4777.743616,2,64815778.36,0.29699566141354444,False
16141,4777.77696,2,64815811.69,-0.20051105961841964,False
16143,4777.810272,2,64815845.25,-0.16618132080772757,False
16145,4777.843616,2,64815878.35,0.22270384699608228,False
16147,4777.87696,2,64815911.91,-0.08320979809347118,False
16149,4777.910272,2,64815945.01,0.307878548268812,False
16151,4777.943616,2,64815978.46,0.301466038632598,False
16153,4777.976928,2,64816011.75,0.047303904550998414,False
16155,4778.010304,2,64816045.12,0.31066353053167245,False
16157,4778.043648,2,64816078.39,-0.27933695427300065,False
16159,4778.07696,2,64816111.86,0.3308716132712499,False
16161,4778.110304,2,64816145.09,0.04587955020311876,False
16163,4778.143616,2,64816178.44,0.23656607453574557,False
16165,4778.17696,2,64816211.71,0.8027296141994131,False
16167,4778.210304,2,64816245.0,0.12243854728780972,False
16169,4778.243616,2,64816278.68,0.48710066773351346,False
16171,4778.27696,2,64816311.8,0.44545319226209784,False
16173,4778.310272,2,64816345.14,0.46766874902883343,False
16175,4778.343616,2,64816378.38,0.5801762106433086,False
16177,4778.37696,2,64816411.71,0.4317216011417274,False
16179,4778.410272,2,64816445.0,1.324914746099999,False
16181,4778.443616,2,64816478.44,0.5642427624926272,False
16183,4778.47696,2,64816511.88,0.731805841015541,False
16185,4778.510272,2,64816545.08,0.3102763121687718,False
16187,4778.543616,2,64816578.61,0.21026910600606197,False
16189,4778.57696,2,64816611.65,0.6520080263125966,False
16191,4778.610272,2,64816645.08,0.35490310769855027,False
16193,4778.643616,2,64816678.4,0.5852296157709407,False
16195,4778.67696,2,64816711.9,-0.2503173246438081,False
16197,4778.710272,2,64816745.06,-0.6123888574419657,False
16199,4778.743616,2,64816778.44,-0.21469363977775718,False
16201,4778.77696,2,64816811.83,-0.3477339564894269,False
16203,4778.810272,2,64816845.16,-0.5952892192395199,False
16205,4778.843584,2,64816878.6,-0.568667312570426,False
16207,4778.87696,2,64816912.04,-0.18088309034194858,False
16209,4778.910272,2,64816945.27,-0.4306402082699952,False
16211,4778.943584,2,64816978.47,0.11240120417162747,False
16213,4778.97696,2,64817011.97,0.23371739423595983,False
16215,4779.010272,2,64817045.16,-0.5302587061010529,False
16217,4779.043584,2,64817078.44,0.11078109682235472,False
16219,4779.07696,2,64817111.83,-0.4021412743974398,False
16221,4779.110272,2,64817145.13,-0.3391834861288024,False
16223,4779.143584,2,64817178.6,-0.02407236787360611,False
16225,4779.17696,2,64817211.92,-0.4720281285084635,False
16227,4779.21024,2,64817245.16,0.061102286129373254,False
16229,4779.243584,2,64817278.53,0.08882378590249684,False
16231,4779.27696,2,64817311.87,-0.11798923923344926,False
16233,4779.31024,2,64817345.13,-0.21689553249094942,False
16235,4779.343584,2,64817378.52,-0.08787153573765413,False
16237,4779.37696,2,64817411.88,-0.18457465038484938,False
16239,4779.41024,2,64817445.17,0.18118837571315544,False
16241,4779.443584,2,64817478.72,-0.13133218431156415,False
16243,4779.47696,2,64817511.99,-0.5858961632428673,False
16245,4779.51024,2,64817545.19,-0.9677870435728763,False
16247,4779.543584,2,64817578.69,-0.46218245489407933,False
16249,4779.57696,2,64817612.04,-0.8154452632509327,False
16251,4779.61024,2,64817645.25,-0.23826982966344384,False
16253,4779.643552,2,64817678.62,-0.6983384449782472,False
16255,4779.67696,2,64817711.99,-0.2808239107302563,False
16257,4779.71024,2,64817745.23,-0.44579642370095374,False
16259,4779.743552,2,64817778.55,-0.5634198047340268,False
16261,4779.77696,2,64817811.98,0.13157335142509566,False
16263,4779.81024,2,64817845.13,-0.12258748923435184,False
16265,4779.843552,2,64817878.55,-0.04201223409150201,False
16267,4779.87696,2,64817912.19,0.05728142700555476,False
16269,4779.91024,2,64817945.32,-0.49748280519755816,False
16271,4779.943552,2,64817978.61,-0.2065960674664566,False
16273,4779.97696,2,64818011.98,-0.3110070059042367,False
16275,4780.010208,2,64818045.24,-0.696200675073336,False
16277,4780.043552,2,64818078.86,-0.2456530409196045,False
16279,4780.076896,2,64818112.15,-0.26197525543545075,False
16281,4780.110208,2,64818145.43,-0.9158388100873287,False
16283,4780.143552,2,64818178.7,-0.4983242839930202,False
16285,4780.176864,2,64818211.9,-0.377008115099728,False
16287,4780.210208,2,64818245.22,-0.6278675090803778,False
16289,4780.243552,2,64818278.57,-0.9337811965622647,False
16291,4780.276864,2,64818312.01,-0.29494326872217586,False
