FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
4067,4576.55056,2,64614555.46,-0.0008272162378438995,
4069,4576.583904,2,64614588.77,-0.0007760629773975666,
4071,4576.617248,2,64614622.12,-0.0006252931435364005,
4073,4576.65056,2,64614655.35,-0.0005542167357669506,
4075,4576.683904,2,64614688.65,-0.0006881857535961794,
4077,4576.717216,2,64614722.11,-0.0004734961965318467,
4079,4576.75056,2,64614755.44,-0.00021315006408206133,
4081,4576.783904,2,64614788.8,-0.00021761835575560481,
4083,4576.817216,2,64614822.03,-0.00027272507106189045,
4085,4576.85056,2,64614855.31,7.14627904891893e-05,
4087,4576.883904,2,64614888.74,9.355822938718686e-05,
4089,4576.917216,2,64614922.04,0.0001878752461210234,
4091,4576.95056,2,64614955.33,0.0002614378411791886,
4093,4576.983904,2,64614988.79,0.0009899780150494294,
4095,4577.017216,2,64615022.13,0.00025498576821894603,
4097,4577.05056,2,64615055.54,0.00048295310117456997,
4099,4577.083904,2,64615088.93,0.0007549170144023377,
4101,4577.117216,2,64615122.15,0.0010600855083878445,
4103,4577.15056,2,64615155.39,0.0005044015836160876,
4105,4577.183904,2,64615188.89,0.0006377312405715686,
4107,4577.217216,2,64615222.08,0.0003526714797381682,
4109,4577.25056,2,64615255.51,0.0013377213015991277,
4111,4577.283872,2,64615288.68,0.0024755157066373296,
4113,4577.317216,2,64615322.09,0.00029442069533490087,
4115,4577.350528,2,64615355.35,-0.00021062673182652494,
4117,4577.383872,2,64615388.8,-0.0005380265743657395,
4119,4577.417216,2,64615422.0,-0.00026191583180226047,
4121,4577.450528,2,64615455.44,-0.0005079625036561036,
4123,4577.483872,2,64615488.91,-0.0011300615894478602,
4125,4577.517184,2,64615522.19,-0.0006074010886986565,
4127,4577.550528,2,64615555.56,-0.0010551730009302276,
4129,4577.583872,2,64615588.9,-0.001375933325664682,
4131,4577.617184,2,64615622.22,-0.001656017062424877,
4133,4577.650528,2,64615655.62,-0.0014803562107341892,
4135,4577.683872,2,64615688.96,-0.0006663207701164582,
4137,4577.717184,2,64615722.23,-0.0011240547400961642,
4139,4577.750528,2,64615755.43,-0.0014954561201982672,
4141,4577.783872,2,64615788.88,-0.0011761829099482847,
4143,4577.817184,2,64615822.17,-0.00028826610887231277,
4145,4577.850528,2,64615855.53,-0.00033176471649709605,
4147,4577.883872,2,64615888.86,-0.00045744673234972624,
4149,4577.917184,2,64615922.18,-6.346315595797888e-05,
4151,4577.950528,2,64615955.55,0.00017113401314994628,
4153,4577.98384,2,64615988.93,0.00015170877544513212,
4155,4578.017184,2,64616022.25,0.0004643381313982134,
4157,4578.050496,2,64616055.39,0.0013373090814792939,
4159,4578.08384,2,64616088.99,0.0008596466261579783,
4161,4578.117184,2,64616122.33,0.0010892607659031342,
4163,4578.150496,2,64616155.66,0.0011993345011833065,
4165,4578.18384,2,64616188.99,0.001101042832466325,
4167,4578.217184,2,64616222.23,0.0010716537602196985,
4169,4578.250496,2,64616255.4,0.001111994284910118,
4171,4578.28384,2,64616288.9,0.00164045540700394,
4173,4578.317184,2,64616322.33,0.0015562751269668947,
4175,4578.350496,2,64616355.52,-0.0004911795547358211,
4177,4578.38384,2,64616388.89,-0.0007164846376395036,
4179,4578.417152,2,64616422.21,-0.0007624791212800276,
4181,4578.450496,2,64616455.51,-0.0008690750051938076,
4183,4578.48384,2,64616488.96,-0.0012628982889177215,
4185,4578.517152,2,64616522.27,-0.0004389109719893508,
4187,4578.550496,2,64616555.51,-0.000633502053946626,
4189,4578.58384,2,64616588.88,-0.0011061905343281268,
4191,4578.617152,2,64616622.31,-0.0013613824126729006,
4193,4578.650496,2,64616655.73,-0.0009225796885206222,
4195,4578.68384,2,64616688.95,-0.0014650003614113463,
4197,4578.717152,2,64616722.33,-0.0016097854308858052,
4199,4578.750496,2,64616755.6,-0.0016317108964852417,
4201,4578.78384,2,64616788.92,-0.0013282227577512788,
4203,4578.817152,2,64616822.3,-0.0011849510142263008,
4205,4578.850464,2,64616855.72,-0.0016070036654530807,
4207,4578.88384,2,64616888.83,-0.0018223527109748755,
4209,4578.917152,2,64616922.27,-0.001796962150335639,
4211,4578.950464,2,64616955.55,-0.001337409983079671,
4213,4578.98384,2,64616988.95,-0.0011634252087519559,
4215,4579.017152,2,64617022.23,-0.001666002826897866,
4217,4579.050464,2,64617055.74,-0.0014289288370634215,
4219,4579.08384,2,64617089.14,-0.0015894912387950863,
4221,4579.11712,2,64617122.42,-0.0016645490316398483,
4223,4579.150464,2,64617155.67,-0.0012182822151452846,
4225,4579.18384,2,64617189.16,-0.0012817187888594442,
4227,4579.21712,2,64617222.36,-0.001771016752330868,
4229,4579.250464,2,64617255.67,-0.001910827105108752,
4231,4579.28384,2,64617289.08,-0.0018190298467426688,
4233,4579.31712,2,64617322.42,-0.0011096109767827628,
4235,4579.350464,2,64617355.61,-0.0012751564947797514,
4237,4579.38384,2,64617389.03,-0.00178105940028472,
4239,4579.41712,2,64617422.34,-0.0020130176928495128,
4241,4579.450464,2,64617455.59,-0.001686293372026252,
4243,4579.48384,2,64617489.11,-0.0011337714373677449,
4245,4579.51712,2,64617522.34,-0.0015823968884271997,
4247,4579.550464,2,64617555.74,-0.00192310372475845,
4249,4579.58384,2,64617589.16,-0.002005638945915756,
4251,4579.61712,2,64617622.44,-0.00159922355145398,
4253,4579.650464,2,64617655.64,-0.001511580540928436,
4255,4579.68384,2,64617689.16,-0.0018232349138948799,
4257,4579.71712,2,64617722.39,-0.0019057716699097463,
4259,4579.750432,2,64617755.81,-0.0017774528085299363,
4261,4579.78384,2,64617789.2,-0.0010755103293127594,
4263,4579.81712,2,64617822.41,-0.0010202452318160832,
4265,4579.850432,2,64617855.74,-0.0011758355155984772,
4267,4579.88384,2,64617889.05,-0.0012118861802186756,
4269,4579.917088,2,64617922.43,-0.0004875312252362145,
4271,4579.950432,2,64617955.78,-0.0003791396502109863,
4273,4579.983776,2,64617988.98,-0.00034047845470342245,
4275,4580.01712,2,64618022.48,-0.00021382363827449763,
4277,4580.050464,2,64618055.63,0.00020005779951425343,
4279,4580.083808,2,64618089.08,9.593385910097035e-05,
4281,4580.11712,2,64618122.38,0.00105936554092316,
4283,4580.150464,2,64618155.83,2.242845417822076e-06,
4285,4580.183776,2,64618189.2,0.000476722773021427,
4287,4580.21712,2,64618222.57,0.0005294933241700647,
4289,4580.250464,2,64618255.8,0.001775170499299157,
4291,4580.283776,2,64618289.27,-0.00013616470115630427,
4293,4580.31712,2,64618322.46,-0.0008271992767617704,
4295,4580.350464,2,64618356.68,-0.0005046352270832201,
4297,4580.383776,2,64618389.21,0.0004596234483127577,
4299,4580.41712,2,64618422.49,-0.000726173250140856,
4301,4580.450464,2,64618455.8,-0.0012661243220114873,
4303,4580.483776,2,64618489.19,-0.0012540337668672207,
4305,4580.51712,2,64618522.42,-0.0011556085842765497,
4307,4580.550432,2,64618555.74,-0.0012456257738084932,
4309,4580.583776,2,64618589.11,-0.0014161673350325359,
4311,4580.61712,2,64618622.46,-0.0007731732675186759,
4313,4580.650432,2,64618655.91,-0.0010723865708374795,
4315,4580.683776,2,64618689.46,-0.0016206412445599026,
4317,4580.717088,2,64618722.5,-0.0018202382882574995,
4319,4580.750432,2,64618755.81,-0.0013117287015021808,
4321,4580.783776,2,64618789.26,-0.002030992483866581,
4323,4580.817088,2,64618822.63,-0.0019823796349235194,
4325,4580.850432,2,64618855.94,-0.002041685154246558,
4327,4580.883776,2,64618889.29,-0.0013605080414096533,
4329,4580.917088,2,64618922.55,-0.0018332222959872822,
4331,4580.950432,2,64618955.83,-0.0014791209175544079,
4333,4580.983744,2,64618989.2,-0.0013923239056864573,
4335,4581.017088,2,64619022.48,-0.0018559072599593981,
4337,4581.050432,2,64619055.81,-0.001891140979949666,
4339,4581.083744,2,64619089.24,-0.0012464930652341631,
4341,4581.117088,2,64619122.6,-0.0014651875153902823,
4343,4581.150432,2,64619155.99,-0.0017610853299959775,
4345,4581.183744,2,64619189.38,-0.0019374435086296285,
4347,4581.217088,2,64619222.72,-0.0013533970508700886,
4349,4581.2504,2,64619255.81,-0.001059897956296723,
4351,4581.283744,2,64619289.24,-0.0013657592244894004,
4353,4581.317088,2,64619322.57,-0.0017413518550284356,
4355,4581.3504,2,64619355.99,-0.0009937698474946771,
4357,4581.383744,2,64619389.34,-0.0004860972014694154,
4359,4581.417088,2,64619422.52,-0.00039764391653440007,
4361,4581.4504,2,64619455.87,-0.0008164049922720351,
4363,4581.483744,2,64619489.22,-0.00043989542826496433,
4365,4581.517088,2,64619522.56,-0.00011568522409648868,
4367,4581.5504,2,64619555.93,-2.557337935029519e-05,
4369,4581.583744,2,64619589.21,-0.00010896089361056571,
4371,4581.617056,2,64619622.72,0.00023268223353794387,
4373,4581.6504,2,64619655.91,0.000263853002510063,
4375,4581.683744,2,64619689.2,0.0005075384137201537,
4377,4581.717056,2,64619722.6,0.0005644424675821623,
4379,4581.7504,2,64619756.03,0.0001506591645094174,
4381,4581.783712,2,64619789.3,2.244250491487479e-05,
4383,4581.817056,2,64619822.71,0.0008663154892108692,
4385,4581.8504,2,64619856.08,0.0001968481178094804,
4387,4581.883712,2,64619889.2,-0.0009325156088778111,
4389,4581.917056,2,64619922.93,-0.0011196736904401407,
4391,4581.9504,2,64619955.93,-0.0008701791264667871,
4393,4581.983712,2,64619989.38,-0.001115447916547812,
4395,4582.017056,2,64620022.73,-0.0013524150602736429,
4397,4582.050368,2,64620055.94,-0.001423355557235096,
4399,4582.083712,2,64620089.25,-0.0006018984070235954,
4401,4582.117056,2,64620122.61,-0.0013012536092308902,
4403,4582.150368,2,64620155.93,-0.001769001163449458,
4405,4582.183712,2,64620189.35,-0.0018656770692719316,
4407,4582.217056,2,64620222.73,-0.0015165693262915933,
4409,4582.250368,2,64620256.12,-0.0013226979341021475,
4411,4582.283712,2,64620289.51,-0.001963114892297873,
4413,4582.317024,2,64620322.84,-0.0021785022004734214,
4415,4582.350368,2,64620356.08,-0.0018277358582238362,
4417,4582.383712,2,64620389.36,-0.0014777998651447806,
4419,4582.417024,2,64620422.73,-0.002024412220832321,
4421,4582.450368,2,64620456.18,-0.002087055924882994,
4423,4582.483712,2,64620489.5,-0.0021032119768937436,
4425,4582.517024,2,64620522.75,-0.001345679376462107,
4427,4582.550368,2,64620556.1,-0.0015262031231860658,
4429,4582.583712,2,64620589.32,-0.001995615216663832,
4431,4582.617024,2,64620622.77,-0.0021064076564944675,
4433,4582.650368,2,64620656.06,-0.0014069874422772272,
4435,4582.68368,2,64620689.28,-0.000783109573611919,
4437,4582.717024,2,64620722.78,-0.0008905830500987172,
4439,4582.750368,2,64620756.13,-0.001460442871338466,
4441,4582.78368,2,64620789.53,-0.0008058510369322244,
4443,4582.817024,2,64620822.84,-0.0006634535464817501,
4445,4582.850336,2,64620856.15,-0.0008348493995890549,
4447,4582.88368,2,64620889.56,-0.0007190175958567899,
4449,4582.917024,2,64620922.93,-0.000171514134887904,
4451,4582.950336,2,64620956.11,-0.0001453380162858564,
4453,4582.98368,2,64620989.43,-0.0002470032396546355,
4455,4583.017024,2,64621022.69,-0.00030052080459866057,
4457,4583.050336,2,64621056.09,0.00013906328927721506,
4459,4583.08368,2,64621089.48,0.00033707704236776714,
4461,4583.116992,2,64621122.75,0.0008447314550671381,
4463,4583.150336,2,64621156.06,0.0005936395277690784,
4465,4583.18368,2,64621189.52,0.00012090126086695616,
4467,4583.216992,2,64621222.9,-0.00011939934524633766,
4469,4583.250336,2,64621256.09,0.0010855687098215126,
4471,4583.28368,2,64621289.43,0.001217999426462564,
4473,4583.316992,2,64621322.84,-0.0006684641949317414,
4475,4583.350336,2,64621356.24,-0.000966045153970356,
4477,4583.38368,2,64621389.7,-0.0008452374502627008,
4479,4583.416992,2,64621423.0,-0.0012250030834185452,
4481,4583.450336,2,64621456.23,-0.0013548980530483333,
4483,4583.483648,2,64621489.47,-0.0013320473587627515,
4485,4583.516992,2,64621522.89,-0.0004690990001729352,
4487,4583.550336,2,64621556.16,-0.000877089976890677,
4489,4583.583648,2,64621589.56,-0.001485975288528004,
4491,4583.616992,2,64621622.85,-0.0014290909346974974,
4493,4583.650304,2,64621656.13,-0.0008043919150121821,
4495,4583.683648,2,64621689.43,-0.0016274542290854906,
4497,4583.716992,2,64621722.78,-0.001822101876531347,
4499,4583.750336,2,64621756.1,-0.0015385908569640373,
4501,4583.783648,2,64621789.53,-0.0013090391699984022,
4503,4583.816992,2,64621822.94,-0.0012587978152497244,
4505,4583.850304,2,64621856.55,-0.001088186792333603,
4507,4583.883648,2,64621889.66,-0.0004883951008662034,
4509,4583.91696,2,64621922.85,-0.0007461347404641196,
4511,4583.950304,2,64621956.31,-0.00023350871074435606,
4513,4583.983648,2,64621989.58,-6.449011324394932e-06,
4515,4584.01696,2,64622022.92,-0.0007240866418221047,
4517,4584.050304,2,64622056.36,-0.0009386606018558126,
4519,4584.083648,2,64622089.61,-0.0007937858910443164,
4521,4584.11696,2,64622122.89,-0.000911235509006892,
4523,4584.150304,2,64622156.28,-0.0007248544553632164,
4525,4584.183616,2,64622189.52,-0.0004081427297332983,
4527,4584.21696,2,64622222.91,-8.562033173779501e-05,
4529,4584.250304,2,64622256.19,-0.00011175526099764174,
4531,4584.283616,2,64622289.57,1.983548286577444e-05,
4533,4584.31696,2,64622323.05,-0.000242890099769473,
4535,4584.350304,2,64622356.35,0.0004424009914742802,
4537,4584.383616,2,64622389.63,0.0002992157569743706,
4539,4584.41696,2,64622423.0,0.0005279301971076247,
4541,4584.450304,2,64622456.35,0.0013003853122504246,
4543,4584.483616,2,64622489.6,0.00033536210277863507,
4545,4584.51696,2,64622523.11,0.0004138215690678848,
4547,4584.550272,2,64622556.38,0.0010841687114932254,
4549,4584.583616,2,64622589.59,0.0007998575304292953,
4551,4584.61696,2,64622622.9,0.0005844470262502677,
4553,4584.650272,2,64622656.22,0.0007741441993300464,
4555,4584.683616,2,64622689.72,0.0018462760500418986,
4557,4584.716928,2,64622722.85,0.0008015575787586916,
4559,4584.750272,2,64622756.35,0.0008028117858530394,
4561,4584.783616,2,64622789.72,0.001097934671696929,
4563,4584.816928,2,64622823.03,0.0009414622366619406,
4565,4584.850272,2,64622856.24,0.0013901594811193442,
4567,4584.883616,2,64622889.65,0.001818103405439881,
4569,4584.916928,2,64622923.06,0.0018102240099938868,
4571,4584.950272,2,64622956.45,-0.0002962417048487376,
4573,4584.983584,2,64622989.76,-0.0005921787387184775,
4575,4585.016928,2,64623023.13,-0.0005128940912463228,
4577,4585.050272,2,64623056.24,-0.0006602367620635735,
4579,4585.083584,2,64623089.63,-0.0009113477508021633,
4581,4585.116928,2,64623123.01,-0.0007988590570941895,
4583,4585.150272,2,64623156.36,-0.0007785146805723703,
4585,4585.183584,2,64623189.68,-0.0007423986208698191,
4587,4585.216928,2,64623222.95,-0.0007137548776198974,
4589,4585.250272,2,64623256.31,-0.00023932645045665266,
4591,4585.283584,2,64623289.54,-0.0009287513390143741,
4593,4585.316928,2,64623322.98,-0.0009731605429278839,
4595,4585.35024,2,64623356.28,-0.0008208270618323583,
4597,4585.383584,2,64623389.8,-0.001258720895363441,
4599,4585.416928,2,64623423.16,-0.001309772043157055,
4601,4585.45024,2,64623456.42,-0.0012529045048498,
4603,4585.483584,2,64623489.72,-0.0009743912800784862,
4605,4585.516896,2,64623523.17,-0.0014247393684803725,
4607,4585.55024,2,64623556.47,-0.0015571447696932812,
4609,4585.583584,2,64623589.72,-0.001433037483355274,
4611,4585.616896,2,64623623.12,-0.0010980765091050289,
4613,4585.65024,2,64623656.59,-0.0012885928465812928,
4615,4585.683584,2,64623689.6,-0.0005559964954237016,
4617,4585.716896,2,64623722.97,-0.0006718004552719557,
4619,4585.75024,2,64623756.33,-0.0006655747257662513,
4621,4585.783552,2,64623789.7,-0.00040283630654725996,
4623,4585.816896,2,64623823.0,-0.0009503131972560634,
4625,4585.85024,2,64623856.4,-0.0010387243975341527,
4627,4585.883552,2,64623889.88,-0.00033684490702338976,
4629,4585.916896,2,64623923.24,-0.0007382177253660305,
4631,4585.95024,2,64623956.52,-0.0007784818522048841,
4633,4585.983552,2,64623989.82,-0.0005780062871830645,
4635,4586.016928,2,64624023.27,-0.0006390240299440873,
4637,4586.050272,2,64624056.63,-0.0005348450801318724,
4639,4586.083584,2,64624089.89,-0.00016170143739082515,
4641,4586.116928,2,64624123.24,-0.0001629501013657858,
4643,4586.15024,2,64624156.48,-9.363807170187713e-05,
4645,4586.183584,2,64624189.7,-0.0003007613480447008,
4647,4586.216928,2,64624223.08,-0.00013349393004027238,
4649,4586.25024,2,64624256.38,0.0011278951826648627,
4651,4586.283584,2,64624289.88,-5.5471009575890073e-05,
4653,4586.316928,2,64624323.15,-0.0007573575064099072,
4655,4586.35024,2,64624356.49,-0.0004564383074848709,
4657,4586.383584,2,64624389.9,0.0007659325875511956,
4659,4586.416896,2,64624423.14,-0.000751979820950148,
4661,4586.45024,2,64624456.5,-0.0010072545326377316,
4663,4586.483584,2,64624489.77,-0.0012567175471609425,
4665,4586.516896,2,64624523.29,-0.0010894518641693558,
4667,4586.55024,2,64624556.62,-0.001013502483313146,
4669,4586.583552,2,64624589.91,-0.0013899774042427267,
4671,4586.616896,2,64624623.33,-0.0013513846266090535,
4673,4586.65024,2,64624656.47,-0.0012123451500634097,
4675,4586.683552,2,64624689.92,-0.0010218379742574397,
4677,4586.716896,2,64624723.28,-0.0016149800988433487,
4679,4586.75024,2,64624756.56,-0.0017664895234736112,
4681,4586.783552,2,64624789.91,-0.0015543992478010624,
4683,4586.816896,2,64624823.26,-0.0011505472714791187,
4685,4586.85024,2,64624856.61,-0.0015668715941614848,
4687,4586.883552,2,64624889.77,-0.000842587215502219,
4689,4586.916896,2,64624923.15,-0.0007425671351558132,
4691,4586.95024,2,64624956.39,-0.001424536352777308,
4693,4586.983552,2,64624989.99,-0.0016814748680218997,
4695,4587.016896,2,64625023.28,-0.0010568086805453555,
4697,4587.050208,2,64625056.64,-0.0012739017900037473,
4699,4587.083552,2,64625089.96,-0.001710981196053639,
4701,4587.116864,2,64625123.35,-0.0018882288983518777,
4703,4587.150208,2,64625156.66,-0.0011581358965558168,
4705,4587.183552,2,64625189.95,-0.0010971341903231561,
4707,4587.216864,2,64625223.27,-0.001295965779311941,
4709,4587.250208,2,64625256.69,-0.0014225756631807383,
4711,4587.283552,2,64625289.83,-0.0009207718415883345,
4713,4587.316864,2,64625323.15,-0.0008431683141940823,
4715,4587.350208,2,64625356.53,-0.0009971740806576507,
4717,4587.383552,2,64625389.94,-0.0004920501406390984,
4719,4587.416864,2,64625423.22,-0.00039452449379888746,
4721,4587.450208,2,64625456.76,-0.0004489141397978659,
4723,4587.48352,2,64625489.96,-0.0004883620782973122,
4725,4587.516864,2,64625523.4,-7.870530895884645e-05,
4727,4587.550208,2,64625556.79,-0.000477602831444459,
4729,4587.58352,2,64625590.07,-0.0003817396454166497,
4731,4587.616864,2,64625623.41,-8.664275053822668e-05,
4733,4587.650208,2,64625656.77,-0.0002223871464722936,
4735,4587.68352,2,64625690.07,-0.0003664338328825262,
4737,4587.716864,2,64625723.38,-0.0003992428094329245,
4739,4587.750208,2,64625756.51,-0.0004710680757878498,
