FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
1194,4528.668832,1,64566666.59,0.035426109,
1196,4528.702176,1,64566699.74,0.034939649,
1198,4528.73552,1,64566733.18,0.035781408,
1200,4528.768832,1,64566766.53,0.035620362,
1202,4528.802144,1,64566799.74,0.035293288,
1204,4528.83552,1,64566833.11,0.034926367,
1206,4528.868832,1,64566866.42,0.034914745,
1208,4528.902144,1,64566899.94,0.035254271,
1210,4528.93552,1,64566933.24,0.035828726,
1212,4528.968832,1,64566966.6,0.03609188,
1214,4529.002176,1,64566999.97,0.034972855,
1216,4529.035552,1,64567033.13,0.034382627,
1218,4529.068864,1,64567066.6,0.03397835,
1220,4529.102176,1,64567100.01,0.034290482,
1222,4529.135552,1,64567133.31,0.034132756,
1224,4529.168832,1,64567166.6,0.034563597,
1226,4529.202176,1,64567199.82,0.034453189,
1228,4529.235552,1,64567233.13,0.034303764,
1230,4529.268832,1,64567266.55,0.03488403,
1232,4529.302176,1,64567299.88,0.034571898,
1234,4529.335552,1,64567333.15,0.035088244,
1236,4529.368832,1,64567366.66,0.035317361,
1238,4529.402176,1,64567399.96,0.034762,
1240,4529.435552,1,64567433.31,0.035485879,
1242,4529.468832,1,64567466.64,0.035479238,
1244,4529.502176,1,64567499.93,0.035171257,
1246,4529.535552,1,64567533.25,0.035783899,
1248,4529.568832,1,64567566.6,0.035759825,
1250,4529.602144,1,64567599.97,0.035626173,
1252,4529.635552,1,64567633.37,0.036584981,
1254,4529.668832,1,64567666.48,0.035179559,
1256,4529.702144,1,64567699.87,0.03597566,
1258,4529.735552,1,64567733.18,0.035595457,
1260,4529.768832,1,64567766.54,0.035797181,
1262,4529.802144,1,64567799.86,0.035822915,
1264,4529.835552,1,64567833.37,0.035841178,
1266,4529.8688,1,64567866.73,0.035739071,
1268,4529.902144,1,64567900.01,0.035257592,
1270,4529.935552,1,64567933.3,0.035158805,
1272,4529.9688,1,64567966.84,0.035175408,
1274,4530.002144,1,64568000.13,0.034687287,
1276,4530.035552,1,64568033.34,0.035329814,
1278,4530.0688,1,64568066.69,0.035108997,
1280,4530.102144,1,64568100.06,0.035536518,
1282,4530.135488,1,64568133.2,0.035022663,
1284,4530.1688,1,64568167.4,0.035137222,
1286,4530.202144,1,64568199.99,0.035596288,
1288,4530.235456,1,64568233.25,0.034898142,
1290,4530.2688,1,64568266.61,0.035661038,
1292,4530.302144,1,64568300.1,0.035023493,
1294,4530.335456,1,64568333.43,0.035840348,
1296,4530.3688,1,64568366.69,0.035531537,
1298,4530.402144,1,64568399.99,0.035196161,
1300,4530.435456,1,64568433.29,0.035167107,
1302,4530.4688,1,64568466.83,0.034589331,
1304,4530.502112,1,64568500.08,0.034722153,
1306,4530.535456,1,64568533.49,0.034571898,
1308,4530.5688,1,64568566.75,0.035146353,
1310,4530.602112,1,64568599.94,0.034796865,
1312,4530.635456,1,64568633.28,0.035220235,
1314,4530.668768,1,64568666.8,0.035907589,
1316,4530.702112,1,64568700.15,0.035704205,
1318,4530.735456,1,64568733.39,0.036063655,
1320,4530.768768,1,64568766.59,0.035327323,
1322,4530.802112,1,64568800.08,0.034295462,
1324,4530.835456,1,64568833.28,0.03446398,
1326,4530.868768,1,64568866.79,0.034412512,
1328,4530.902112,1,64568899.97,0.034148528,
1330,4530.935424,1,64568933.47,0.034852485,
1332,4530.968768,1,64568966.82,0.034260597,
1334,4531.002112,1,64569000.23,0.034433265,
1336,4531.035424,1,64569033.43,0.033955936,
1338,4531.068768,1,64569066.82,0.033769986,
1340,4531.102112,1,64569100.12,0.034874898,
1342,4531.135424,1,64569133.49,0.034388438,
1344,4531.168768,1,64569166.78,0.034223241,
1346,4531.202112,1,64569200.19,0.034155169,
1348,4531.235424,1,64569233.28,0.033619731,
1350,4531.268768,1,64569266.7,0.03452375,
1352,4531.30208,1,64569300.07,0.034236523,
1354,4531.335424,1,64569333.4,0.034058873,
1356,4531.368768,1,64569366.73,0.034068005,
1358,4531.40208,1,64569400.26,0.033583205,
1360,4531.435424,1,64569433.48,0.034107021,
1362,4531.468768,1,64569466.88,0.033728479,
1364,4531.50208,1,64569500.28,0.034204978,
1366,4531.535424,1,64569533.5,0.034143547,
1368,4531.568736,1,64569566.85,0.033625542,
1370,4531.60208,1,64569600.22,0.034131925,
1372,4531.635424,1,64569633.51,0.033545848,
1374,4531.668736,1,64569667.0,0.03403646,
1376,4531.70208,1,64569700.08,0.033813153,
1378,4531.735392,1,64569733.45,0.033833076,
1380,4531.768736,1,64569766.76,0.034184224,
1382,4531.80208,1,64569800.08,0.03415766,
1384,4531.835392,1,64569833.43,0.034660723,
1386,4531.868736,1,64569866.76,0.033901147,
1388,4531.90208,1,64569900.24,0.034441567,
1390,4531.935392,1,64569933.56,0.034060534,
1392,4531.968736,1,64569966.87,0.034182564,
1394,4532.002048,1,64570000.29,0.034259767,
1396,4532.035392,1,64570033.59,0.034064684,
1398,4532.068736,1,64570066.98,0.034908934,
1400,4532.102048,1,64570100.22,0.034439906,
1402,4532.135392,1,64570133.71,0.035021833,
1404,4532.168736,1,64570166.75,0.034693098,
1406,4532.202048,1,64570200.18,0.034492205,
1408,4532.235392,1,64570233.6,0.034747057,
1410,4532.268736,1,64570266.94,0.034500506,
1412,4532.302048,1,64570300.36,0.034364364,
1414,4532.335392,1,64570333.49,0.034243164,
1416,4532.368704,1,64570366.9,0.034433265,
1418,4532.402048,1,64570400.18,0.03452375,
1420,4532.435392,1,64570433.46,0.034022347,
1422,4532.468704,1,64570466.83,0.034909764,
1424,4532.502048,1,64570500.31,0.03470555,
1426,4532.535392,1,64570533.66,0.035535688,
1428,4532.568704,1,64570566.98,0.034745397,
1430,4532.602048,1,64570600.35,0.035106507,
1432,4532.63536,1,64570633.68,0.035217745,
1434,4532.668704,1,64570667.07,0.035160466,
1436,4532.702048,1,64570700.38,0.035593797,
1438,4532.73536,1,64570733.67,0.035229367,
1440,4532.768704,1,64570766.95,0.035199482,
1442,4532.802048,1,64570800.22,0.034630838,
1444,4532.83536,1,64570833.64,0.034009065,
1446,4532.868704,1,64570866.88,0.034062194,
1448,4532.902016,1,64570900.25,0.033637164,
1450,4532.93536,1,64570933.54,0.033407216,
1452,4532.968704,1,64570967.03,0.034133586,
1454,4533.002048,1,64571000.35,0.034424134,
1456,4533.035392,1,64571033.77,0.035229367,
1458,4533.068704,1,64571067.02,0.03416098,
1460,4533.102048,1,64571100.39,0.034518769,
1462,4533.135392,1,64571133.68,0.034243994,
1464,4533.168704,1,64571167.04,0.033682821,
1466,4533.202048,1,64571200.47,0.034213279,
1468,4533.235392,1,64571233.75,0.033852999,
1470,4533.268704,1,64571266.89,0.034647441,
1472,4533.302048,1,64571300.29,0.034063024,
1474,4533.335392,1,64571333.67,0.034770301,
1476,4533.368704,1,64571366.96,0.034414172,
1478,4533.402048,1,64571400.28,0.034595972,
1480,4533.43536,1,64571433.65,0.035012701,
1482,4533.468704,1,64571467.1,0.034411682,
1484,4533.502048,1,64571500.4,0.03512892,
1486,4533.53536,1,64571533.71,0.034867427,
1488,4533.568704,1,64571567.05,0.034443227,
1490,4533.602048,1,64571600.5,0.034904783,
1492,4533.63536,1,64571633.78,0.034855805,
1494,4533.668704,1,64571667.11,0.034168451,
1496,4533.702048,1,64571700.52,0.034056383,
1498,4533.73536,1,64571733.61,0.033633013,
1500,4533.768704,1,64571766.98,0.03445983,
1502,4533.802048,1,64571800.36,0.034625027,
1504,4533.83536,1,64571833.7,0.034526241,
1506,4533.868704,1,64571867.2,0.03397918,
1508,4533.902016,1,64571900.38,0.033354917,
1510,4533.93536,1,64571933.79,0.033874583,
1512,4533.968672,1,64571967.1,0.034126945,
1514,4534.002016,1,64572000.44,0.03433863,
1516,4534.03536,1,64572033.74,0.033762514,
1518,4534.068672,1,64572067.23,0.034262257,
1520,4534.102016,1,64572100.68,0.034788564,
1522,4534.135328,1,64572133.85,0.034529561,
1524,4534.168672,1,64572167.21,0.035339775,
1526,4534.202016,1,64572200.52,0.034323687,
1528,4534.235328,1,64572233.72,0.035012701,
1530,4534.268672,1,64572267.24,0.034490545,
1532,4534.302016,1,64572300.67,0.034762,
1534,4534.335328,1,64572333.85,0.034785243,
1536,4534.368672,1,64572367.1,0.034490545,
1538,4534.402016,1,64572400.44,0.034329498,
1540,4534.435328,1,64572433.77,0.034292972,
1542,4534.468672,1,64572467.12,0.034067175,
1544,4534.501984,1,64572500.45,0.03427969,
1546,4534.535328,1,64572533.9,0.034571898,
1548,4534.568672,1,64572567.19,0.034138567,
1550,4534.601984,1,64572600.61,0.034452358,
1552,4534.635328,1,64572633.91,0.034927197,
1554,4534.668672,1,64572667.24,0.034928027,
1556,4534.701984,1,64572700.57,0.034744567,
1558,4534.735328,1,64572733.88,0.034894822,
1560,4534.76864,1,64572767.23,0.034248145,
1562,4534.801984,1,64572800.64,0.034855805,
1564,4534.835328,1,64572833.77,0.035154655,
1566,4534.86864,1,64572867.11,0.034737096,
1568,4534.901984,1,64572900.51,0.03572911,
1570,4534.935328,1,64572933.79,0.034672345,
1572,4534.96864,1,64572967.19,0.0347014,
1574,4535.001984,1,64573000.61,0.035050057,
1576,4535.035296,1,64573034.04,0.034516279,
1578,4535.06864,1,64573067.32,0.033928542,
1580,4535.101984,1,64573100.65,0.033818134,
1582,4535.135296,1,64573133.93,0.033272733,
1584,4535.16864,1,64573167.26,0.034555295,
1586,4535.201952,1,64573200.81,0.036101841,
1588,4535.235296,1,64573233.98,0.034433265,
1590,4535.26864,1,64573267.32,0.033549999,
1592,4535.301952,1,64573300.45,0.033287676,
1594,4535.335296,1,64573333.88,0.033397254,
1596,4535.36864,1,64573367.21,0.033657087,
1598,4535.401952,1,64573400.5,0.033275224,
1600,4535.435296,1,64573433.89,0.034123624,
1602,4535.46864,1,64573467.19,0.035391244,
1604,4535.501952,1,64573500.66,0.03439923,
1606,4535.535296,1,64573534.0,0.034121964,
1608,4535.568608,1,64573567.36,0.034216599,
1610,4535.601952,1,64573600.55,0.03415766,
1612,4535.635296,1,64573634.04,0.034229882,
1614,4535.668608,1,64573667.38,0.034135246,
1616,4535.701952,1,64573700.72,0.03524597,
1618,4535.735296,1,64573734.11,0.034836712,
1620,4535.768608,1,64573767.4,0.035876044,
1622,4535.801952,1,64573800.55,0.035436071,
1624,4535.835264,1,64573833.92,0.035859441,
1626,4535.868608,1,64573867.39,0.035648586,
1628,4535.901952,1,64573900.77,0.036055354,
1630,4535.935264,1,64573933.93,0.035458485,
1632,4535.968608,1,64573967.4,0.035665189,
1634,4536.001952,1,64574000.65,0.035423619,
1636,4536.035264,1,64574034.07,0.035298268,
1638,4536.068608,1,64574067.29,0.035143033,
1640,4536.10192,1,64574100.71,0.034710531,
1642,4536.135264,1,64574134.11,0.035358868,
1644,4536.168608,1,64574167.45,0.035096545,
1646,4536.20192,1,64574200.77,0.035641945,
1648,4536.235264,1,64574234.1,0.035674321,
1650,4536.268576,1,64574267.35,0.03561206,
1652,4536.30192,1,64574300.75,0.036026299,
1654,4536.335264,1,64574334.08,0.035560592,
1656,4536.368576,1,64574367.44,0.035634474,
1658,4536.40192,1,64574400.67,0.03560957,
1660,4536.435264,1,64574433.97,0.035176238,
1662,4536.468576,1,64574467.35,0.035772277,
1664,4536.50192,1,64574500.75,0.035451014,
1666,4536.535264,1,64574534.04,0.035373811,
1668,4536.568576,1,64574567.33,0.035714167,
1670,4536.60192,1,64574600.81,0.035138882,
1672,4536.635232,1,64574634.14,0.035416148,
1674,4536.668576,1,64574667.51,0.036349222,
1676,4536.70192,1,64574700.81,0.037147814,
1678,4536.735232,1,64574734.73,0.037074762,
1680,4536.768576,1,64574767.46,0.036897943,
1682,4536.80192,1,64574800.95,0.036128406,
1684,4536.835232,1,64574834.1,0.035120619,
1686,4536.868576,1,64574867.56,0.034797696,
1688,4536.90192,1,64574900.68,0.034227391,
1690,4536.935232,1,64574934.11,0.034798526,
1692,4536.968576,1,64574967.46,0.035152994,
1694,4537.001888,1,64575000.74,0.034912254,
1696,4537.035232,1,64575034.14,0.035169597,
1698,4537.068576,1,64575067.52,0.034141057,
1700,4537.101888,1,64575100.94,0.034023177,
1702,4537.135232,1,64575134.18,0.034411682,
1704,4537.168544,1,64575167.5,0.033922731,
1706,4537.201888,1,64575200.93,0.033781607,
1708,4537.235232,1,64575234.27,0.033990802,
1710,4537.268544,1,64575267.58,0.03434195,
1712,4537.301888,1,64575300.94,0.033898657,
1714,4537.3352,1,64575334.22,0.033940164,
1716,4537.368544,1,64575367.37,0.034087098,
1718,4537.401888,1,64575400.78,0.034296293,
1720,4537.4352,1,64575434.24,0.034695589,
1722,4537.468544,1,64575467.61,0.034781093,
1724,4537.501888,1,64575500.77,0.035340605,
1726,4537.5352,1,64575534.21,0.034970364,
1728,4537.568544,1,64575567.6,0.035077452,
1730,4537.601888,1,64575600.78,0.034600123,
1732,4537.6352,1,64575634.3,0.034836712,
1734,4537.668544,1,64575667.62,0.03482426,
1736,4537.701888,1,64575700.93,0.034056383,
1738,4537.7352,1,64575734.25,0.034513789,
1740,4537.768544,1,64575767.58,0.034665704,
1742,4537.801856,1,64575800.93,0.034190035,
1744,4537.8352,1,64575834.18,0.035092394,
1746,4537.868544,1,64575867.61,0.035331474,
1748,4537.901856,1,64575901.04,0.034667364,
1750,4537.9352,1,64575934.28,0.035060019,
1752,4537.968512,1,64575967.49,0.035288307,
1754,4538.001888,1,64576000.96,0.034502167,
1756,4538.035232,1,64576034.23,0.035019342,
1758,4538.068544,1,64576067.6,0.034966213,
1760,4538.101888,1,64576100.81,0.034165961,
1762,4538.135232,1,64576134.18,0.035151334,
1764,4538.168544,1,64576167.62,0.034201657,
1766,4538.201888,1,64576201.01,0.033770816,
1768,4538.2352,1,64576234.29,0.034679816,
1770,4538.268544,1,64576267.65,0.034308745,
1772,4538.301888,1,64576300.98,0.034095399,
1774,4538.3352,1,64576334.32,0.03398001,
1776,4538.368544,1,64576367.63,0.034611745,
1778,4538.401888,1,64576401.04,0.034779433,
1780,4538.4352,1,64576434.14,0.034859126,
1782,4538.468544,1,64576467.56,0.034804337,
1784,4538.501888,1,64576500.88,0.03458518,
1786,4538.5352,1,64576534.18,0.034484734,
1788,4538.568544,1,64576567.64,0.035304909,
1790,4538.601856,1,64576600.87,0.034958742,
1792,4538.6352,1,64576634.34,0.03446066,
1794,4538.668544,1,64576667.69,0.035313211,
1796,4538.701856,1,64576701.03,0.034747887,
1798,4538.7352,1,64576734.2,0.034736265,
1800,4538.768512,1,64576767.68,0.034601783,
1802,4538.801856,1,64576801.15,0.035025153,
1804,4538.8352,1,64576834.38,0.034671515,
1806,4538.868512,1,64576867.81,0.034664043,
1808,4538.901856,1,64576901.11,0.034619216,
1810,4538.9352,1,64576934.21,0.034649931,
1812,4538.968512,1,64576967.64,0.035633644,
1814,4539.001856,1,64577000.97,0.036236323,
1816,4539.035168,1,64577034.34,0.035652737,
1818,4539.068512,1,64577067.69,0.035622022,
1820,4539.101856,1,64577101.11,0.034971194,
1822,4539.135168,1,64577134.43,0.035578855,
1824,4539.168512,1,64577167.81,0.0354892,
1826,4539.201856,1,64577200.97,0.035627003,
1828,4539.235168,1,64577234.39,0.035646096,
1830,4539.268512,1,64577267.8,0.035172087,
1832,4539.301856,1,64577301.15,0.035442712,
1834,4539.335168,1,64577334.44,0.034625027,
1836,4539.368512,1,64577367.82,0.035055868,
1838,4539.401824,1,64577400.95,0.034997759,
1840,4539.435168,1,64577434.36,0.035116468,
1842,4539.46848,1,64577467.8,0.035368,
1844,4539.501824,1,64577501.2,0.034227391,
1846,4539.535168,1,64577534.46,0.03494463,
1848,4539.56848,1,64577567.65,0.034357723,
1850,4539.601824,1,64577601.05,0.034609254,
1852,4539.635168,1,64577634.37,0.035511614,
1854,4539.66848,1,64577667.76,0.034732945,
1856,4539.701824,1,64577701.06,0.035138882,
1858,4539.735168,1,64577734.5,0.034502167,
1860,4539.76848,1,64577767.91,0.034690608,
1862,4539.801824,1,64577801.18,0.034994438,
1864,4539.835136,1,64577834.55,0.03452292,
1866,4539.86848,1,64577867.87,0.035348907,
1868,4539.901824,1,64577901.21,0.034501337,
1870,4539.935136,1,64577934.5,0.034820939,
1872,4539.96848,1,64577967.81,0.035364679,
1874,4540.001824,1,64578001.18,0.034433265,
1876,4540.035136,1,64578034.44,0.034767811,
1878,4540.06848,1,64578067.88,0.034549484,
1880,4540.101824,1,64578101.18,0.034326178,
1882,4540.135136,1,64578134.5,0.034771131,
1884,4540.16848,1,64578167.72,0.034667364,
1886,4540.201824,1,64578201.23,0.033955936,
1888,4540.235136,1,64578234.6,0.035040096,
1890,4540.26848,1,64578267.93,0.034942139,
1892,4540.301792,1,64578301.32,0.035439392,
1894,4540.335136,1,64578334.59,0.035353057,
1896,4540.368448,1,64578367.91,0.034891501,
1898,4540.401792,1,64578401.25,0.035024323,
1900,4540.435136,1,64578434.66,0.034879879,
1902,4540.468448,1,64578467.99,0.034515449,
1904,4540.501792,1,64578501.03,0.034847504,
1906,4540.535104,1,64578534.48,0.034290482,
1908,4540.568448,1,64578567.81,0.034909764,
1910,4540.601792,1,64578601.14,0.034991118,
1912,4540.635104,1,64578634.48,0.034792715,
1914,4540.668448,1,64578667.98,0.035409507,
1916,4540.701792,1,64578701.29,0.034923046,
1918,4540.735104,1,64578734.6,0.035959888,
1920,4540.768448,1,64578768.01,0.03536883,
1922,4540.801792,1,64578801.18,0.035275855,
1924,4540.835104,1,64578834.73,0.034713022,
1926,4540.868448,1,64578868.02,0.034071325,
1928,4540.901792,1,64578901.43,0.033971709,
1930,4540.935104,1,64578934.8,0.033993292,
1932,4540.968448,1,64578967.78,0.034228221,
1934,4541.001792,1,64579001.23,0.03379987,
1936,4541.035104,1,64579034.52,0.03379904,
1938,4541.068448,1,64579068.03,0.034002424,
1940,4541.10176,1,64579101.57,0.033998273,
1942,4541.135104,1,64579134.54,0.033995783,
1944,4541.168416,1,64579168.05,0.033947635,
1946,4541.20176,1,64579201.2,0.033933523,
1948,4541.235104,1,64579234.62,0.033740101,
1950,4541.268416,1,64579267.87,0.033323372,
1952,4541.30176,1,64579301.39,0.032874267,
1954,4541.335104,1,64579334.75,0.03319304,
1956,4541.368416,1,64579368.06,0.033245339,
1958,4541.40176,1,64579401.36,0.03409872,
1960,4541.435072,1,64579434.76,0.034087928,
1962,4541.468416,1,64579467.94,0.033785758,
1964,4541.50176,1,64579501.35,0.033970879,
1966,4541.535072,1,64579534.68,0.033863791,
1968,4541.568416,1,64579567.99,0.033984991,
1970,4541.60176,1,64579601.28,0.033884545,
1972,4541.635072,1,64579634.61,0.034436586,
1974,4541.668416,1,64579667.96,0.034770301,
1976,4541.70176,1,64579701.31,0.033892846,
1978,4541.735072,1,64579734.68,0.034210788,
1980,4541.768416,1,64579768.09,0.034542013,
1982,4541.801728,1,64579801.41,0.034406701,
1984,4541.835072,1,64579834.75,0.03494795,
1986,4541.868384,1,64579868.07,0.035122279,
1988,4541.901728,1,64579901.48,0.034411682,
1990,4541.935072,1,64579934.81,0.035290797,
1992,4541.968384,1,64579968.05,0.03536634,
1994,4542.001728,1,64580001.56,0.034782753,
1996,4542.035072,1,64580034.92,0.035740732,
1998,4542.068384,1,64580067.92,0.034908934,
2000,4542.101728,1,64580101.66,0.035711677,
2002,4542.135072,1,64580134.66,0.034662383,
2004,4542.168384,1,64580167.96,0.035447693,
2006,4542.201728,1,64580201.24,0.035241819,
2008,4542.23504,1,64580234.57,0.034478923,
2010,4542.268384,1,64580268.04,0.034841693,
2012,4542.301728,1,64580301.38,0.034152679,
2014,4542.33504,1,64580334.73,0.035280835,
2016,4542.368384,1,64580368.13,0.035030964,
2018,4542.401728,1,64580401.46,0.034755359,
2020,4542.43504,1,64580434.7,0.035695074,
2022,4542.468384,1,64580468.13,0.034720493,
2024,4542.501696,1,64580501.45,0.035483389,
2026,4542.53504,1,64580534.76,0.034663213,
2028,4542.568384,1,64580568.01,0.034849994,
2030,4542.601696,1,64580601.31,0.035607079,
2032,4542.63504,1,64580634.66,0.0347014,
2034,4542.668384,1,64580668.15,0.035344756,
2036,4542.701696,1,64580701.39,0.034497186,
2038,4542.73504,1,64580734.71,0.035192011,
2040,4542.768352,1,64580768.06,0.035564742,
2042,4542.801696,1,64580801.34,0.035016022,
2044,4542.83504,1,64580834.68,0.035922532,
2046,4542.868352,1,64580867.98,0.035773107,
2048,4542.901696,1,64580901.48,0.036317677,
2050,4542.935008,1,64580934.78,0.035775597,
2052,4542.968352,1,64580968.19,0.035695074,
2054,4543.001728,1,64581001.47,0.036225532,
2056,4543.03504,1,64581034.66,0.035784729,
2058,4543.068384,1,64581068.11,0.036263718,
2060,4543.101728,1,64581101.59,0.036047882,
2062,4543.13504,1,64581134.86,0.036365825,
2064,4543.168384,1,64581168.14,0.036263718,
2066,4543.201728,1,64581201.4,0.035214424,
2068,4543.23504,1,64581234.73,0.035360529,
2070,4543.268384,1,64581268.11,0.035620362,
2072,4543.301696,1,64581301.39,0.035089904,
2074,4543.33504,1,64581334.76,0.035201142,
2076,4543.368384,1,64581368.17,0.03488652,
2078,4543.401696,1,64581401.57,0.034229051,
2080,4543.43504,1,64581435.03,0.034028158,
2082,4543.468384,1,64581468.2,0.034008235,
2084,4543.501696,1,64581501.5,0.034043101,
2086,4543.53504,1,64581534.84,0.034491375,
2088,4543.568352,1,64581568.18,0.035113148,
2090,4543.601696,1,64581601.66,0.035479238,
