FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,Unnamed: 6,Unnamed: 7,G0-pks,G1-pks
691,30051.78956,2,29925132.96,0.0007849523323304186,-0.0002583114111014695,,,,
693,30051.83898,2,29925142.93,0.0005350404422684724,0.0009493400172004285,,,,
695,30051.88916,2,29925146.92,0.00019958655761725952,0.0004085173510875728,,,,
697,30051.94012,2,29925162.84,0.00012797868593943107,0.0008131875907779751,,,,
699,30051.98958,2,29925172.82,-0.00020997416521045809,0.0007954027364892313,,,,
701,30052.0396,2,29925182.0,2.585501171385729e-05,0.002206473788439439,,,,
703,30052.08982,2,29925182.0,-7.000477574940767e-05,0.0038412687468463713,,,,
705,30052.13999,2,29925202.3,0.0004892074799296431,0.005216030611927658,,,,
707,30052.19048,2,29925212.78,0.0007423087862730993,0.005274889383900888,,,,
709,30052.24032,2,29925222.76,0.001142863150794482,0.0064285020629836764,,,,
711,30052.2917,2,29925232.07,0.0010311325809995442,0.005675781649393835,,,,
713,30052.3407,2,29925232.07,0.0013420990843857478,0.006075020143348542,,,,
715,30052.39146,2,29925247.4,0.0007408576684424517,0.004725056545065831,,,,
717,30052.44115,2,29925262.98,6.422234065109333e-05,0.0034674128547624583,,,,
719,30052.49238,2,29925272.96,0.00036864510848469423,0.0035116490726566085,,,,
721,30052.5413,2,29925282.93,-0.0005825250205915011,0.0029516991989650965,,,,
723,30052.59182,2,29925292.91,-0.0007945370391204687,0.0017932512339052242,,,,
725,30052.6421,2,29925302.89,-0.0012021679396532203,0.0003976501776946362,,,,
727,30052.69202,2,29925312.9,-0.0011966287147487514,0.0002985080305504817,,,,
729,30052.74326,2,29925313.72,-0.0007248983569742434,1.0987926896965927e-06,,,,
731,30052.79261,2,29925332.78,-0.0018407518589048377,-0.00036541853567034766,,,,
733,30052.84297,2,29925342.72,-0.0014937132131236652,0.0004761020456875431,,,,
735,30052.8933,2,29925352.7,-0.001957091412221834,-0.0013529354630197332,,,,
737,30052.94336,2,29925362.67,-0.001998805448798685,-0.0023295270615751873,,,,
739,30052.99354,2,29925363.6,-0.0019944463154614317,-0.003253810749761721,,,,
741,30053.04307,2,29925382.7,-0.0016166800048250801,-0.003712456527362379,,,,
743,30053.09366,2,29925392.68,-0.002006147509513001,-0.005076058394160421,,,,
745,30053.14349,2,29925402.65,-0.0018106488221562578,-0.005085932349938926,,,,
747,30053.19357,2,29925412.14,-0.0024564249353939416,-0.00403325839448096,,,,
749,30053.24403,2,29925422.11,-0.0024840968418732012,-0.0036081815275700035,,,,
751,30053.29394,2,29925432.09,-0.0024550285342490874,-0.004016174748988938,,,,
753,30053.34529,2,29925443.11,-0.0021391250051844696,-0.004176240058521463,,,,
755,30053.39425,2,29925446.54,-0.0021699242473503383,-0.004198948455950868,,,,
757,30053.44495,2,29925462.17,-0.0013271532534255004,-0.0038579299410604617,,,,
759,30053.49463,2,29925463.71,-0.0007861450160966676,-0.0030853995136337076,,,,
761,30053.5461,2,29925482.71,0.0003170494719414857,-0.0029000591734541503,,,,
763,30053.59489,2,29925492.65,0.0008551452179863667,-0.0017099709203055036,,,,
765,30053.64541,2,29925502.63,0.0008015302293276488,-0.0007581577539710338,,,,
767,30053.69535,2,29925512.99,0.0010167335132468536,-0.000209952674234265,,,,
769,30053.74673,2,29925523.07,0.0014449390770179399,-0.0006790626808793887,,,,
771,30053.79562,2,29925533.04,0.0015290299279066971,-0.001190299773689646,,,,
773,30053.84614,2,29925543.02,0.0010165430731713665,-0.002588174952449035,,,,
775,30053.89599,2,29925546.96,0.0013513235200620921,-0.0030794422169412583,,,,
777,30053.94634,2,29925563.0,0.001273437275821257,-0.0037182525669500477,,,,
779,30053.99698,2,29925572.97,0.001730604347683476,-0.004100205002259549,,,,
781,30054.04648,2,29925582.95,0.0016288867428754655,-0.005553239522653547,,,,
783,30054.098,2,29925586.88,0.0006056414686161776,-0.005847040127915953,,,,
785,30054.14671,2,29925602.35,0.0008130175321167388,-0.006740463817830944,,,,
787,30054.19768,2,29925613.01,0.0008279849405804784,-0.008053432592182275,,,,
789,30054.24732,2,29925622.99,0.0010946837012028865,-0.009644092450754288,,,,
791,30054.29871,2,29925632.96,0.00040185082117175086,-0.011078416393330986,,,,
793,30054.3477,2,29925642.94,-0.0014495446923329103,-0.008667871419696938,,,,
795,30054.39814,2,29925652.91,0.0009916521678611512,-0.01062457652963572,,,,
797,30054.44801,2,29925662.88,0.0010119714089183857,-0.011896813722932081,,,,
799,30054.49958,2,29925663.7,0.00012991903799541848,-0.012256622999370054,,,,
801,30054.54828,2,29925680.35,-0.00040616693775862023,-0.014487450358734416,,,,
803,30054.5988,2,29925680.35,-0.00012273851120254975,-0.01631242480080894,,,,
805,30054.6487,2,29925702.43,-0.0007086476752028309,-0.016298787325378677,,,,
807,30054.69894,2,29925712.99,-0.001702563422633599,-0.016238131932227562,,,,
809,30054.74966,2,29925722.97,-0.0008903077463768144,-0.017732645621140658,,,,
811,30054.79916,2,29925732.94,-0.00021060663932195856,-0.01865762939190213,,,,
813,30054.85038,2,29925739.07,-0.00040386709436636414,-0.01990930724429707,,,,
815,30054.89943,2,29925747.72,-0.001332985104414916,-0.020842228178109184,,,,
817,30054.94994,2,29925762.98,0.0002863393376197204,-0.021108272193124195,,,,
819,30054.99983,2,29925772.96,-0.0017742157611827791,-0.023184491289126502,,,,
821,30055.05101,2,29925782.93,-0.0006571383937502423,-0.023377857465900514,,,,
823,30055.10056,2,29925792.91,-0.0013158005530183037,-0.023687816723231503,,,,
825,30055.15035,2,29925796.92,-0.0018183112319301586,-0.023212718060904303,,,,
827,30055.20052,2,29925811.92,-0.0018233574234367,-0.023108690478703536,,,,
829,30055.25059,2,29925822.82,-0.0014359431204963718,-0.023552966976414264,,,,
831,30055.3019,2,29925832.76,-0.0019518313160752643,-0.023494572553821563,,,,
833,30055.35103,2,29925842.73,-0.0014497960031470275,-0.023796071210710895,,,,
835,30055.4011,2,29925850.4,-0.001670363174693032,-0.023494113946866485,,,,
837,30055.45236,2,29925863.86,-0.0017130318237020964,-0.024065831762074025,,,,
839,30055.50156,2,29925863.86,-0.0010811599431705954,-0.025010537656118575,,,,
841,30055.55192,2,29925882.63,-0.001709332526102711,-0.025289754628785188,,,,
843,30055.60172,2,29925886.97,-0.0015817785655099503,-0.025131903679859208,,,,
845,30055.65234,2,29925897.51,-0.0017066950544114279,-0.025235606809126065,,,,
847,30055.7023,2,29925912.99,-0.0019444909858339632,-0.024262478016371075,,,,
849,30055.75244,2,29925922.97,-0.0021488453528117207,-0.023407793301379543,,,,
851,30055.80307,2,29925932.94,-0.0022425071483863773,-0.02295082966393669,,,,
853,30055.8534,2,29925942.92,-0.0027864263656073585,-0.022946345103828536,,,,
855,30055.90275,2,29925949.72,-0.0029263889975314483,-0.02229310262083989,,,,
857,30055.95442,2,29925963.0,-0.0029226270372229163,-0.022292191214756896,,,,
859,30056.00315,2,29925965.13,-0.003404225477753514,-0.022472681885364637,,,,
861,30056.05326,2,29925982.69,-0.0031750403122026705,-0.022542137632449305,,,,
863,30056.10355,2,29925992.67,-0.0036861645336571103,-0.023267297455796365,,,,
865,30056.15361,2,29925997.33,-0.00395342713521106,-0.022960924355191148,,,,
867,30056.20481,2,29926011.84,-0.003852046109966367,-0.02246739833042022,,,,
869,30056.25413,2,29926022.7,-0.0034905454510320705,-0.022086496381268444,,,,
871,30056.30423,2,29926032.67,-0.0028511131515248644,-0.020760432507522436,,,,
873,30056.35441,2,29926042.64,-0.0023939412045688863,-0.019759078708967703,,,,
875,30056.40453,2,29926047.12,-0.0020550336032955363,-0.018974971985390388,,,,
877,30056.45477,2,29926062.12,-0.0015639093408438276,-0.017819135336576253,,,,
879,30056.50561,2,29926063.56,-0.0010222574103601195,-0.016457627762311466,,,,
881,30056.55555,2,29926082.82,-0.0005301098049981107,-0.01286203826238197,,,,
883,30056.60527,2,29926092.79,-0.0006496585179190523,-0.010452202836574137,,,,
885,30056.6554,2,29926102.77,-0.0006758085422914756,-0.007736969484673728,,,,
887,30056.70637,2,29926112.95,-0.00018823687129132516,-0.005262591206467326,,,,
889,30056.75585,2,29926122.93,-0.0006596794981018894,-0.00463258000174091,,,,
891,30056.80636,2,29926130.59,-0.0005291714159139232,-0.004919031870280616,,,,
893,30056.85606,2,29926130.59,-0.0004076796179254827,-0.005305212811873322,,,,
895,30056.9066,2,29926152.04,-0.00034987909734199296,-0.00505764782630494,,,,
897,30056.95642,2,29926163.01,-0.0006610458473761266,-0.005212433913361902,,,,
899,30057.00663,2,29926172.99,-0.0003947018612481118,-0.0057146130728307765,,,,
901,30057.05756,2,29926179.7,-0.0006472701321853236,-0.005480344304498008,,,,
903,30057.10685,2,29926179.7,-0.000266925653422484,-0.005927570608150162,,,,
905,30057.15786,2,29926196.73,-0.0007754904182016853,-0.00693910598357389,,,,
907,30057.20782,2,29926211.76,-0.000736574419772304,-0.006065538430555573,,,,
909,30057.25761,2,29926214.02,-0.0006408136513910145,-0.005747153948882033,,,,
911,30057.30767,2,29926232.75,-0.0006096761063218159,-0.005846130538339905,,,,
913,30057.35848,2,29926242.73,-0.000732114777835885,-0.005778522198716024,,,,
915,30057.40801,2,29926247.27,-0.0007326776592117834,-0.005836829929796977,,,,
917,30057.45857,2,29926264.15,-0.0011092487437353166,-0.006703673731369875,,,,
919,30057.50853,2,29926264.15,-0.0015424700246994827,-0.008804680603221315,,,,
921,30057.55903,2,29926280.27,-0.002062371495404669,-0.008310720545138539,,,,
923,30057.60872,2,29926280.27,-0.002198614149158326,-0.008359774556908423,,,,
925,30057.65896,2,29926297.61,-0.0010071009792752827,-0.009098855638317582,,,,
927,30057.71014,2,29926312.97,-0.001271657979077509,-0.0093126467891535,,,,
929,30057.75921,2,29926314.03,-0.002102141141894276,-0.00987310600920302,,,,
931,30057.8098,2,29926331.98,-0.0021068954610621166,-0.01130552129825324,,,,
933,30057.85997,2,29926331.98,-0.0024816519299244583,-0.012443119656091378,,,,
935,30057.91008,2,29926347.5,-0.002752654541832336,-0.013947290082504976,,,,
937,30057.96108,2,29926362.94,-0.002837991290143657,-0.014466288577280856,,,,
939,30058.01009,2,29926372.91,-0.002843391168223741,-0.015006053140206504,,,,
941,30058.06054,2,29926382.89,-0.0031747841694449164,-0.015513281771069254,,,,
943,30058.11036,2,29926392.9,-0.0027892822871867784,-0.016350049469656347,,,,
945,30058.16055,2,29926396.85,-0.0029265245148359376,-0.017667467235755296,,,,
947,30058.21135,2,29926412.96,-0.0026144538457863464,-0.018456159069153627,,,,
949,30058.26141,2,29926422.94,-0.0026006232734390178,-0.017579373969638795,,,,
951,30058.31113,2,29926433.06,-0.0034597547912020438,-0.016121152936998562,,,,
953,30058.36143,2,29926443.04,-0.0031566083924907534,-0.014421219971020194,,,,
955,30058.4123,2,29926453.01,-0.00347240707072749,-0.013418654071491204,,,,
957,30058.46184,2,29926463.1,-0.003751242819341735,-0.013662618238199975,,,,
959,30058.51204,2,29926464.4,-0.003296305631770066,-0.014194061470933356,,,,
961,30058.56184,2,29926482.69,-0.003438152501456321,-0.014350931769479713,,,,
963,30058.61215,2,29926492.66,-0.0037083074218511453,-0.014518648133626577,,,,
965,30058.66237,2,29926502.64,-0.0036256633864125004,-0.015524395563161902,,,,
967,30058.71256,2,29926513.38,-0.0038268643886052583,-0.01588667605787339,,,,
969,30058.76333,2,29926522.07,-0.0036712264219014856,-0.016015311617549405,,,,
971,30058.81283,2,29926533.04,-0.0033664774797801805,-0.01621993424197729,,,,
973,30058.8634,2,29926543.02,-0.003533627555727531,-0.016047603930945648,,,,
975,30058.91314,2,29926547.2,-0.0035492856432366576,-0.01646762168424215,,,,
977,30058.96472,2,29926563.0,-0.003076383735807764,-0.01595233150165526,,,,
979,30059.01349,2,29926572.97,-0.0031047908269480617,-0.015948839382972646,,,,
981,30059.06372,2,29926582.95,-0.003412175910171858,-0.016417799327982707,,,,
983,30059.11501,2,29926592.92,-0.0029099869790003424,-0.016613302336473873,,,,
985,30059.16399,2,29926596.91,-0.0027301650269618144,-0.016902714408234293,,,,
987,30059.21422,2,29926613.22,-0.0023047210475914404,-0.01732366454305212,,,,
989,30059.26433,2,29926622.2,-0.002653138034431582,-0.01785208074071576,,,,
991,30059.31456,2,29926632.36,-0.0030687669810314233,-0.016686650001013825,,,,
993,30059.36515,2,29926642.33,-0.0032126768809472017,-0.01417198832373448,,,,
995,30059.41494,2,29926652.3,-0.0026720017277420405,-0.012556924708666123,,,,
997,30059.46516,2,29926662.96,-0.0027178595149860985,-0.011330060155597593,,,,
999,30059.51525,2,29926663.74,-0.002598347236256432,-0.011298671664317278,,,,
1001,30059.5653,2,29926682.71,-0.0022085678851370832,-0.011117693234614007,,,,
1003,30059.61624,2,29926692.69,-0.002519125455219068,-0.010568555866276197,,,,
1005,30059.66572,2,29926702.66,-0.003060819940100226,-0.010310931559092185,,,,
1007,30059.71601,2,29926713.0,-0.0028573503333853695,-0.009731574312851515,,,,
1009,30059.76618,2,29926713.8,-0.0030262646286862566,-0.010188049127342363,,,,
1011,30059.81696,2,29926732.67,-0.003102710819621518,-0.010746766002353747,,,,
1013,30059.8665,2,29926742.64,-0.0033066378998166945,-0.01125416593767456,,,,
1015,30059.91775,2,29926752.62,-0.0033385688629041926,-0.012162658933093345,,,,
1017,30059.96692,2,29926763.0,-0.003976085702523363,-0.012026327988399671,,,,
1019,30060.01746,2,29926763.81,-0.003184779412320385,-0.012782851103382092,,,,
1021,30060.0671,2,29926782.7,-0.003637774985948375,-0.014305783277829498,,,,
1023,30060.1186,2,29926792.67,-0.0035237194170671254,-0.015559160511531361,,,,
1025,30060.16749,2,29926802.64,-0.004069614699343513,-0.015857984804276748,,,,
1027,30060.21777,2,29926812.13,-0.004006311826451142,-0.016361291155854468,,,,
1029,30060.26883,2,29926813.92,-0.0041113917920704846,-0.016547956566053845,,,,
1031,30060.31854,2,29926832.77,-0.004109197589888841,-0.016388156034664342,,,,
1033,30060.36813,2,29926842.75,-0.003101711213600325,-0.01362538656147505,,,,
1035,30060.41837,2,29926852.72,-0.0025763766569059238,-0.011910617146275226,,,,
1037,30060.46908,2,29926862.96,-0.0016837429135133503,-0.009821737788854368,,,,
1039,30060.51917,2,29926863.64,-0.000785005977137182,-0.007212729489001785,,,,
1041,30060.56888,2,29926882.66,0.000219039158501258,-0.002626760246507154,,,,
1043,30060.61889,2,29926892.64,0.0006273354996737673,0.0007665769388406352,,,,
1045,30060.66998,2,29926902.61,0.000860104052645555,0.003023362067251234,,,,
1047,30060.71976,2,29926912.97,0.0003616748236747319,0.002742646138935795,,,,
1049,30060.76998,2,29926914.26,-6.727518098696705e-05,0.002203617154104137,,,,
1051,30060.82051,2,29926932.72,3.603404490504225e-05,0.0005530331129670052,,,,
1053,30060.87032,2,29926942.69,-0.0005583024924110808,-2.7793984265334082e-05,,,,
1055,30060.92017,2,29926952.66,-0.0002978107867041141,-0.0001048261373828574,,,,
1057,30060.97038,2,29926962.98,-0.0004773238317495043,-0.001456362346175022,,,,
1059,30061.02152,2,29926963.54,-0.0009366436213294055,-0.0024880836104320125,,,,
1061,30061.07055,2,29926982.67,-0.0011749861492328095,-0.004094561929943341,,,,
1063,30061.12091,2,29926992.65,-0.0015518894092552277,-0.00547982830449914,,,,
1065,30061.17098,2,29927002.62,-0.001012868395199068,-0.006685414733889394,,,,
1067,30061.22213,2,29927013.05,-0.0016880161008733796,-0.008093896217903823,,,,
1069,30061.27142,2,29927013.74,-0.0024487055200938523,-0.01032129575633281,,,,
1071,30061.32169,2,29927032.69,-0.002773646646682934,-0.010070385348966066,,,,
1073,30061.37161,2,29927042.67,-0.0028934554744697027,-0.009933025995594008,,,,
1075,30061.42205,2,29927052.64,-0.0020534329972898835,-0.011028110696006538,,,,
1077,30061.47188,2,29927062.61,-0.002118473208985991,-0.01243097544999408,,,,
1079,30061.52223,2,29927072.59,-0.0023599731034070204,-0.012915462257346605,,,,
1081,30061.57302,2,29927082.56,-0.002147915674408765,-0.01362718011785466,,,,
1083,30061.62317,2,29927092.3,-0.0022859779158536375,-0.014871199031308457,,,,
1085,30061.6726,2,29927096.64,-0.0018103888216106229,-0.015878265997498364,,,,
1087,30061.72274,2,29927112.15,-0.0026492073855553383,-0.017077978016214773,,,,
1089,30061.77304,2,29927113.95,-0.0025069676015701398,-0.01741519208724812,,,,
1091,30061.82341,2,29927132.67,-0.0023854444635437733,-0.017904711210388946,,,,
1093,30061.87332,2,29927142.64,-0.0019517129653719156,-0.018109993385427903,,,,
1095,30061.92335,2,29927152.61,-0.0019798351009564924,-0.017559516612155157,,,,
1097,30061.97364,2,29927162.59,-0.002793311864206255,-0.017575530890361762,,,,
1099,30062.02378,2,29927172.56,-0.0029684912490364757,-0.01736424821983809,,,,
1101,30062.07465,2,29927182.53,-0.0022620232493689996,-0.019097854600374997,,,,
1103,30062.12398,2,29927192.5,-0.002248538859132315,-0.01908503803176312,,,,
1105,30062.17458,2,29927196.49,-0.0021453840722612666,-0.01943290851379345,,,,
1107,30062.2245,2,29927212.04,-0.0020611848826975476,-0.020552412046256407,,,,
1109,30062.27479,2,29927213.86,-0.002486784284389157,-0.02135210162894327,,,,
1111,30062.32553,2,29927232.67,-0.0025508842712907154,-0.022602152261644665,,,,
1113,30062.37544,2,29927242.64,-0.0033926758373635235,-0.02291524094415162,,,,
1115,30062.42559,2,29927252.61,-0.0035611689765751575,-0.023316948676255222,,,,
1117,30062.47625,2,29927262.59,-0.004038049682899905,-0.024155990457746523,,,,
1119,30062.52568,2,29927264.1,-0.003480955950318429,-0.024335561288416102,,,,
1121,30062.57613,2,29927282.68,-0.003257619772818132,-0.02401795016805594,,,,
1123,30062.62583,2,29927292.66,-0.0035318631443926607,-0.02420975709645662,,,,
1125,30062.67593,2,29927302.63,-0.003784159059042197,-0.02257161707340921,,,,
1127,30062.72698,2,29927312.99,-0.0042176785107736064,-0.02204390609870524,,,,
1129,30062.77713,2,29927313.86,-0.003926640493600045,-0.023198472172136164,,,,
1131,30062.82656,2,29927332.67,-0.003016980001541214,-0.02246588529349261,,,,
1133,30062.87759,2,29927342.64,-0.00333971402862325,-0.02240255946256675,,,,
1135,30062.92689,2,29927352.61,-0.0034977005688787005,-0.022377524679149635,,,,
1137,30062.97798,2,29927362.59,-0.003584343616346755,-0.021621596943032534,,,,
1139,30063.02721,2,29927372.56,-0.004118343165072827,-0.02072037625400719,,,,
1141,30063.07768,2,29927382.53,-0.003778979209108871,-0.021753925611865094,,,,
1143,30063.12751,2,29927392.51,-0.004513157742513263,-0.02200995801639774,,,,
1145,30063.17793,2,29927396.49,-0.003976638759350837,-0.02267303646739685,,,,
1147,30063.22796,2,29927412.03,-0.004565026253692858,-0.023605406964653936,,,,
1149,30063.27823,2,29927413.66,-0.004140977219616815,-0.02444558950796072,,,,
1151,30063.32819,2,29927432.73,-0.0041812666512068275,-0.02509022009710893,,,,
1153,30063.37868,2,29927442.44,-0.004469054542553322,-0.026421834731890692,,,,
