FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
11335,30318.8027,2,29978238.2,-0.0009755279250034526,-0.013528800586167677,,,,
11337,30318.85281,2,29978248.17,-0.0009180752592707481,-0.013718989907098383,,,,
11339,30318.90396,2,29978258.14,-0.0013045565920150881,-0.013992774596222002,,,,
11341,30318.95323,2,29978268.12,-0.0015376749232354908,-0.014323833196334623,,,,
11343,30319.00365,2,29978278.09,-0.0015764232529310584,-0.013751525251820329,,,,
11345,30319.05345,2,29978288.06,-0.0017841715811008074,-0.013274912308540804,,,,
11347,30319.10467,2,29978298.04,-0.0016650009077437689,-0.011425193913930515,,,,
11349,30319.15375,2,29978308.01,-0.0012487362328590101,-0.010116505616938054,,,,
11351,30319.20448,2,29978317.98,-0.0008344385564455215,-0.009279473968041657,,,,
11353,30319.25409,2,29978327.96,-0.0005815808785024218,-0.009854963519241006,,,,
11355,30319.30524,2,29978337.93,-0.0007938851990286766,-0.008301519824027714,,,,
11357,30319.35461,2,29978347.9,-0.000714997518023397,-0.00798560943743798,,,,
11359,30319.4049,2,29978357.87,-0.0002581398354856296,-0.008562087915962968,,,,
11361,30319.45546,2,29978367.85,-0.0004300581514143642,-0.009390330817638237,,,,
11363,30319.50522,2,29978377.82,-0.0006135744658086195,-0.009314409701961734,,,,
11365,30319.55551,2,29978387.79,-0.0002453587786674788,-0.010129355129946338,,,,
11367,30319.60561,2,29978397.77,-0.0006010840899899617,-0.010828234664046088,,,,
11369,30319.65573,2,29978407.74,-0.0010668873997751877,-0.010636968868236396,,,,
11371,30319.70593,2,29978417.71,-0.0018574337080220493,-0.01166775930794181,,,,
11373,30319.75648,2,29978427.69,-0.0021471960147297214,-0.011779504550056774,,,,
11375,30319.80646,2,29978437.66,-0.001682674319897104,-0.01156448316294656,,,,
11377,30319.8564,2,29978447.63,-0.0017123106235233249,-0.010698384716417514,,,,
11379,30319.90689,2,29978457.6,-0.001446404925607464,-0.009370609781753636,,,,
11381,30319.957,2,29978467.58,-0.0011526442261484,-0.006514310931658579,,,,
11383,30320.00673,2,29978477.55,-0.0017409505251453072,-7.865674031357073e-05,,,,
11385,30320.05724,2,29978487.52,-0.0011861318225971779,0.00859055921669541,,,,
11387,30320.10708,2,29978497.5,-0.0014965011185030241,0.014152420362334273,,,,
11389,30320.15724,2,29978507.47,-0.0013753624128618608,0.017689713118141576,,,,
11391,30320.20838,2,29978517.44,-0.0013905017056727725,0.019323128904230186,,,,
11393,30320.25811,2,29978527.42,-0.00166183099693476,0.019315479139292713,,,,
11395,30320.30769,2,29978537.39,-0.0017205652866468385,0.0214354482406178,,,,
11397,30320.35784,2,29978547.36,-0.0018850285748080592,0.02748164062407482,,,,
11399,30320.40855,2,29978557.33,-0.0019305078614174492,0.03319288270412085,,,,
11401,30320.45871,2,29978567.31,-0.00032503514647401477,0.039794672893845084,,,,
11403,30320.50843,2,29978577.28,-0.00035912442997677874,0.040649240604902825,,,,
11405,30320.55901,2,29978587.25,7.112028807518267e-05,0.04044834624758126,,,,
11407,30320.60872,2,29978597.23,0.0004992940076828517,0.03849852723077751,,,,
11409,30320.65914,2,29978607.2,0.0007946087288472625,0.03611766996200627,,,,
11411,30320.71008,2,29978617.17,0.0006531344515692816,0.033920671847413764,,,,
11413,30320.7596,2,29978627.15,0.0006162501758500138,0.032213992291749316,,,,
11415,30320.80946,2,29978637.12,0.0005010789016903633,0.03208663369843756,,,,
11417,30320.8596,2,29978647.09,0.000210488629091371,0.031670223469499215,,,,
11419,30320.90976,2,29978657.06,-0.00018790164194611159,0.03145401100563028,,,,
11421,30320.96046,2,29978667.04,-0.0003318599114209564,0.030146230706129262,,,,
11423,30321.01009,2,29978677.01,-0.0004623571793322817,0.027432359969007725,,,,
11425,30321.06122,2,29978686.98,-0.00037000744567911026,0.025244653190879485,,,,
11427,30321.11046,2,29978696.96,-0.0001983357104604344,0.02342287176705618,,,,
11429,30321.16106,2,29978706.93,-0.0003806089736752144,0.021380820091473962,,,,
11431,30321.21093,2,29978716.9,-8.78832353225778e-05,0.018607955556774552,,,,
11433,30321.26173,2,29978726.88,-0.00044733749540151746,0.01774064655426763,,,,
11435,30321.31118,2,29978736.85,-0.0002501907539109449,0.015518764473924335,,,,
11437,30321.36159,2,29978746.82,-0.0005829280108499979,0.013947643704406182,,,,
11439,30321.41193,2,29978756.79,-0.0006082142662176271,0.011657614633072716,,,,
11441,30321.46186,2,29978766.77,-0.0007996005200129053,0.009283285645973527,,,,
11443,30321.51261,2,29978776.74,-0.0006169527722348217,0.007326536127826883,,,,
11445,30321.56238,2,29978786.71,-0.0006225640228822993,0.005805021462085863,,,,
11447,30321.61252,2,29978796.69,-0.0010838102719544773,0.005019845030900721,,,,
11449,30321.66275,2,29978806.66,-0.0013791645194503738,0.0031036262151121763,,,,
11451,30321.71286,2,29978816.63,-0.0016099007653688907,0.0015879913943032675,,,,
11453,30321.76285,2,29978826.61,-0.0020487800097090947,0.001163693946746508,,,,
11455,30321.81344,2,29978836.58,-0.002660697252469993,0.0008851722494645498,,,,
11457,30321.8635,2,29978846.55,-0.0031750664936506384,0.0004024566781768435,,,,
11459,30321.91334,2,29978856.52,-0.0031678377332499674,0.0011533946073525037,,,,
11461,30321.9637,2,29978866.5,-0.003354459971267043,0.0014632534102089756,,,,
11463,30322.01463,2,29978876.47,-0.002855663207700823,0.002032107458669663,,,,
11465,30322.06369,2,29978886.44,-0.003224540442550383,0.0011039471234206844,,,,
11467,30322.11386,2,29978896.42,-0.003500529675814698,8.381877390500891e-05,,,,
11469,30322.16461,2,29978906.39,-0.0034691729074927125,0.0003812707782998581,,,,
11471,30322.21453,2,29978916.36,-0.0031999531375835333,-0.0003359894964465038,,,,
11473,30322.26472,2,29978926.34,-0.0020705163660861003,-0.00010396068463702779,,,,
11475,30322.31457,2,29978936.31,-0.0013237085929994619,0.0016453675781889499,,,,
11477,30322.36509,2,29978946.28,-0.0011457198183225242,0.0038779496552777404,,,,
11479,30322.41522,2,29978956.25,-0.0004856900420544541,0.004889357908632208,,,,
11481,30322.46687,2,29978966.23,-9.985264194115051e-06,0.0037185546990475826,,,,
11483,30322.51615,2,29978976.2,0.00011705451525945154,0.0033895773860906364,,,,
11485,30322.56599,2,29978986.17,-0.00011440670369278205,0.001095436328098498,,,,
11487,30322.6161,2,29978996.15,-0.0002872569210497916,0.0007723978822381794,,,,
11489,30322.6661,2,29979006.12,-0.00042521013681058595,-0.0005987445955673021,,,,
11491,30322.71645,2,29979016.09,-0.0006394813509741359,-0.0014120997505799038,,,,
11493,30322.76627,2,29979026.07,-0.0003060595635394764,-0.0024715722292613096,,,,
11495,30322.81658,2,29979036.04,-0.0004244407745055828,-0.004148493679280496,,,,
11497,30322.86748,2,29979046.01,-0.000954653983871484,-0.005437255749454778,,,,
11499,30322.91681,2,29979055.98,-0.00014022619163610306,-0.006857988089845918,,,,
11501,30322.96731,2,29979065.96,-0.0004434493977985149,-0.007739449351655742,,,,
11503,30323.01715,2,29979075.93,-0.0003973886023577039,-0.007905129187286808,,,,
11505,30323.06825,2,29979085.9,-0.0005510808053126176,-0.008102258250289984,,,,
11507,30323.11828,2,29979095.88,-0.0006738110066622921,-0.008369523195415896,,,,
11509,30323.16771,2,29979105.85,-0.00028395220640566043,-0.007420847678571152,,,,
11511,30323.21793,2,29979115.82,0.00012040359545820167,-0.006665380356803585,,,,
11513,30323.26868,2,29979125.8,-0.00021253960106967784,-0.004816381888353288,,,,
11515,30323.318,2,29979135.77,0.00022909520401179218,-0.005212810932587381,,,,
11517,30323.3686,2,29979145.74,4.775401070351848e-05,-0.005490500150036076,,,,
11519,30323.4185,2,29979155.71,0.00011690781900657032,-0.005787402202377806,,,,
11521,30323.46889,2,29979165.69,8.872162892191449e-05,-0.0061288437524331385,,,,
11523,30323.51877,2,29979175.66,-0.00018281455954935466,-0.0067623584641484935,,,,
11525,30323.56893,2,29979185.63,-0.0005584227464063424,-0.006531491002626177,,,,
11527,30323.6197,2,29979195.61,-0.000664066931647958,-0.00696072203407383,,,,
11529,30323.6695,2,29979205.58,-0.0009462691152732211,-0.00812015322586182,,,,
11531,30323.72003,2,29979215.55,-0.00114707929728107,-0.008076139246443292,,,,
11533,30323.76966,2,29979225.53,-0.0015882364776705071,-0.008600166765420136,,,,
11535,30323.82008,2,29979235.5,-0.002005575656440592,-0.008979462453506198,,,,
11537,30323.86991,2,29979245.47,-0.001852750833590197,-0.010143382982512633,,,,
11539,30323.92012,2,29979255.44,-0.0018527700091183624,-0.011281013025369963,,,,
11541,30323.9713,2,29979265.42,-0.0021559941830240903,-0.011647636256120975,,,,
11543,30324.0204,2,29979275.39,-0.00214886935530631,-0.012294954349890391,,,,
11545,30324.07113,2,29979285.36,-0.0021602795259640373,-0.0127060109829161,,,,
11547,30324.12078,2,29979295.34,-0.0019567126949962266,-0.012748739832524836,,,,
11549,30324.17194,2,29979305.31,-0.0019950468624018863,-0.013603867577119927,,,,
11551,30324.22193,2,29979315.28,-0.002043426028180001,-0.012765108896216099,,,,
11553,30324.27176,2,29979325.26,-0.002046242192329531,-0.012643914470388484,,,,
11555,30324.32152,2,29979335.23,-0.001788206354849442,-0.012106378981317917,,,,
11557,30324.37207,2,29979345.2,-0.001351644515738673,-0.011540169111723064,,,,
11559,30324.42179,2,29979355.17,-0.001087396674996327,-0.012103989545420857,,,,
11561,30324.47331,2,29979365.15,-0.0005398258326212574,-0.012723057967280932,,,,
11563,30324.52223,2,29979375.12,-0.0001971869886124994,-0.01274286206325606,,,,
11565,30324.5724,2,29979385.09,0.0002947758570309711,-0.012495384520337938,,,,
11567,30324.62295,2,29979395.07,0.00039924170431024364,-0.012298458026601011,,,,
11569,30324.67295,2,29979405.04,0.0006055005532262653,-0.01280335427113613,,,,
11571,30324.72293,2,29979415.01,0.0003265074037800547,-0.01389731694413232,,,,
11573,30324.77343,2,29979424.99,0.0010968222559727264,-0.013709526736780303,,,,
11575,30324.82377,2,29979434.96,0.0008807901098052684,-0.01425887234133874,,,,
11577,30324.87337,2,29979444.93,0.00033442296527866344,-0.014498214451091396,,,,
11579,30324.92362,2,29979454.9,0.0008782658223940587,-0.014858006760389203,,,,
11581,30324.97412,2,29979464.88,0.0005054536811523597,-0.014724211964563916,,,,
11583,30325.02392,2,29979474.85,0.000521277541554635,-0.013700231760022774,,,,
11585,30325.07416,2,29979484.82,0.0003605434036019206,-0.01349479484416008,,,,
11587,30325.12421,2,29979494.8,0.0003772992672953085,-0.013553646915446388,,,,
11589,30325.1744,2,29979504.77,0.0004130061326357709,-0.01320917967330279,,,,
11591,30325.22465,2,29979514.74,0.0003144029996242914,-0.014235129818218395,,,,
11593,30325.27534,2,29979524.72,0.00017303386826206246,-0.013436443051670244,,,,
11595,30325.3252,2,29979534.69,8.406173854999532e-05,-0.01324546907613769,,,,
11597,30325.37503,2,29979544.66,0.00035586961048911236,-0.013298213595131392,,,,
11599,30325.42554,2,29979554.63,0.0005823214840805641,-0.013195502313135349,,,,
11601,30325.47561,2,29979564.61,0.0010712813593252435,-0.013570551935657121,,,,
11603,30325.5258,2,29979574.58,0.0013126442362243196,-0.012247210169170575,,,,
11605,30325.5764,2,29979584.55,0.0019339451147787623,-0.010448132721159076,,,,
11607,30325.62591,2,29979594.53,0.002273787994989618,-0.0081421043000936,,,,
11609,30325.67636,2,29979604.5,0.0025062458768579376,-0.006116959615432321,,,,
11611,30325.72699,2,29979614.47,0.00307483776038478,-0.004312981377592423,,,,
11613,30325.7766,2,29979624.45,0.0033467496455710927,-0.002987092298007643,,,,
11615,30325.8274,2,29979634.42,0.0037186935324180215,-0.0027077670890482963,,,,
11617,30325.8773,2,29979644.39,0.004469436420926606,-0.0006893774640796269,,,,
11619,30325.9271,2,29979654.36,0.004736999311097889,0.00041782286258981727,,,,
11621,30325.9776,2,29979664.34,0.00540013520293281,0.0030831491756409535,,,,
11623,30326.02783,2,29979674.31,0.005784713096432539,0.0038468877588337114,,,,
11625,30326.07812,2,29979684.28,0.0059386769915980575,0.004389991894962114,,,,
11627,30326.12813,2,29979694.26,0.006420491888430441,0.004376574865854244,,,,
11629,30326.17856,2,29979704.23,0.00649037078693071,0.005769776952402328,,,,
11631,30326.22838,2,29979714.2,0.006911502687099988,0.007220364434524895,,,,
11633,30326.2784,2,29979724.18,0.008131549588939205,0.009560417591226555,,,,
11635,30326.32892,2,29979734.15,0.008515816492449466,0.011033061700531088,,,,
11637,30326.37848,2,29979744.12,0.009397140397631842,0.012664673039562868,,,,
11639,30326.42879,2,29979754.09,0.009783168304487375,0.013815551884495153,,,,
11641,30326.47965,2,29979764.07,0.010402294213017041,0.014567439510556945,,,,
11643,30326.52904,2,29979774.04,0.010866919123222019,0.01541441119206366,,,,
11645,30326.57955,2,29979784.01,0.01073776803510329,0.015757306202385968,,,,
11647,30326.6294,2,29979793.99,0.010373240948661905,0.016084183813988406,,,,
11649,30326.68044,2,29979803.96,0.010259519863898989,0.015865918298419907,,,,
11651,30326.72977,2,29979813.93,0.009545705780815483,0.01475981192629408,,,,
11653,30326.77994,2,29979823.91,0.008988465699412432,0.01347870496731668,,,,
11655,30326.83067,2,29979833.88,0.008294120619691078,0.012205058690279158,,,,
11657,30326.88092,2,29979843.85,0.008714010541652314,0.010812360363080337,,,,
11659,30326.93043,2,29979853.82,0.008013244465297165,0.009541069252697515,,,,
11661,30326.98098,2,29979863.8,0.007642607390626874,0.00767516962522255,,,,
11663,30327.03119,2,29979873.77,0.006337090317642319,0.006917635745832873,,,,
11665,30327.0812,2,29979883.74,0.0061637222463446495,0.006355048878813052,,,,
11667,30327.13112,2,29979893.72,0.006042960176734918,0.005081461287555961,,,,
11669,30327.18141,2,29979903.69,0.006079184108814167,0.0044548352345831765,,,,
11671,30327.23136,2,29979913.66,0.006014858042583476,0.003352110981509171,,,,
11673,30327.28165,2,29979923.64,0.004920174978043854,0.0031319787890487505,,,,
11675,30327.33262,2,29979933.61,0.004445259915196467,0.003134436917082928,,,,
11677,30327.38186,2,29979943.58,0.004930801854042308,0.002482902624570321,,,,
11679,30327.43259,2,29979953.55,0.004550741794582383,0.0019041701696289048,,,,
11681,30327.48223,2,29979963.53,0.004012554736817914,0.0012363468094833685,,,,
11683,30327.53372,2,29979973.5,0.003980744680749798,0.0006357048004884125,,,,
11685,30327.58291,2,29979983.47,0.004228631626379223,-9.403660184253981e-05,,,,
11687,30327.63281,2,29979993.45,0.0035589325737072075,-0.0005393521428889714,,,,
11689,30327.6838,2,29980003.42,0.003155365522734835,-0.0023868805688792016,,,,
11691,30327.73312,2,29980013.39,0.003444156473463175,-0.002455325626889354,,,,
11693,30327.78374,2,29980023.37,0.0029921264258932767,-0.0037714970648594637,,,,
11695,30327.83359,2,29980033.34,0.002592390380026177,-0.004676598631578016,,,,
11697,30327.8837,2,29980043.31,0.002631411335863032,-0.0058483530766971215,,,,
11699,30327.93448,2,29980053.28,0.002483310293404886,-0.006805383150665645,,,,
11701,30327.98394,2,29980063.26,0.0023643082526527415,-0.007883574604839905,,,,
11703,30328.0347,2,29980073.23,0.0016982332136077916,-0.008485158191374076,,,,
11705,30328.08429,2,29980083.2,0.0018739431762710007,-0.008742859663277758,,,,
11707,30328.13518,2,29980093.18,0.0022642171406435235,-0.008842642774387233,,,,
11709,30328.18523,2,29980103.15,0.00197994310672632,-0.009663540279358479,,,,
11711,30328.23473,2,29980113.12,0.0020814060745206336,-0.010127924933695992,,,,
11713,30328.28509,2,29980123.1,0.0018665130440273514,-0.010574789493730918,,,,
11715,30328.33578,2,29980133.07,0.001803740015247704,-0.011806319716599262,,,,
11717,30328.38552,2,29980143.04,0.0020959489881827165,-0.012602374360263346,,,,
11719,30328.4357,2,29980153.01,0.0019875089628334647,-0.013015857183519858,,,,
11721,30328.48588,2,29980162.99,0.0018420999392010223,-0.012932691945955588,,,,
11723,30328.536,2,29980172.96,0.001725065917286453,-0.012339980407991252,,,,
11725,30328.58596,2,29980182.93,0.0010211938970908774,-0.012108819330837656,,,,
11727,30328.63613,2,29980192.91,0.001044473878615379,-0.012998275476517607,,,,
11729,30328.68695,2,29980202.88,0.0006339688618609701,-0.013220790607873484,,,,
11731,30328.73651,2,29980212.85,0.0003862488468288072,-0.011941045488515711,,,,
11733,30328.78711,2,29980222.83,0.0008109018335199225,-0.009010177882888493,,,,
11735,30328.83692,2,29980232.8,0.0006408478219354363,-0.006940224556219177,,,,
11737,30328.88699,2,29980242.77,0.0006006498120764425,-0.004811878274510711,,,,
11739,30328.9372,2,29980252.74,0.000787751803943984,-0.0032880518045922957,,,,
11741,30328.98742,2,29980262.72,0.0008922177975391327,-0.0024310399140393957,,,,
11743,30329.03855,2,29980272.69,0.0008200207928630715,-0.0012438973712251,,,,
11745,30329.08788,2,29980282.66,0.0011215497899167565,-0.0002542279453348617,,,,
11747,30329.13802,2,29980292.64,0.0010685107887013906,-0.0005387994063068002,,,,
11749,30329.18884,2,29980302.61,0.0016047937892180175,-0.001820119524848035,,,,
11751,30329.23909,2,29980312.58,0.0020285147914677337,-0.0005268410724553751,,,,
11753,30329.28865,2,29980322.56,0.0020426827954515975,0.0011179961785987846,,,,
11755,30329.33887,2,29980332.53,0.0024861828011707443,0.0028462254552810984,,,,
11757,30329.38956,2,29980342.5,0.0019679818086262707,0.002884440983805109,,,,
11759,30329.43903,2,29980352.47,0.0016503638178191754,0.0037543359895791384,,,,
11761,30329.48941,2,29980362.45,0.0012764128287506837,0.0033702296973092127,,,,
11763,30329.53956,2,29980372.42,0.0014302738414217753,0.0032210923308895745,,,,
11765,30329.5899,2,29980382.39,0.00181423085583364,0.0030266541134754965,,,,
11767,30329.63967,2,29980392.37,0.0016687188719873153,0.0028948432674979763,,,,
11769,30329.68978,2,29980402.34,0.0017581698898838788,0.002706094014575694,,,,
11771,30329.74065,2,29980412.31,0.001794496909524504,0.0021493185756472633,,,,
11773,30329.79054,2,29980422.29,0.0011677729309102353,0.0017617101708463645,,,,
11775,30329.8404,2,29980432.26,0.0006054579540421823,0.0007316280195972524,,,,
11777,30329.89134,2,29980442.23,0.0006503809789213943,-0.00046735465942940313,,,,
11779,30329.94152,2,29980452.2,0.0005235090055490665,-0.0010229336482873164,,,,
11781,30329.99084,2,29980462.18,0.0012444280339262703,-0.0006982887297766194,,,,
11783,30330.04189,2,29980472.15,0.0011739920640540108,0.001302880312557042,,,,
11785,30330.09128,2,29980482.12,0.0019231820959335066,0.0029336436944502053,,,,
11787,30330.14134,2,29980492.1,0.0019441841295658041,0.004196516630922936,,,,
