FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
11315,30318.30097,2,29978138.47,-0.28792724503139305,-1.1011897089447553,,,False,False
11317,30318.35177,2,29978148.44,-0.3068947258806286,-1.073118147993977,,,False,False
11319,30318.40182,2,29978158.41,-0.3427514957865315,-1.0604778856951194,,,False,False
11321,30318.45139,2,29978168.39,-0.19517829560612068,-1.1275808949579265,,,False,False
11323,30318.50156,2,29978178.36,-0.22850878464695068,-1.0854618338176603,,,False,False
11325,30318.55178,2,29978188.33,-0.11471498493535508,-1.1778903568609056,,,False,False
11327,30318.60243,2,29978198.31,-0.1405801182768538,-1.1413252206238411,,,False,False
11329,30318.6523,2,29978208.28,-0.2308812909813849,-1.2245861390796717,,,False,False
11331,30318.70322,2,29978218.25,0.08269285131024603,-1.0894870482470302,,,False,False
11333,30318.75242,2,29978228.23,-0.3475867872918148,-1.19772394398394,,,False,False
11335,30318.8027,2,29978238.2,-0.4111199713704844,-1.2373668276432064,,,False,False
11337,30318.85281,2,29978248.17,-0.39537110826576766,-1.2525905923755112,,,False,False
11339,30318.90396,2,29978258.14,-0.5013129566429493,-1.2745057749637267,,,False,False
11341,30318.95323,2,29978268.12,-0.5652151035454253,-1.301005465987688,,,False,False
11343,30319.00365,2,29978278.09,-0.57583675411863,-1.2551948943999756,,,False,False
11345,30319.05345,2,29978288.06,-0.6327845029976988,-1.2170442596463953,,,False,False
11347,30319.10467,2,29978298.04,-0.6001175658441011,-1.0689829619733084,,,False,False
11349,30319.15375,2,29978308.01,-0.4860115396661428,-0.9642285906771796,,,False,False
11351,30319.20448,2,29978317.98,-0.372444704999251,-0.897228125909052,,,False,False
11353,30319.25409,2,29978327.96,-0.3031316295463295,-0.9432933702165943,,,False,False
11355,30319.30524,2,29978337.93,-0.3613282621632316,-0.8189474751627616,,,False,False
11357,30319.35461,2,29978347.9,-0.3397036556640159,-0.7936603277120073,,,False,False
11359,30319.4049,2,29978357.87,-0.2144703177698313,-0.8398047310221121,,,False,False
11361,30319.45546,2,29978367.85,-0.2615963821260383,-0.9061016977214132,,,False,False
11363,30319.50522,2,29978377.82,-0.31190167738115593,-0.9000245678509391,,,False,False
11365,30319.55551,2,29978387.79,-0.21096678818429143,-0.965257134036005,,,False,False
11367,30319.60561,2,29978397.77,-0.30847782895940146,-1.0211991688005846,,,False,False
11369,30319.65573,2,29978407.74,-0.4361633325992366,-1.005889237293943,,,False,False
11371,30319.70593,2,29978417.71,-0.6528670386455832,-1.0883991861469686,,,False,False
11373,30319.75648,2,29978427.69,-0.7322963713501293,-1.0973438696212445,,,False,False
11375,30319.80646,2,29978437.66,-0.6049621826263938,-1.0801324142474047,,,False,False
11377,30319.8564,2,29978447.63,-0.6130860543873778,-1.010805288410635,,,False,False
11379,30319.90689,2,29978457.6,-0.5401962696953296,-0.9045231211267057,,,False,False
11381,30319.957,2,29978467.58,-0.45967090185860127,-0.6758897704937189,,,False,False
11383,30320.00673,2,29978477.55,-0.620936793499739,-0.16074578224001537,,,False,False
11385,30320.05724,2,29978487.52,-0.4688504858770603,0.5331843685024239,,,False,False
11387,30320.10708,2,29978497.5,-0.5539285843567632,0.9783853142789896,,,False,False
11389,30320.15724,2,29978507.47,-0.5207221723044282,1.2615290388591751,,,False,False
11391,30320.20838,2,29978517.44,-0.5248721390107692,1.3922763253827208,,,False,False
11393,30320.25811,2,29978527.42,-0.5992486332933036,1.3916639975133347,,,False,False
11395,30320.30769,2,29978537.39,-0.6153488137885272,1.5613575990278352,,,False,False
11397,30320.35784,2,29978547.36,-0.6604313139296519,2.0453269929011055,,,False,False
11399,30320.40855,2,29978557.33,-0.6728980471921913,2.502485183121144,,,False,False
11401,30320.45871,2,29978567.31,-0.23280758866349183,3.030927580247202,,,False,False
11403,30320.50843,2,29978577.28,-0.2421521064917969,3.099331724692868,,,False,True
11405,30320.55901,2,29978587.25,-0.12421388587637526,3.0832510719151793,,,False,False
11407,30320.60872,2,29978597.23,-0.0068433651330707165,2.9271771880759867,,,False,False
11409,30320.65914,2,29978607.2,0.074107989466624,2.7366007101559835,,,False,False
11411,30320.71008,2,29978617.17,0.03532721232991843,2.5607412967556935,,,False,False
11413,30320.7596,2,29978627.15,0.025216534233241186,2.4241295884761502,,,False,False
11415,30320.80946,2,29978637.12,-0.0063540919022773935,2.4139351293355036,,,False,False
11417,30320.8596,2,29978647.09,-0.08601038572884427,2.3806034400142493,,,False,False
11419,30320.90976,2,29978657.06,-0.19521669949695827,2.363296644522131,,,False,False
11421,30320.96046,2,29978667.04,-0.2346783859102429,2.2586149541742255,,,False,False
11423,30321.01009,2,29978677.01,-0.270450157013722,2.0413823071799304,,,False,False
11425,30321.06122,2,29978686.98,-0.24513534708258006,1.866266621764411,,,False,False
11427,30321.11046,2,29978696.96,-0.19807687516612246,1.7204415478104744,,,False,False
11429,30321.16106,2,29978706.93,-0.24804142656526668,1.5569848714411478,,,False,False
11431,30321.21093,2,29978716.9,-0.16779976115689327,1.3350300471416507,,,False,False
11433,30321.26173,2,29978726.88,-0.2663329773653098,1.2656060219663046,,,False,False
11435,30321.31118,2,29978736.85,-0.21229132405506845,1.0877547636067766,,,False,False
11437,30321.36159,2,29978746.82,-0.30350090402046126,0.9619939015134918,,,False,False
11439,30321.41193,2,29978756.79,-0.3104323452188287,0.7786877955685578,,,False,False
11441,30321.46186,2,29978766.77,-0.36289493982095594,0.5886338760329857,,,False,False
11443,30321.51261,2,29978776.74,-0.31282773511500545,0.43200523800778007,,,False,False
11445,30321.56238,2,29978786.71,-0.3143658851236494,0.3102151122812577,,,False,False
11447,30321.61252,2,29978796.69,-0.4408022121689019,0.2473654149206557,,,False,False
11449,30321.66275,2,29978806.66,-0.521764401684186,0.09398106986687077,,,False,False
11451,30321.71286,2,29978816.63,-0.585013573918825,-0.027338401800470764,,,False,False
11453,30321.76285,2,29978826.61,-0.7053186816186557,-0.06130142604658477,,,False,False
11455,30321.81344,2,29978836.58,-0.873056779838375,-0.08359578396065295,,,False,False
11457,30321.8635,2,29978846.55,-1.0140551244986422,-0.12223490551565122,,,False,False
11459,30321.91334,2,29978856.52,-1.012073584451456,-0.06212583994671961,,,False,False
11461,30321.9637,2,29978866.5,-1.0632302721585283,-0.03732309344215002,,,False,False
11463,30322.01463,2,29978876.47,-0.9265006383582908,0.008211009936555647,,,False,False
11465,30322.06369,2,29978886.44,-1.0276168703033857,-0.06608387953747405,,,False,False
11467,30322.11386,2,29978896.42,-1.1032707428891653,-0.14774037798745437,,,False,False
11469,30322.16461,2,29978906.39,-1.0946752591912148,-0.12393073761490406,,,False,False
11471,30322.21453,2,29978916.36,-1.020877024639159,-0.18134406461524222,,,False,False
11473,30322.26472,2,29978926.34,-0.7112770283134712,-0.16277124451778438,,,False,False
11475,30322.31457,2,29978936.31,-0.5065628826096151,-0.022745706898156404,,,False,False
11477,30322.36509,2,29978946.28,-0.4577727906127576,0.15596203610673826,,,False,False
11479,30322.41522,2,29978956.25,-0.27684613631540067,0.2369205316838356,,,False,False
11481,30322.46687,2,29978966.23,-0.14644645286750985,0.14320321609892064,,,False,False
11483,30322.51615,2,29978976.2,-0.11162244479143686,0.11687012236782167,,,False,False
11485,30322.56599,2,29978986.17,-0.17507034585644446,-0.06676512885807587,,,False,False
11487,30322.6161,2,29978996.15,-0.22245186203257697,-0.09262284408204811,,,False,False
11489,30322.6661,2,29979006.12,-0.26026744956301695,-0.2023763801608972,,,False,False
11491,30322.71645,2,29979016.09,-0.3190032449540089,-0.26748165243972577,,,False,False
11493,30322.76627,2,29979026.07,-0.22760602222341403,-0.35228746423225027,,,False,False
11495,30322.81658,2,29979036.04,-0.260056552793217,-0.486517175473234,,,False,False
11497,30322.86748,2,29979046.01,-0.40539802901757876,-0.5896765456010638,,,False,False
11499,30322.91681,2,29979055.98,-0.18214795619649482,-0.703399518015334,,,False,False
11501,30322.96731,2,29979065.96,-0.2652671762208973,-0.7739563652913302,,,False,False
11503,30323.01715,2,29979075.93,-0.2526410403812376,-0.7872182604713084,,,False,False
11505,30323.06825,2,29979085.9,-0.29477098219908837,-0.8029975190667658,,,False,False
11507,30323.11828,2,29979095.88,-0.3284136533479412,-0.8243908266714112,,,False,False
11509,30323.16771,2,29979105.85,-0.22154597719909136,-0.7484537929564427,,,False,False
11511,30323.21793,2,29979115.82,-0.11070439851970733,-0.6879821707157588,,,False,False
11513,30323.26868,2,29979125.8,-0.20197043042429055,-0.5399784997613054,,,False,False
11515,30323.318,2,29979135.77,-0.08090997136978413,-0.5717107887927759,,,False,False
11517,30323.3686,2,29979145.74,-0.13061902476593076,-0.5939385105936072,,,False,False
11519,30323.4185,2,29979155.71,-0.11166265701092465,-0.6177041298790126,,,False,False
11521,30323.46889,2,29979165.69,-0.11938902520334223,-0.6450349274360937,,,False,False
11523,30323.51877,2,29979175.66,-0.1938222339269589,-0.6957448141868977,,,False,False
11525,30323.56893,2,29979185.63,-0.29678354721645267,-0.6772649547428404,,,False,False
11527,30323.6197,2,29979195.61,-0.3257426179568804,-0.7116228892818903,,,False,False
11529,30323.6695,2,29979205.58,-0.4030995778313545,-0.8044299280824919,,,False,False
11531,30323.72003,2,29979215.55,-0.45814544952664493,-0.800906815090021,,,False,False
11533,30323.76966,2,29979225.53,-0.5790749826128898,-0.8428527646476381,,,False,False
11535,30323.82008,2,29979235.5,-0.6934755506433398,-0.8732136087325891,,,False,False
11537,30323.86991,2,29979245.47,-0.6515833741293544,-0.9663799979598241,,,False,False
11539,30323.92012,2,29979255.44,-0.6515886305045667,-1.0574419568548339,,,False,False
11541,30323.9713,2,29979265.42,-0.734708115805729,-1.0867884300586812,,,False,False
11543,30324.0204,2,29979275.39,-0.7327550656740944,-1.1386032129197023,,,False,False
11545,30324.07113,2,29979285.36,-0.7358828094158041,-1.1715063719520473,,,False,False
11547,30324.12078,2,29979295.34,-0.6800812880644964,-1.1749266163198289,,,False,False
11549,30324.17194,2,29979305.31,-0.690589408915038,-1.2433755888282545,,,False,False
11551,30324.22193,2,29979315.28,-0.7038510539447864,-1.1762368832333674,,,False,False
11553,30324.27176,2,29979325.26,-0.70462301784073,-1.1665358368410803,,,False,False
11555,30324.32152,2,29979335.23,-0.6338905108498215,-1.1235086375176428,,,False,False
11557,30324.37207,2,29979345.2,-0.5142206477857458,-1.0781861882779111,,,False,False
11559,30324.42179,2,29979355.17,-0.44178531312382036,-1.123317374360691,,,False,False
11561,30324.47331,2,29979365.15,-0.29168578115744803,-1.1728709032416882,,,False,False
11563,30324.52223,2,29979375.12,-0.1977619887653296,-1.1744561284077804,,,False,False
11565,30324.5724,2,29979385.09,-0.06290566121575372,-1.1546467097113067,,,False,False
11567,30324.62295,2,29979395.07,-0.034269595213633,-1.1388836658372452,,,False,False
11569,30324.67295,2,29979405.04,0.022269859210076643,-1.1792982464425745,,,False,False
11571,30324.72293,2,29979415.01,-0.05420744365736869,-1.2668648368174626,,,False,False
11573,30324.77343,2,29979424.99,0.1569504373564388,-1.2518331098952162,,,False,False
11575,30324.82377,2,29979434.96,0.09773193717337879,-1.2958056536721112,,,False,False
11577,30324.87337,2,29979444.93,-0.052037638429904845,-1.3149638690312975,,,False,False
11579,30324.92362,2,29979454.9,0.09703998221586546,-1.3437635589530996,,,False,False
11581,30324.97412,2,29979464.88,-0.005154882048711145,-1.3330539119335751,,,False,False
11583,30325.02392,2,29979474.85,-0.0008172624085188501,-1.251089090522013,,,False,False
11585,30325.07416,2,29979484.82,-0.044877531894517306,-1.2346448271999757,,,False,False
11587,30325.12421,2,29979494.8,-0.04028443251186771,-1.239355659979057,,,False,False
11589,30325.1744,2,29979504.77,-0.030496504885293076,-1.2117826699356748,,,False,False
11591,30325.22465,2,29979514.74,-0.05752548994089849,-1.293905175851555,,,False,False
11593,30325.27534,2,29979524.72,-0.09627744459196169,-1.2299740393963998,,,False,False
11595,30325.3252,2,29979534.69,-0.12066638935371563,-1.2146874667367298,,,False,False
11597,30325.37503,2,29979544.66,-0.0461587070493106,-1.2189094185484788,,,False,False
11599,30325.42554,2,29979554.63,0.015916037638615373,-1.2106878612874858,,,False,False
11601,30325.47561,2,29979564.61,0.14994919416357586,-1.240708827702795,,,False,False
11603,30325.5258,2,29979574.58,0.21611132708407393,-1.1347815147767244,,,False,False
11605,30325.5764,2,29979584.55,0.38642165748227203,-0.9907737877934559,,,False,False
11607,30325.62591,2,29979594.53,0.4795790232771674,-0.8061870088065338,,,False,False
11609,30325.67636,2,29979604.5,0.5433001285116736,-0.6440836579070709,,,False,False
11611,30325.72699,2,29979614.47,0.6991619257305951,-0.4996836456420373,,,False,False
11613,30325.7766,2,29979624.45,0.7736981200347528,-0.39355243222819347,,,False,False
11615,30325.8274,2,29979634.42,0.875654979335958,-0.3711937569661461,,,False,False
11617,30325.8773,2,29979644.39,1.0814478146583224,-0.20963111696995418,,,False,False
11619,30325.9271,2,29979654.36,1.154791867113859,-0.12100491439316569,,,False,False
11621,30325.9776,2,29979664.34,1.3365699664786623,0.09234197872443173,,,False,False
11623,30326.02783,2,29979674.31,1.4419900461318131,0.15347567671868723,,,False,False
11625,30326.07812,2,29979684.28,1.4841944639270075,0.19694862016840298,,,False,False
11627,30326.12813,2,29979694.26,1.6162690466335672,0.1958746498027423,,,False,False
11629,30326.17856,2,29979704.23,1.635424175335675,0.3073939542850994,,,False,False
11631,30326.22838,2,29979714.2,1.7508644000878533,0.423506691022333,,,False,False
11633,30326.2784,2,29979724.18,2.0853023481509307,0.6108169908035318,,,False,False
11635,30326.32892,2,29979734.15,2.190637179561748,0.7286952572843031,,,False,False
11637,30326.37848,2,29979744.12,2.432224743108527,0.8592981062688186,,,False,False
11639,30326.42879,2,29979754.09,2.5380422988674303,0.9514205697430916,,,False,False
11641,30326.47965,2,29979764.07,2.707756428815393,1.0116056541015679,,,False,False
11643,30326.52904,2,29979774.04,2.835118910826287,1.0794017719439606,,,True,False
11645,30326.57955,2,29979784.01,2.7997161530835903,1.106848912190757,,,False,False
11647,30326.6294,2,29979793.99,2.6997923791540086,1.1330139346585868,,,False,True
11649,30326.68044,2,29979803.96,2.668619277380394,1.1155428019896778,,,False,False
11651,30326.72977,2,29979813.93,2.4729493265899,1.0270041653525457,,,False,False
11653,30326.77994,2,29979823.91,2.3201992731927734,0.9244575510371381,,,False,False
11655,30326.83067,2,29979833.88,2.129866144720713,0.8225081293823883,,,False,False
11657,30326.88092,2,29979843.85,2.2449659197386964,0.7110291484774927,,,False,False
11659,30326.93043,2,29979853.82,2.0528726745567862,0.6092682468872821,,,False,False
11661,30326.98098,2,29979863.8,1.9512740372077044,0.45991171727895835,,,False,False
11663,30327.03119,2,29979873.77,1.59340709750885,0.3992746767756151,,,False,False
11665,30327.0812,2,29979883.74,1.5458836277659738,0.3542422319302252,,,False,False
11667,30327.13112,2,29979893.72,1.5127804587785807,0.2522975077974499,,,False,False
11669,30327.18141,2,29979903.69,1.5227101241849659,0.2021390259283965,,,False,False
11671,30327.23136,2,29979913.66,1.505077131908414,0.11387111208731601,,,False,False
11673,30327.28165,2,29979923.64,1.2050037844558426,0.0962505606724189,,,False,False
11675,30327.33262,2,29979933.61,1.0748205768402237,0.09644732231335158,,,False,False
11677,30327.38186,2,29979943.58,1.2079168123057442,0.04429505248189036,,,False,False
11679,30327.43259,2,29979953.55,1.1037351564735824,-0.002029771087921534,,,False,False
11681,30327.48223,2,29979963.53,0.9562078974792607,-0.055485904522968955,,,False,False
11683,30327.53372,2,29979973.5,0.9474881590305547,-0.10356448532093945,,,False,False
11685,30327.58291,2,29979983.47,1.0154386626734497,-0.16197686815160425,,,False,False
11687,30327.63281,2,29979993.45,0.8318614766998799,-0.19762229238128481,,,False,False
11689,30327.6838,2,29980003.42,0.7212361095688266,-0.3455082933190988,,,False,False
11691,30327.73312,2,29980013.39,0.8003991752142319,-0.35098699977399567,,,False,False
11693,30327.78374,2,29980023.37,0.6764891834391331,-0.45634036147160933,,,False,False
11695,30327.83359,2,29980033.34,0.5669139673182543,-0.5287895044788762,,,False,False
11697,30327.8837,2,29980043.31,0.5776103498768794,-0.6225829620149326,,,False,False
11699,30327.93448,2,29980053.28,0.5370130509771095,-0.69918873891418,,,False,False
11701,30327.98394,2,29980063.26,0.5043923392122835,-0.7854929170583926,,,False,False
11703,30328.0347,2,29980073.23,0.321808563966909,-0.8336468667301994,,,False,False
11705,30328.08429,2,29980083.2,0.36997399045890444,-0.8542746630766603,,,False,False
11707,30328.13518,2,29980093.18,0.4769554709498814,-0.8622618339669835,,,False,False
11709,30328.18523,2,29980103.15,0.3990305776957267,-0.9279708360490272,,,False,False
