FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
15175,185286.84464,2,55868144.7936,0.0143721671564477
15176,185286.86128,1,55868161.4592,0.0199249555876542
15177,185286.877952,2,55868178.2912,0.014402882236722
15178,185286.894624,1,55868195.0848,0.0198485829556209
15179,185286.911296,2,55868211.5584,0.0143812986667995
15180,185286.927968,1,55868228.3392,0.0196933472796401
15181,185286.94464,2,55868244.7872,0.0143314904285169
15182,185286.96128,1,55868261.4528,0.0197182513987814
15183,185286.977952,2,55868278.336,0.0143821288041042
15184,185286.994624,1,55868294.8864,0.0197539473028839
15185,185287.011296,2,55868311.4624,0.0143788082548854
15186,185287.027968,1,55868328.256,0.0198269993856984
15187,185287.044608,2,55868344.832,0.01436552605801
15188,185287.06128,1,55868361.4848,0.0198186980126513
15189,185287.077952,2,55868378.2272,0.0143954110009796
15190,185287.094624,1,55868394.816,0.0198386213079643
15191,185287.111296,2,55868411.584,0.0144211452574256
15192,185287.127968,1,55868428.16,0.0198934103700752
15193,185287.144608,2,55868444.9408,0.014416994570902
15194,185287.16128,1,55868461.4784,0.0199648021782803
15195,185287.177952,2,55868478.2464,0.0143829589414089
15196,185287.194624,1,55868494.9376,0.0198859391343328
15197,185287.211264,2,55868511.6416,0.0144003918248078
15198,185287.227968,1,55868528.192,0.0199672925901944
15199,185287.244608,2,55868545.0624,0.0144178247082067
15200,185287.26128,1,55868561.5872,0.0198859391343328
15201,185287.277952,2,55868578.2784,0.0143497534492205
15202,185287.294592,1,55868594.88,0.0197298733210473
15203,185287.311264,2,55868611.52,0.0143406219388687
15204,185287.327968,1,55868628.16,0.01990835284156
15205,185287.344608,2,55868645.0688,0.0144402384154339
15206,185287.36128,1,55868661.5296,0.0198153774634325
15207,185287.377952,2,55868678.4128,0.0143439424880875
15208,185287.394592,1,55868695.0784,0.0197771911474158
15209,185287.411264,2,55868711.68,0.0143887699025419
15210,185287.427968,1,55868728.256,0.0198959007819893
15211,185287.444608,2,55868744.9856,0.014385449353323
15212,185287.46128,1,55868761.4848,0.0197655692251498
15213,185287.477952,2,55868778.176,0.0142800219156248
15214,185287.494592,1,55868794.8928,0.0196966678288589
15215,185287.511264,2,55868811.5712,0.0143688466072288
15216,185287.527968,1,55868828.2112,0.0198635254271056
15217,185287.544608,2,55868844.928,0.0143373013896498
15218,185287.56128,1,55868861.5424,0.0196775746708506
15219,185287.577952,2,55868878.2848,0.0142941342498049
15220,185287.594592,1,55868894.9376,0.019768059637064
15221,185287.611264,2,55868911.6288,0.0143456027626969
15222,185287.627968,1,55868928.32,0.0198801281731998
15223,185287.644608,2,55868944.9856,0.0143356411150404
15224,185287.661248,1,55868961.5232,0.0198186980126513
15225,185287.677952,2,55868978.304,0.0142617588949212
15226,185287.694592,1,55868994.9184,0.0197713801862828
15227,185287.711264,2,55869011.6608,0.0142667397187495
15228,185287.727968,1,55869028.2624,0.0197838322458535
15229,185287.744576,2,55869045.0176,0.0143314904285169
15230,185287.761248,1,55869061.568,0.0197946240308147
15231,185287.777952,2,55869078.3616,0.0143804685294948
15232,185287.794592,1,55869094.9504,0.0198112267769089
15233,185287.811264,2,55869111.5776,0.0143646959207053
15234,185287.827968,1,55869128.32,0.0197838322458535
15235,185287.844576,2,55869144.9088,0.0143439424880875
15236,185287.861248,1,55869161.5616,0.0198660158390198
15237,185287.877952,2,55869178.2144,0.014359715096877
15238,185287.894592,1,55869195.0976,0.0198020952665571
15239,185287.911264,2,55869211.6864,0.0142775315037107
15240,185287.927968,1,55869228.288,0.0197580979894074
15241,185287.944576,2,55869244.928,0.0143273397419933
15242,185287.961248,1,55869261.5424,0.0198701665255433
15243,185287.977952,2,55869278.3104,0.0143663561953147
15244,185287.994592,1,55869294.912,0.0197257226345238
15245,185288.011232,2,55869311.616,0.0142775315037107
15246,185288.027968,1,55869328.3584,0.0196750842589364
15247,185288.044576,2,55869345.0112,0.0143256794673839
15248,185288.061248,1,55869361.5872,0.0197273829091332
15249,185288.077952,2,55869378.3296,0.0143306602912122
15250,185288.094592,1,55869395.0208,0.019724892497219
15251,185288.111232,2,55869411.712,0.0143348109777357
15252,185288.127968,1,55869428.4032,0.0197854925204629
15253,185288.144576,2,55869445.0048,0.0143821288041042
15254,185288.161248,1,55869462.016,0.0198170377380419
15255,185288.177952,2,55869478.4,0.0143871096279325
15256,185288.19456,1,55869494.976,0.0197182513987814
15257,185288.211232,2,55869511.7696,0.0143588849595723
15258,185288.227968,1,55869528.3072,0.0197688897743687
15259,185288.244576,2,55869545.088,0.0143721671564477
15260,185288.261248,1,55869561.6256,0.0196568212382328
15261,185288.277952,2,55869578.3296,0.0143049260347662
15262,185288.29456,1,55869594.9696,0.0195920705284654
15263,185288.311232,2,55869611.6864,0.0143223589181651
15264,185288.327968,1,55869628.352,0.0196808952200694
15265,185288.344576,2,55869644.9536,0.0143414520761734
15266,185288.361248,1,55869661.6192,0.0196061828626455
15267,185288.377952,2,55869678.4128,0.014314057545118
15268,185288.39456,1,55869695.0016,0.0196028623134266
15269,185288.411232,2,55869711.6288,0.0143671863326194
15270,185288.427968,1,55869728.384,0.0197165911241719
15271,185288.444576,2,55869745.088,0.0143862794906277
15272,185288.461216,1,55869761.6256,0.0198361308960502
15273,185288.477952,2,55869778.2912,0.014328169879298
15274,185288.49456,1,55869795.1104,0.0197630788132357
15275,185288.511232,2,55869811.6992,0.0143738274310571
15276,185288.527904,1,55869828.4544,0.0198660158390198
15277,185288.544576,2,55869845.0304,0.0143605452341817
15278,185288.561216,1,55869861.632,0.0197132705749531
15279,185288.577888,2,55869878.4896,0.0142750410917966
15280,185288.59456,1,55869895.3984,0.0196119938237785
15281,185288.611232,2,55869911.6032,0.0143007753482426
15282,185288.627904,1,55869928.4096,0.0196493500024904
15283,185288.644544,2,55869945.0752,0.0143389616642593
15284,185288.661216,1,55869961.6768,0.0197647390878451
15285,185288.677888,2,55869978.4064,0.0142933041125002
15286,185288.69456,1,55869995.008,0.019636067805615
15287,185288.711232,2,55870011.7504,0.014296624661719
15288,185288.727872,1,55870028.352,0.0197033089272966
15289,185288.744544,2,55870045.1072,0.014339791801564
15290,185288.761216,1,55870061.6832,0.0196775746708506
15291,185288.777888,2,55870078.336,0.0143265096046886
15292,185288.79456,1,55870095.2576,0.0195721472331524
15293,185288.811232,2,55870111.7952,0.0143115671332038
15294,185288.827872,1,55870128.4352,0.0197074596138201
15295,185288.844544,2,55870145.1392,0.014328169879298
15296,185288.861216,1,55870161.664,0.0196966678288589
15297,185288.877888,2,55870178.496,0.0142600986203118
15298,185288.894528,1,55870195.0592,0.0197041390646013
15299,185288.9112,2,55870211.7888,0.0143563945476582
15300,185288.927872,1,55870228.3264,0.019756437714798
15301,185288.944544,2,55870245.056,0.0143489233119158
15302,185288.961216,1,55870261.6704,0.0196883664558118
15303,185288.977888,2,55870278.4512,0.0142750410917966
15304,185288.994528,1,55870295.1552,0.0196518404144045
15305,185289.011232,2,55870311.9232,0.0143032657601567
15306,185289.027904,1,55870328.576,0.0197141007122578
15307,185289.044576,2,55870345.152,0.014276701366406
15308,185289.061248,1,55870361.7152,0.0195995417642078
15309,185289.077888,2,55870378.4064,0.0142850027394531
15310,185289.09456,1,55870395.1232,0.0196186349222161
15311,185289.111232,2,55870411.7504,0.0143389616642593
15312,185289.127904,1,55870428.3776,0.0196817253573741
15313,185289.144576,2,55870445.1584,0.0143456027626969
15314,185289.161248,1,55870461.6832,0.0196335773937009
15315,185289.177888,2,55870478.4,0.0143837890787136
15316,185289.19456,1,55870495.1168,0.0197190815360861
15317,185289.211232,2,55870511.808,0.0143563945476582
15318,185289.227904,1,55870528.5248,0.0197473062044462
15319,185289.244576,2,55870545.1264,0.0143522438611346
15320,185289.261216,1,55870561.7408,0.0197132705749531
15321,185289.277888,2,55870578.4704,0.014339791801564
15322,185289.29456,1,55870595.0592,0.0197614185386263
15323,185289.311232,2,55870611.8528,0.0143464329000017
15324,185289.327904,1,55870628.5056,0.0197838322458535
15325,185289.344544,2,55870645.1712,0.0143115671332038
15326,185289.361216,1,55870661.9264,0.0197663993624545
15327,185289.377888,2,55870678.5536,0.0143497534492205
15328,185289.39456,1,55870695.0784,0.0196983281034683
15329,185289.411232,2,55870711.808,0.0143373013896498
15330,185289.427904,1,55870728.4864,0.0197713801862828
15331,185289.444544,2,55870745.088,0.0142941342498049
15332,185289.461216,1,55870761.6896,0.0198469226810114
15333,185289.477888,2,55870778.4192,0.0143206986435556
15334,185289.49456,1,55870795.1872,0.0197165911241719
15335,185289.511232,2,55870811.7376,0.0142982849363285
15336,185289.527872,1,55870828.48,0.0196302568444821
15337,185289.544544,2,55870845.12,0.0143099068585944
15338,185289.561216,1,55870861.7728,0.0197730404608922
15339,185289.577888,2,55870878.3872,0.0143605452341817
15340,185289.59456,1,55870895.2192,0.0197016486526872
15341,185289.6112,2,55870911.8464,0.0142650794441401
15342,185289.627872,1,55870928.5632,0.0196958376915542
15343,185289.644544,2,55870945.1264,0.0143157178197274
15344,185289.661216,1,55870961.792,0.0196568212382328
15345,185289.677888,2,55870978.5856,0.0142401753249988
15346,185289.69456,1,55870995.2128,0.0197190815360861
15347,185289.7112,2,55871011.8656,0.0143198685062509
15348,185289.727872,1,55871028.5824,0.0197232322226096
15349,185289.744544,2,55871045.2096,0.0142534575218741
15350,185289.761216,1,55871061.7472,0.019616144510302
15351,185289.777856,2,55871078.528,0.0142991150736332
15352,185289.794528,1,55871095.168,0.0196742541216317
15353,185289.8112,2,55871111.9104,0.0142974547990238
15354,185289.827872,1,55871128.5376,0.019610333549169
15355,185289.844544,2,55871145.2928,0.0142791917783201
15356,185289.861216,1,55871161.9328,0.0195306403679169
15357,185289.877856,2,55871178.5728,0.0143065863093756
15358,185289.894528,1,55871195.1488,0.0196750842589364
15359,185289.9112,2,55871211.8784,0.0143290000166027
15360,185289.927872,1,55871228.4544,0.0196725938470223
15361,185289.944544,2,55871245.1456,0.0142683999933589
15362,185289.961216,1,55871261.7984,0.0196036924507314
15363,185289.977856,2,55871278.4896,0.0143265096046886
15364,185289.994528,1,55871295.2192,0.0197614185386263
15365,185290.0112,2,55871311.9232,0.0143680164699241
15366,185290.027872,1,55871328.576,0.019730703458352
15367,185290.044544,2,55871345.3696,0.0142874931513672
15368,185290.061184,1,55871361.8304,0.0197008185153824
15369,185290.077856,2,55871378.6112,0.014328169879298
15370,185290.094528,1,55871395.3024,0.0197273829091332
15371,185290.1112,2,55871411.9296,0.0143248493300792
15372,185290.127872,1,55871428.608,0.0197522870282745
15373,185290.144544,2,55871445.1456,0.0143929205890654
15374,185290.161184,1,55871461.8112,0.0198353007587455
15375,185290.177856,2,55871478.784,0.014314057545118
15376,185290.194528,1,55871495.3088,0.0198419418571832
15377,185290.2112,2,55871511.8848,0.0143265096046886
15378,185290.227872,1,55871528.8448,0.0196966678288589
15379,185290.244512,2,55871545.2928,0.0143530739984393
15380,185290.261184,1,55871561.8432,0.0197871527950723
15381,185290.277856,2,55871578.6496,0.0143356411150404
15382,185290.294528,1,55871595.2128,0.0197838322458535
15383,185290.3112,2,55871612.096,0.014402882236722
15384,185290.32784,1,55871628.544,0.0198543939167538
15385,185290.344512,2,55871645.4272,0.0143414520761734
15386,185290.361184,1,55871661.8752,0.0197190815360861
15387,185290.377856,2,55871678.5664,0.014333980840431
15388,185290.394528,1,55871695.168,0.0198203582872607
15389,185290.4112,2,55871711.9744,0.0143414520761734
15390,185290.42784,1,55871728.5376,0.0197663993624545
15391,185290.444512,2,55871745.3184,0.0142800219156248
15392,185290.461184,1,55871761.856,0.0197398349687038
15393,185290.477856,2,55871778.5984,0.014359715096877
15394,185290.494496,1,55871795.3152,0.0198153774634325
15395,185290.511168,2,55871811.8784,0.0143040958974614
15396,185290.52784,1,55871828.6976,0.0197954541681194
15397,185290.544512,2,55871845.1456,0.0143721671564477
15398,185290.561184,1,55871861.888,0.0197614185386263
15399,185290.577856,2,55871878.8736,0.0143514137238299
15400,185290.594496,1,55871895.424,0.0198427719944879
15401,185290.611168,2,55871911.8848,0.0143505835865252
15402,185290.62784,1,55871928.6528,0.0198643555644104
15403,185290.644512,2,55871945.2416,0.0143273397419933
15404,185290.661184,1,55871961.8816,0.0197904733442911
15405,185290.677824,2,55871978.5984,0.0143007753482426
15406,185290.694496,1,55871995.3408,0.0198552240540585
15407,185290.711168,2,55872012.0576,0.0142841726021484
15408,185290.72784,1,55872028.6464,0.0198336404841361
15409,185290.744512,2,55872045.3632,0.0143580548222676
15410,185290.761152,1,55872061.9136,0.0198718268001527
15411,185290.777824,2,55872078.6176,0.0143389616642593
15412,185290.794496,1,55872095.3216,0.0198485829556209
15413,185290.811168,2,55872111.9872,0.0143671863326194
15414,185290.82784,1,55872128.6912,0.0198975610565988
15415,185290.844512,2,55872145.2416,0.0143879397652372
15416,185290.861152,1,55872161.9072,0.0198120569142136
15417,185290.877824,2,55872178.624,0.0143489233119158
15418,185290.894496,1,55872195.328,0.019856884328668
15419,185290.911168,2,55872212.0064,0.0143605452341817
15420,185290.92784,1,55872228.672,0.0199797446497651
15421,185290.94448,2,55872245.3376,0.0143979014128937
15422,185290.961152,1,55872261.952,0.0198776377612857
15423,185290.977824,2,55872278.7968,0.0143896000398466
15424,185290.994496,1,55872295.3216,0.0199623117663662
15425,185291.011168,2,55872312.0768,0.0144443891019575
15426,185291.02784,1,55872328.6656,0.0199897062974216
15427,185291.04448,2,55872345.28,0.0143763178429712
15428,185291.061152,1,55872361.92,0.0198203582872607
15429,185291.077824,2,55872378.5984,0.0143381315269546
15430,185291.094496,1,55872395.3664,0.0196891965931165
15431,185291.111168,2,55872411.9808,0.0143821288041042
15432,185291.127808,1,55872428.6592,0.0197672294997593
15433,185291.14448,2,55872445.2864,0.0142949643871096
15434,185291.161152,1,55872461.9264,0.0197755308728064
15435,185291.177824,2,55872478.6432,0.0143007753482426
15436,185291.194496,1,55872495.3856,0.0197705500489781
15437,185291.211136,2,55872512,0.0143040958974614
15438,185291.227808,1,55872528.7296,0.0198162076007372
15439,185291.24448,2,55872545.3824,0.014328169879298
15440,185291.261152,1,55872561.9456,0.0197406651060085
15441,185291.277824,2,55872578.7264,0.0142841726021484
15442,185291.294496,1,55872595.4176,0.0197398349687038
15443,185291.311136,2,55872612.0704,0.0143364712523451
15444,185291.327808,1,55872628.6976,0.0197987747173382
15445,185291.34448,2,55872645.4272,0.0143290000166027
15446,185291.361152,1,55872662.7968,0.0198269993856984
15447,185291.377824,2,55872678.7968,0.0143314904285169
15448,185291.394464,1,55872695.3856,0.0197987747173382
15449,185291.411136,2,55872712.0512,0.0143373013896498
15450,185291.427808,1,55872728.6528,0.0198145473261277
15451,185291.44448,2,55872745.2928,0.0143348109777357
15452,185291.461152,1,55872762.0096,0.0198942405073799
15453,185291.477824,2,55872778.7392,0.0142916438378908
15454,185291.494464,1,55872795.3536,0.0197796815593299
15455,185291.511136,2,55872811.9936,0.0143248493300792
15456,185291.527808,1,55872828.8384,0.0198485829556209
15457,185291.54448,2,55872845.44,0.0143265096046886
15458,185291.561152,1,55872861.9904,0.0197747007355017
15459,185291.577792,2,55872878.7584,0.014333980840431
15460,185291.594464,1,55872895.3344,0.0197224020853049
15461,185291.611136,2,55872912.0896,0.0143389616642593
15462,185291.627808,1,55872928.7424,0.0198776377612857
15463,185291.64448,2,55872945.4336,0.0143198685062509
15464,185291.66112,1,55872961.9968,0.0198087363649948
15465,185291.677792,2,55872978.688,0.0142916438378908
15466,185291.694464,1,55872995.6224,0.0197921336189006
15467,185291.711136,2,55873012.0704,0.0143638657834006
15468,185291.727808,1,55873028.7616,0.0199274459995683
15469,185291.74448,2,55873045.44,0.0143514137238299
15470,185291.76112,1,55873062.0416,0.0198427719944879
15471,185291.777792,2,55873078.848,0.0143514137238299
15472,185291.794464,1,55873095.424,0.0197962843054241
15473,185291.811136,2,55873112.0128,0.0143107369958991
15474,185291.827776,1,55873128.704,0.0198062459530806
15475,185291.844448,2,55873145.4336,0.0143198685062509
15476,185291.86112,1,55873162.048,0.0196750842589364
15477,185291.877792,2,55873178.8032,0.0142899835632814
15478,185291.894464,1,55873195.3664,0.0196775746708506
15479,185291.911136,2,55873212.0832,0.0142692301306636
15480,185291.927776,1,55873228.736,0.0197099500257343
15481,185291.944448,2,55873245.4656,0.0142625890322259
15482,185291.96112,1,55873262.0416,0.0196692732978035
15483,185291.977792,2,55873278.8096,0.0142584383457024
15484,185291.994464,1,55873295.3984,0.0196833856319835
15485,185292.011104,2,55873312.2176,0.0142459862861317
15486,185292.027776,1,55873328.8192,0.0197182513987814
15487,185292.044448,2,55873345.4976,0.0143057561720709
15488,185292.06112,1,55873362.0352,0.019730703458352
15489,185292.077792,2,55873378.7904,0.0142675698560542
15490,185292.094432,1,55873395.4944,0.0196618020620611
15491,185292.111104,2,55873412.1984,0.0142600986203118
15492,185292.127776,1,55873428.8,0.0196950075542495
15493,185292.144448,2,55873445.4528,0.0142667397187495
15494,185292.16112,1,55873462.0672,0.0196501801397951
15495,185292.177792,2,55873478.9248,0.0142376849130846
15496,185292.194464,1,55873495.4624,0.019667613023194
15497,185292.211104,2,55873512.064,0.0143057561720709
15498,185292.227776,1,55873528.832,0.0197771911474158
15499,185292.244448,2,55873545.408,0.014328169879298
15500,185292.26112,1,55873562.0608,0.0197688897743687
15501,185292.27776,2,55873578.8032,0.0142675698560542
15502,185292.294464,1,55873595.4944,0.019704969201906
15503,185292.311104,2,55873612.0576,0.01425096710996
15504,185292.327776,1,55873628.7744,0.0196659527485846
15505,185292.344448,2,55873645.4784,0.0142717205425777
15506,185292.36112,1,55873662.1184,0.0197024787899919
15507,185292.37776,2,55873678.8224,0.0142659095814448
15508,185292.394432,1,55873695.5648,0.0196095034118643
15509,185292.411104,2,55873712.2176,0.0142717205425777
15510,185292.427776,1,55873728.8832,0.0197398349687038
15511,185292.444448,2,55873745.6384,0.0143115671332038
15512,185292.461088,1,55873762.1504,0.0195937308030748
15513,185292.47776,2,55873778.88,0.0142758712291013
15514,185292.494432,1,55873795.52,0.0197074596138201
15515,185292.511104,2,55873812.2368,0.0142484766980459
15516,185292.527776,1,55873828.8384,0.0196974979661636
15517,185292.544416,2,55873845.5936,0.0142916438378908
15518,185292.561088,1,55873862.08,0.0197315335956567
15519,185292.57776,2,55873878.9504,0.0143331507031263
15520,185292.594432,1,55873895.424,0.0196551609636234
15521,185292.611104,2,55873912.1408,0.0142924739751955
15522,185292.627776,1,55873928.7808,0.019667613023194
15523,185292.644416,2,55873945.4592,0.0142542876591788
15524,185292.661088,1,55873962.112,0.0196551609636234
15525,185292.67776,2,55873978.7904,0.0142343643638658
15526,185292.694432,1,55873995.4304,0.0195613554481911
15527,185292.711104,2,55874012.096,0.0142019890089821
15528,185292.727744,1,55874028.9152,0.0196667828858893
15529,185292.744416,2,55874045.4656,0.0142484766980459
15530,185292.761088,1,55874062.1312,0.0196460294532716
15531,185292.77776,2,55874078.8224,0.0142493068353506
15532,185292.794432,1,55874095.5008,0.019621955471435
15533,185292.811072,2,55874112.2688,0.0142592684830071
15534,185292.827744,1,55874128.9216,0.0197705500489781
15535,185292.844416,2,55874145.5616,0.0142351945011705
15536,185292.861088,1,55874162.1888,0.0197439856552274
15537,185292.87776,2,55874178.7904,0.0142957945244143
15538,185292.894432,1,55874195.5456,0.0197639089505404
15539,185292.911072,2,55874212.16,0.0142501369726553
15540,185292.927744,1,55874229.8112,0.0197356842821803
15541,185292.944416,2,55874245.5424,0.0142717205425777
15542,185292.961088,1,55874262.8224,0.0197547774401886
15543,185292.97776,2,55874278.9504,0.0143314904285169
15544,185292.9944,1,55874295.5008,0.0197589281267122
15545,185293.011072,2,55874312.256,0.0143447726253922
15546,185293.027744,1,55874328.8448,0.0198726569374575
15547,185293.044416,2,55874345.6,0.0143563945476582
15548,185293.061088,1,55874362.1632,0.0199374076472249
15549,185293.07776,2,55874378.9056,0.0143323205658216
15550,185293.0944,1,55874395.6352,0.0198909199581611
15551,185293.111072,2,55874412.1856,0.0143555644103535
15552,185293.127744,1,55874428.9408,0.0198502432302303
15553,185293.144416,2,55874445.504,0.0142600986203118
15554,185293.161056,1,55874462.144,0.0198543939167538
15555,185293.177728,2,55874478.848,0.0143248493300792
15556,185293.1944,1,55874495.6032,0.0198353007587455
15557,185293.211072,2,55874512.256,0.0142800219156248
15558,185293.227744,1,55874528.9728,0.0198162076007372
15559,185293.244416,2,55874545.5488,0.0142924739751955
15560,185293.261056,1,55874562.1888,0.0197406651060085
15561,185293.277728,2,55874578.9056,0.0142692301306636
15562,185293.2944,1,55874595.5328,0.0197830021085488
15563,185293.311072,2,55874612.3136,0.0143680164699241
15564,185293.327744,1,55874628.9024,0.0197390048313991
15565,185293.344416,2,55874645.5424,0.01425096710996
15566,185293.361056,1,55874662.208,0.0196310869817868
15567,185293.377728,2,55874679.1424,0.0142650794441401
15568,185293.3944,1,55874695.6032,0.0197091198884295
15569,185293.411072,2,55874712.2304,0.0142385150503893
15570,185293.427712,1,55874728.9088,0.0197141007122578
15571,185293.444384,2,55874745.7152,0.0142808520529296
15572,185293.461056,1,55874762.2656,0.0196568212382328
15573,185293.477728,2,55874778.9696,0.0142858328767578
15574,185293.4944,1,55874795.5584,0.0197589281267122
15575,185293.511072,2,55874812.2752,0.0142791917783201
15576,185293.527712,1,55874828.9024,0.0197240623599143
15577,185293.544384,2,55874845.6576,0.0142609287576165
15578,185293.561056,1,55874863.0144,0.0197589281267122
15579,185293.577728,2,55874878.9504,0.0142791917783201
15580,185293.5944,1,55874895.6288,0.0197547774401886
15581,185293.61104,2,55874912.3584,0.0143231890554698
15582,185293.627712,1,55874928.8832,0.0198220185618701
15583,185293.644384,2,55874945.5744,0.0142401753249988
15584,185293.661056,1,55874962.2144,0.0195679965466288
15585,185293.677728,2,55874979.0208,0.0141978383224585
15586,185293.6944,1,55874995.584,0.0197497966163603
15587,185293.71104,2,55875012.4544,0.0142650794441401
15588,185293.727712,1,55875029.1584,0.0197074596138201
15589,185293.744384,2,55875045.5936,0.0142376849130846
15590,185293.761056,1,55875062.272,0.0196559911009281
15591,185293.777728,2,55875079.04,0.0142592684830071
15592,185293.794368,1,55875095.7312,0.0197913034815959
15593,185293.81104,2,55875112.2816,0.0142434958742176
15594,185293.827712,1,55875129.0112,0.0198087363649948
15595,185293.844384,2,55875145.6,0.0143223589181651
15596,185293.861056,1,55875162.2272,0.019742325380618
15597,185293.877696,2,55875179.0464,0.0142600986203118
15598,185293.894368,1,55875195.5968,0.0197896432069864
15599,185293.91104,2,55875212.3392,0.0142800219156248
15600,185293.927712,1,55875228.9664,0.0197688897743687
15601,185293.944384,2,55875245.7856,0.0142343643638658
15602,185293.961056,1,55875262.272,0.0197215719480002
15603,185293.977696,2,55875279.0272,0.014239345187694
15604,185293.994368,1,55875295.7184,0.0197863226577676
15605,185294.01104,2,55875312.3712,0.0143248493300792
15606,185294.027712,1,55875329.088,0.0198535637794491
15607,185294.044384,2,55875345.728,0.0142534575218741
15608,185294.061024,1,55875362.2272,0.019736514419485
15609,185294.077696,2,55875379.0208,0.014296624661719
15610,185294.094368,1,55875395.6992,0.0197871527950723
15611,185294.11104,2,55875412.416,0.0142957945244143
15612,185294.127712,1,55875429.0688,0.0199232953130448
15613,185294.144352,2,55875445.824,0.0143505835865252
15614,185294.161024,1,55875462.2976,0.0198269993856984
15615,185294.177696,2,55875479.168,0.0142542876591788
15616,185294.194368,1,55875495.7056,0.019876807623981
15617,185294.21104,2,55875512.3584,0.0143256794673839
15618,185294.227712,1,55875529.088,0.0199623117663662
15619,185294.244352,2,55875546.24,0.0143040958974614
15620,185294.261024,1,55875562.2912,0.0198460925437067
15621,185294.277696,2,55875578.9696,0.0143630356460959
15622,185294.294368,1,55875595.7376,0.0198983911939035
15623,185294.31104,2,55875612.3008,0.0143065863093756
15624,185294.32768,1,55875629.1584,0.0199091829788647
15625,185294.344352,2,55875645.632,0.0142866630140625
15626,185294.361024,1,55875662.2848,0.0198626952898009
15627,185294.377696,2,55875678.976,0.0143065863093756
15628,185294.394368,1,55875695.6672,0.0196609719247564
15629,185294.41104,2,55875712.3968,0.0142957945244143
15630,185294.42768,1,55875729.2288,0.0197738705981969
15631,185294.444352,2,55875745.8816,0.0143439424880875
15632,185294.461024,1,55875762.4704,0.0198967309192941
15633,185294.477696,2,55875779.1104,0.014328169879298
15634,185294.494368,1,55875795.8528,0.0198203582872607
15635,185294.511008,2,55875812.3904,0.0143157178197274
15636,185294.52768,1,55875829.0304,0.0197796815593299
15637,185294.544352,2,55875845.8112,0.014245156148827
15638,185294.561024,1,55875862.3488,0.0198054158157759
15639,185294.577696,2,55875879.2192,0.014314057545118
15640,185294.594336,1,55875895.7568,0.0198751473493716
15641,185294.611008,2,55875912.5504,0.0143364712523451
15642,185294.62768,1,55875929.0752,0.0199390679218343
15643,185294.644352,2,55875945.7792,0.0142468164234364
15644,185294.661024,1,55875962.3168,0.0198817884478093
15645,185294.677696,2,55875979.0208,0.0143680164699241
15646,185294.694336,1,55875995.776,0.0201349803257459
15647,185294.711008,2,55876012.352,0.0144493699257857
15648,185294.72768,1,55876029.0816,0.0201706762298484
15649,185294.744352,2,55876045.7088,0.0144452192392622
15650,185294.760992,1,55876062.4512,0.0199888761601169
15651,185294.777664,2,55876079.3088,0.0142999452109379
15652,185294.794336,1,55876095.8848,0.0199116733907788
15653,185294.811008,2,55876112.4736,0.0142858328767578
15654,185294.82768,1,55876129.2928,0.0199880460228122
15655,185294.844352,2,55876145.8432,0.0142933041125002
15656,185294.860992,1,55876162.5472,0.0198203582872607
15657,185294.877664,2,55876179.1232,0.0142999452109379
15658,185294.894336,1,55876195.9168,0.0199697830021085
15659,185294.911008,2,55876212.416,0.0143812986667995
15660,185294.92768,1,55876229.0432,0.0199125035280835
15661,185294.94432,2,55876245.6832,0.0143364712523451
15662,185294.960992,1,55876262.3872,0.0198626952898009
15663,185294.977664,2,55876279.0656,0.014314057545118
15664,185294.994336,1,55876295.8592,0.0199149939399977
15665,185295.01104,2,55876312.5248,0.0143032657601567
15666,185295.027712,1,55876329.0624,0.01990835284156
15667,185295.044352,2,55876345.8304,0.0142866630140625
15668,185295.061024,1,55876362.432,0.0198610350151915
15669,185295.077696,2,55876379.1744,0.0143514137238299
15670,185295.094368,1,55876395.7248,0.0198436021317926
15671,185295.11104,2,55876412.5696,0.0143215287808604
15672,185295.12768,1,55876429.056,0.0198519035048397
15673,185295.144352,2,55876445.7984,0.0143256794673839
15674,185295.161024,1,55876462.4,0.0199780843751556
15675,185295.177696,2,55876479.1936,0.0144103534724643
15676,185295.194368,1,55876495.9488,0.0200328734372665
15677,185295.211008,2,55876512.7424,0.0143522438611346
15678,185295.22768,1,55876529.3184,0.0200245720642194
15679,185295.244352,2,55876545.8304,0.0143273397419933
15680,185295.261024,1,55876562.496,0.0199058624296459
15681,185295.277696,2,55876579.3152,0.0143804685294948
15682,185295.294368,1,55876595.8144,0.0200577775564078
15683,185295.311008,2,55876612.4416,0.0143746575683618
15684,185295.32768,1,55876629.3888,0.0199764241005462
15685,185295.344352,2,55876645.888,0.0144335973169962
15686,185295.361024,1,55876662.4512,0.0200237419269147
15687,185295.377696,2,55876679.4752,0.0143422822134781
15688,185295.394336,1,55876696.0128,0.0199257857249589
15689,185295.411008,2,55876712.6016,0.0143746575683618
15690,185295.42768,1,55876729.3056,0.02002291178961
15691,185295.444352,2,55876745.7792,0.0143514137238299
15692,185295.461024,1,55876762.4704,0.0199423884710531
15693,185295.477664,2,55876779.1744,0.0143256794673839
15694,185295.494336,1,55876795.7888,0.019839451445269
15695,185295.511008,2,55876812.4544,0.0143298301539075
15696,185295.52768,1,55876829.2096,0.0199540103933191
15697,185295.544352,2,55876845.824,0.014422805532035
